!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:21:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(REAL),S12(IMAG)
18000267.567477,-0.039142296,-0.009917344
18100270.912071,-0.0096807517,0.013605004
18200274.256664,-0.0011909525,0.0044891429
18300277.601258,0.010828678,-0.015521764
18400280.945851,-0.017431276,0.032950129
18500284.290444,0.0098830173,0.015909323
18600287.635038,0.014925786,-0.009080247
18700290.979631,-0.0061675371,-0.018367562
18800294.324225,-0.011752106,-0.021760359
18900297.668818,0.0023134286,-0.022821981
19000301.013412,0.0010092616,0.01956488
19100304.358005,-0.011645423,0.0058591962
19200307.702599,-0.0046239388,-0.00069228892
19300311.047192,-0.035075855,0.015186356
19400314.391786,-0.0024067594,-0.01655256
19500317.736379,0.013069351,0.011096252
19600321.080973,0.0016253875,0.01488998
19700324.425566,0.013891414,0.0074864277
19800327.77016,-0.00033218687,0.0043126778
19900331.114753,-0.010922122,-0.0058407024
20000334.459346,0.017818509,-0.0060654888
20100337.80394,0.014235293,-0.0043251626
20200341.148533,-0.013431084,-0.015796464
20300344.493127,0.0062272288,0.010562748
20400347.83772,-0.01967735,-0.0075068376
20500351.182314,-0.00026586547,0.014034547
20600354.526907,0.0071564498,-0.029757537
20700357.871501,-0.0054450128,0.00015196959
20800361.216094,-0.011461486,0.013768017
20900364.560688,-0.008843964,0.01329672
21000367.905281,0.015059856,-0.017858814
21100371.249875,-0.0030918575,0.0010559781
21200374.594468,-0.00019774554,0.010912661
21300377.939062,-0.015950983,-0.014912591
21400381.283655,0.0053742272,0.0080343038
21500384.628248,-0.020294324,-0.014203985
21600387.972842,0.016265543,-0.016009251
21700391.317435,-0.00033003138,0.0051736161
21800394.662029,-0.0048959008,-0.0080515612
21900398.006622,0.0073220758,0.0060724891
22000401.351216,-0.018776154,0.001904074
22100404.695809,0.0038552186,0.0049760826
22200408.040403,-0.0030169904,-0.0068660355
22300411.384996,-0.0051485766,-0.0043217638
22400414.72959,0.0011572222,0.0090636779
22500418.074183,0.016122356,0.006001682
22600421.418777,0.0059700138,0.0055666077
22700424.76337,0.0086318552,0.0023255362
22800428.107963,0.01610025,-0.011760864
22900431.452557,0.0099578509,-0.0080925412
23000434.79715,0.0023816286,-0.0071430318
23100438.141744,0.0027832168,0.0037984869
23200441.486337,-0.0014778117,-0.011607016
23300444.830931,0.0031272927,-0.007753585
23400448.175524,-0.00043104595,-0.0042925822
23500451.520118,-0.0090026781,-0.0098001789
23600454.864711,-0.011549327,-0.014901809
23700458.209305,0.0062567536,0.0037810067
23800461.553898,0.0027321554,0.0061994009
23900464.898492,0.0056155366,-0.0015318767
24000468.243085,-0.0083662225,0.0023193115
24100471.587679,-0.0007949117,-0.014192901
24200474.932272,0.00026884885,0.020172631
24300478.276865,0.00014703543,0.0032098438
24400481.621459,-0.0023648445,-0.0054514715
24500484.966052,0.0020479215,0.00055402779
24600488.310646,-0.0063518402,0.006749019
24700491.655239,0.0051071183,-0.01060753
24800494.999833,0.0073450059,-0.00043216927
24900498.344426,0.0091812564,-0.0081269816
25000501.68902,-0.00012857611,-0.002285491
25100505.033613,-0.0040772604,0.011007092
25200508.378207,0.00062411302,0.0085065169
25300511.7228,-0.0044948314,-0.011544667
25400515.067394,-0.0013893722,-0.0018485704
25500518.411987,-0.0022337458,-0.0023722616
25600521.75658,-0.0071763443,0.0045652459
25700525.101174,-0.00063798408,-0.0078971367
25800528.445767,-0.010662287,-0.0024803665
25900531.790361,0.0012618885,-0.0023953214
26000535.134954,-0.001085425,-0.00042305936
26100538.479548,0.0075481473,0.0058825919
26200541.824141,-0.010156407,-0.005964967
26300545.168735,0.002651046,-0.0086303251
26400548.513328,0.0048929118,0.0076197824
26500551.857922,-0.0012001694,0.015336353
26600555.202515,0.0076212585,0.0083099287
26700558.547109,0.0036985646,-0.0093417009
26800561.891702,-0.01063903,-0.0010886439
26900565.236296,-0.0094850129,-0.0087071229
27000568.580889,-0.015362027,-0.0020288141
27100571.925482,-0.00039207918,-0.0044589532
27200575.270076,0.0032831242,0.0027398374
27300578.614669,0.0065046912,-0.014440492
27400581.959263,0.011225081,-0.0043174489
27500585.303856,0.0057013389,-0.0074449182
27600588.64845,-0.0026286044,-0.0025854425
27700591.993043,0.0043872511,-0.0042081517
27800595.337637,-0.0028020944,-0.0040012994
27900598.68223,0.018058546,-0.0018731831
28000602.026824,-0.01106534,-0.0060001309
28100605.371417,0.011160717,-0.0044293911
28200608.716011,0.0055153323,-0.0020073592
28300612.060604,-0.00377889,0.0072826506
28400615.405197,-0.0016978808,0.0087738084
28500618.749791,0.0043002125,0.0020981717
28600622.094384,-0.0052475906,0.0081637315
28700625.438978,-0.010311664,-0.0024082693
28800628.783571,0.0019501273,0.0040977015
28900632.128165,0.0061562783,0.0039895386
29000635.472758,0.00027297175,-0.0020811232
29100638.817352,-0.0071213455,-0.00023024279
29200642.161945,0.0065259426,0.0066811517
29300645.506539,-0.0040258276,-0.0056297849
29400648.851132,-0.0078105973,0.0033449235
29500652.195726,0.0001750645,0.0069370647
29600655.540319,-0.0032450112,-0.009031388
29700658.884913,-0.006757488,-0.0057480531
29800662.229506,0.0036818304,-0.0029487715
29900665.574099,0.0077994922,-0.0068173958
30000668.918693,-0.013119904,0.0025215195
30100672.263286,0.0034742344,0.0051914011
30200675.60788,0.003023929,0.0036890174
30300678.952473,0.010190064,-0.011960085
30400682.297067,0.00085721177,0.0022863627
30500685.64166,0.0095627652,-0.0046566711
30600688.986254,0.0042212354,0.0005825953
30700692.330847,-0.0078944983,0.0026947989
30800695.675441,0.007420579,-0.0067070336
30900699.020034,-0.0024092176,0.013391116
31000702.364628,0.00058071106,-0.0008326922
31100705.709221,0.0093358587,-0.0015642649
31200709.053815,-0.0014155408,-0.0013126491
31300712.398408,-0.0018698559,-3.9365455e-006
31400715.743001,0.0046555703,-0.0018224211
31500719.087595,-0.0014734956,0.0020621209
31600722.432188,0.0069794427,-0.00022689321
31700725.776782,0.00011697093,0.0017993071
31800729.121375,-0.011060829,0.0052957665
31900732.465969,-0.0039908891,0.00887552
32000735.810562,-0.00095029216,-0.0015325334
32100739.155156,0.0029836677,-0.0010953476
32200742.499749,-5.4484601e-005,0.0011440672
32300745.844343,-0.0020004509,-0.0011581455
32400749.188936,0.0058607007,0.000559735
32500752.53353,0.0050753988,-0.0078311395
32600755.878123,-0.0056745945,-0.0023742304
32700759.222716,-0.0049467473,-0.0080287103
32800762.56731,0.0023321153,0.00027609631
32900765.911903,0.0089836614,-0.002988182
33000769.256497,0.0034266508,-0.0036755651
33100772.60109,-0.00068639539,0.0058441223
33200775.945684,-0.0041417535,0.0048224614
33300779.290277,-0.0040684096,0.0042198086
33400782.634871,0.0015241253,0.001584671
33500785.979464,-0.00047644664,0.0067661111
33600789.324058,0.0008419645,0.008301843
33700792.668651,-0.0008875042,0.0017545143
33800796.013245,0.0043286681,0.0047491943
33900799.357838,0.017147608,-0.004375712
34000802.702432,0.0059633609,-0.0023860824
34100806.047025,0.00043163393,-0.0062907608
34200809.391618,-0.00013802818,-0.0066133589
34300812.736212,-0.00087929564,-0.0044380077
34400816.080805,-0.0037482383,0.0019758099
34500819.425399,-0.0051227738,0.005784546
34600822.769992,0.00055442977,-0.00037778096
34700826.114586,-0.010888472,0.0011511341
34800829.459179,-0.0022651856,-0.0066223154
34900832.803773,-0.0078255832,0.00061860902
35000836.148366,0.004690384,0.006328926
35100839.49296,0.0018584328,-0.001826864
35200842.837553,-1.2611823e-005,0.0015025123
35300846.182147,0.0032904272,-0.0059854067
35400849.52674,-0.00037544506,0.0075447867
35500852.871333,-0.0035174249,-0.0035187711
35600856.215927,0.0024475297,-0.0011531817
35700859.56052,0.0016510219,-0.0004384178
35800862.905114,0.004873083,0.00010650748
35900866.249707,-0.0057189334,-0.0073926053
36000869.594301,0.0010708577,-0.0055793291
36100872.938894,-0.0057750824,-0.0040889736
36200876.283488,0.0019154641,0.0024080852
36300879.628081,-0.0031423694,0.0062920796
36400882.972675,0.00071436696,0.0044380235
36500886.317268,0.0021584968,0.0037036582
36600889.661862,-0.0081335157,0.0040146587
36700893.006455,-0.0073920493,0.0053535444
36800896.351049,-0.0012594066,-0.00070940558
36900899.695642,0.0014823399,-0.0062692151
37000903.040235,-0.00021733787,0.006701204
37100906.384829,0.0014800016,0.0020241265
37200909.729422,-0.0016987035,-0.004772455
37300913.074016,-0.0023119419,-0.0055587701
37400916.418609,-0.012095089,0.0014140655
37500919.763203,0.003225663,0.0099534662
37600923.107796,0.0071731345,-0.0030689535
37700926.45239,0.0019516224,0.0035953654
37800929.796983,-0.004381767,-0.00086440606
37900933.141577,0.0020045699,-0.0036354919
38000936.48617,-0.0012237821,-0.0039837603
38100939.830764,0.0049109338,-0.0028181411
38200943.175357,0.0020021722,0.004540835
38300946.51995,0.0030214465,-0.0011402642
38400949.864544,0.0020235016,0.0020114377
38500953.209137,-0.0018911489,-0.0050700507
38600956.553731,-0.0035417029,-0.0022197831
38700959.898324,-0.0029522832,-0.0046761651
38800963.242918,-0.0073160427,0.0038384367
38900966.587511,-0.0032749916,-0.0046444889
39000969.932105,-0.0074538472,0.0017974513
39100973.276698,-0.005326767,-0.0015848092
39200976.621292,-0.0056578275,0.0013287419
39300979.965885,0.0040162364,0.0014352496
39400983.310479,0.0093845064,0.0037973856
39500986.655072,0.0011283308,0.0016464629
39600989.999666,0.00070823781,0.0042036818
39700993.344259,0.00074222818,0.00022664116
39800996.688852,0.0019315934,0.001603874
39901000.033446,0.00037935498,0.0029764948
40001003.378039,0.0024390719,0.0025530942
40101006.722633,-0.002655667,-0.002146157
40201010.067226,0.0074116681,-0.0019955668
40301013.41182,-0.00091982656,-0.0035492114
40401016.756413,-0.0018831783,0.00089535967
40501020.101007,-4.6634828e-005,-0.0014702696
40601023.4456,-0.002293854,0.0014215918
40701026.790194,0.002626935,-0.0013539246
40801030.134787,-0.0040697879,0.0011932752
40901033.479381,0.0064166752,-0.0014194484
41001036.823974,0.0035208899,-0.00095713628
41101040.168568,-0.0098470971,0.0027122896
41201043.513161,-0.0032211803,-0.0012253737
41301046.857754,-0.0005664918,-0.0073813167
41401050.202348,-0.0049459459,0.0012310826
41501053.546941,-0.0013301573,-0.00055163156
41601056.891535,0.00088663783,0.0017839208
41701060.236128,0.005488324,0.00073051214
41801063.580722,0.0013908785,0.0036804655
41901066.925315,0.0017399662,0.007096366
42001070.269909,-0.0022401712,0.00037485259
42101073.614502,-0.0005771704,-0.00027709804
42201076.959096,-0.00040439679,-0.0029775056
42301080.303689,-0.00073964096,0.0015689295
42401083.648283,0.0017185534,0.00068674679
42501086.992876,-0.00043342783,0.0014376163
42601090.337469,0.00150991,0.0037799864
42701093.682063,-0.00024000995,0.002011559
42801097.026656,0.0003970509,-0.00058874511
42901100.37125,0.0021149868,-0.0063144937
43001103.715843,-0.0030711663,-0.00096416945
43101107.060437,0.0027536205,-0.0031094714
43201110.40503,0.006133548,-0.0044449368
43301113.749624,0.00076531927,-0.00095239992
43401117.094217,-0.00075395074,-0.0027161858
43501120.438811,0.0037945092,-0.001414552
43601123.783404,0.002679137,0.0051660929
43701127.127998,0.0074502332,0.0020269027
43801130.472591,-0.00090114231,0.0044825594
43901133.817185,-0.0037621371,0.0017520924
44001137.161778,0.00048111184,-0.0033188635
44101140.506371,-0.0016225621,-0.0047088177
44201143.850965,-0.0057160142,-7.6514341e-005
44301147.195558,-0.0034282955,-0.0063156099
44401150.540152,-0.0025709854,-0.0019728791
44501153.884745,-0.0018933394,0.0025589031
44601157.229339,-0.0018348765,0.0068144151
44701160.573932,0.00014517685,-0.0044188933
44801163.918526,-0.0031747418,0.0017484089
44901167.263119,0.0026466078,-0.0042789183
45001170.607713,-0.0026758881,0.00093403418
45101173.952306,0.0011050578,-0.0016197405
45201177.2969,-0.0023386572,0.001776923
45301180.641493,0.0011191358,-0.00027438338
45401183.986086,-0.0043101166,0.0038242869
45501187.33068,-0.00040117788,0.0020644963
45601190.675273,0.0013488574,0.0012590144
45701194.019867,-0.0015935934,0.0044886507
45801197.36446,-0.00040847046,-0.0062762671
45901200.709054,-0.0030480055,0.0025949897
46001204.053647,0.0034918382,-0.0047697485
46101207.398241,0.0024973268,0.0060080411
46201210.742834,0.00089838711,0.0079192687
46301214.087428,0.00026777404,-0.0022921206
46401217.432021,0.0012005619,0.0010404342
46501220.776615,0.0051981602,0.0016953395
46601224.121208,-0.00343433,-0.00076605845
46701227.465802,-0.0019425419,0.003165392
46801230.810395,-0.0015207591,-0.00042071904
46901234.154988,0.0009334514,-0.001975632
47001237.499582,0.00033525308,-0.0014516455
47101240.844175,0.0030534726,0.0026646603
47201244.188769,0.0017211313,0.0024687981
47301247.533362,-0.00032154098,0.0034855863
47401250.877956,0.0031026087,0.0017290959
47501254.222549,0.00038466952,0.0061946628
47601257.567143,-0.00041505936,-0.0085351095
47701260.911736,0.0028052849,0.0032204888
47801264.25633,-0.003433452,0.0027580722
47901267.600923,-0.0037797473,0.0079974253
48001270.945517,0.0013917981,0.0027217623
48101274.29011,0.0022265159,0.00014220456
48201277.634704,0.00045441286,0.0014476242
48301280.979297,0.0015726174,-0.0045187091
48401284.32389,0.0011000711,-0.0048078187
48501287.668484,-0.0043079481,-0.0034307807
48601291.013077,-0.00076221302,-0.00032315854
48701294.357671,-0.0017566029,0.00096977432
48801297.702264,0.00041391185,-0.0021288523
48901301.046858,-0.0016713281,-0.0037140152
49001304.391451,0.00076606934,-0.0017714705
49101307.736045,0.0011829522,-0.0010751508
49201311.080638,0.0038875937,-0.00024936761
49301314.425232,-0.00037810163,-0.00082663569
49401317.769825,-0.00631546,-0.0017371344
49501321.114419,0.0015015585,0.0044646095
49601324.459012,0.0017848838,0.0007731691
49701327.803605,-0.0021952512,0.0021753588
49801331.148199,-0.0004369698,-0.00068122038
49901334.492792,0.00040828757,-0.0010009613
50001337.837386,0.0033589969,-0.00097490055
50101341.181979,0.0015537589,-0.004519931
50201344.526573,0.0024343741,0.0057533523
50301347.871166,-0.0013272753,-0.0032444133
50401351.21576,-0.00082167052,-0.0016981106
50501354.560353,-7.7511715e-005,-0.00089989533
50601357.904947,-0.0016090221,-0.0019597374
50701361.24954,0.0037690965,-0.00024882576
50801364.594134,-0.0029434215,-0.0035359389
50901367.938727,-0.00097618863,-0.0023470051
51001371.283321,0.0021453584,-0.0020188247
51101374.627914,-0.00020629499,0.0045817718
51201377.972507,0.0025959092,0.00035627486
51301381.317101,0.0013214129,-0.0019703209
51401384.661694,0.0013017257,-0.00043351189
51501388.006288,-0.0016751854,0.0010936349
51601391.350881,-0.0047005648,-0.00064181513
51701394.695475,0.00376537,-0.00055068871
51801398.040068,0.002346423,-0.0011287354
51901401.384662,-0.0019775578,0.00090244872
52001404.729255,8.5317566e-005,-0.0011309632
52101408.073849,0.0028242962,0.00082049565
52201411.418442,-9.919273e-005,-0.00087538292
52301414.763036,0.00031839075,0.0085138986
52401418.107629,-0.00032321058,-0.00019325591
52501421.452222,0.0004891518,-0.0011342663
52601424.796816,0.0047381539,0.0033936347
52701428.141409,-0.0036533379,0.00047798286
52801431.486003,0.0037582829,-0.0013431472
52901434.830596,0.00046105284,-0.0032474054
53001438.17519,-0.0049647926,-0.0024157546
53101441.519783,0.0068376502,0.0010604857
53201444.864377,0.0048745894,0.0017242415
53301448.20897,-0.0012763722,0.0081598908
53401451.553564,-0.011054153,-0.0037470353
53501454.898157,-0.0016884069,0.00050734874
53601458.242751,-0.015282051,-0.0096446816
53701461.587344,-0.0027765434,0.003318907
53801464.931938,0.0023801066,-0.0015564699
53901468.276531,-0.0062243245,0.0020605498
54001471.621124,-0.0020185413,-0.0036551638
54101474.965718,0.0059830756,-0.00051598513
54201478.310311,0.0028531288,-6.3370462e-005
54301481.654905,0.006220127,0.0051886817
54401484.999498,0.0018386472,-0.0059690005
54501488.344092,-0.0089657456,-0.0017515856
54601491.688685,0.0063828803,-0.0067345202
54701495.033279,0.0053106872,0.0089828977
54801498.377872,0.00069943623,-0.012739505
54901501.722466,0.0039009086,0.0093077198
55001505.067059,-0.0024436619,-0.001910266
55101508.411653,-0.0053936848,-0.0057167346
55201511.756246,0.0031536908,-0.0024315831
55301515.100839,-0.010905207,0.0095987683
55401518.445433,-0.0031681028,0.003431659
55501521.790026,0.00099374191,0.0037322785
55601525.13462,-0.0045023663,-0.0040676235
55701528.479213,0.0033382722,0.0021402002
55801531.823807,0.0041800607,0.0090668406
55901535.1684,0.0014793732,-0.0098687317
56001538.512994,0.003332003,-0.0009480681
56101541.857587,0.0030274692,0.00036334121
56201545.202181,-0.0075579849,0.0053079487
56301548.546774,0.0028957489,-0.002585276
56401551.891368,0.0031643547,0.010859424
56501555.235961,0.0020354711,0.0032373974
56601558.580555,0.0035042465,0.0012788099
56701561.925148,-0.0083283409,-0.0065707047
56801565.269741,0.0027019111,0.0026900745
56901568.614335,-0.0020906159,-0.00053093157
57001571.958928,-0.00055700564,-0.0055029625
57101575.303522,-0.0059620123,0.0011027148
57201578.648115,0.0023714013,-0.004028216
57301581.992709,-0.00064212555,0.0061484585
57401585.337302,-0.0048302459,0.011776344
57501588.681896,0.0008054651,-0.0078707794
57601592.026489,0.00091836677,-0.0013872657
57701595.371083,0.0069654919,-0.00059156929
57801598.715676,-0.010971944,0.0036447926
57901602.06027,0.0022096841,-0.0058843177
58001605.404863,0.0010545698,0.0049219001
58101608.749457,-0.0012027306,-0.003197294
58201612.09405,0.0018014068,-0.0012781617
58301615.438643,-0.00034461761,-0.0036978049
58401618.783237,0.0012598875,0.0027389172
58501622.12783,0.0011285641,-0.0044289567
58601625.472424,-0.0011563753,0.0099591473
58701628.817017,-0.0030974657,-0.014342889
58801632.161611,-0.0034625465,0.002539705
58901635.506204,0.00020276672,-0.0047715623
59001638.850798,0.00024430093,0.0095230984
59101642.195391,-0.0015303092,-0.003303627
59201645.539985,0.0026859546,-0.0090400726
59301648.884578,-0.0032137891,0.0036543198
59401652.229172,0.0011013229,0.00296119
59501655.573765,-0.0031069061,-0.0021761369
59601658.918358,-0.0075341244,0.00036190395
59701662.262952,0.0042488012,0.0019374734
59801665.607545,-0.00027137465,-0.00068049913
59901668.952139,0.0020723841,-0.0020230291
60001672.296732,0.0033582351,0.0016210027
60101675.641326,-0.0023195827,-0.0074265031
60201678.985919,0.00075681391,0.0053763585
60301682.330513,-0.0047891582,0.0039220108
60401685.675106,-0.0011063938,-0.0018605986
60501689.0197,0.00023641401,0.006560266
60601692.364293,-0.014195384,-0.0030832558
60701695.708887,-0.0061962148,-0.0076231402
60801699.05348,-0.00064622588,-0.0055710268
60901702.398074,0.0036339792,-0.0051744934
61001705.742667,-0.0087113352,0.002406283
61101709.08726,0.0027596627,0.0026175778
61201712.431854,0.00072129449,-0.022436647
61301715.776447,0.0050355918,0.0013432712
61401719.121041,0.0027556,0.0024189858
61501722.465634,-0.0054375851,-0.0010249537
61601725.810228,-0.013913786,-0.0049908268
61701729.154821,0.010128479,-0.010936466
61801732.499415,-0.0042462568,-0.00063421193
61901735.844008,0.0049639987,0.002180025
62001739.188602,0.0068636611,-0.0010272057
62101742.533195,-0.0014010424,0.0016428962
62201745.877789,0.00065788912,-0.00048442205
62301749.222382,0.0073644686,0.0056081521
62401752.566975,0.0025894123,-0.00016993143
62501755.911569,0.0041993163,-0.00071623549
62601759.256162,0.00109775,0.0046009952
62701762.600756,0.0016127352,0.0032227116
62801765.945349,-0.00016619498,-0.0062181242
62901769.289943,0.00063919334,-0.0044275895
63001772.634536,-0.0068562492,-0.00074673485
63101775.97913,-0.0018541855,0.006654792
63201779.323723,0.0030843345,-0.0058233496
63301782.668317,-0.0028898634,-0.0010424932
63401786.01291,0.0047636507,0.0030188323
63501789.357504,0.0029806863,-0.0025750673
63601792.702097,0.005516795,0.0023862994
63701796.046691,0.0028491411,-0.0034817725
63801799.391284,-0.0075638918,0.00088519213
63901802.735877,-0.004701633,0.010504775
64001806.080471,0.0076956893,-0.0023757773
64101809.425064,0.0024039748,-0.0082896752
64201812.769658,-0.008422005,0.007478436
64301816.114251,5.7425452e-005,-0.0012029062
64401819.458845,0.0021862213,-0.0075299237
64501822.803438,-0.001952535,0.0026471561
64601826.148032,0.016165499,0.0070822714
64701829.492625,0.0035951883,0.002105443
64801832.837219,0.0019475146,-0.0069604074
64901836.181812,-9.4013674e-005,0.0010364848
65001839.526406,0.0051864204,0.0060200011
65101842.870999,0.0053535844,-0.0020601631
65201846.215592,-0.0019673104,0.0023997945
65301849.560186,0.001535206,0.0058354568
65401852.904779,-0.0077986787,-0.0090885023
65501856.249373,0.0068477308,-0.0042124046
65601859.593966,0.0056739124,0.00020820517
65701862.93856,0.0012536298,-0.0053514494
65801866.283153,0.0050180093,-0.0054068654
65901869.627747,0.006092221,0.00040321736
66001872.97234,-0.00083959295,-0.0089890342
66101876.316934,-0.00091016293,-0.013220728
66201879.661527,0.00074328942,-0.0032106524
66301883.006121,0.0013776779,-0.0057360339
66401886.350714,5.1967425e-005,-0.0032517374
66501889.695308,-0.0040736101,0.0048490069
66601893.039901,-0.0022670852,-0.010407859
66701896.384494,-0.0014394218,0.0072362609
66801899.729088,0.001549613,0.0078827953
66901903.073681,0.003988008,-0.0022816088
67001906.418275,-0.0077489046,-7.1648203e-005
67101909.762868,0.0026442965,-0.0010952575
67201913.107462,-0.0082719913,0.0045132041
67301916.452055,-0.0074392543,-0.00089352363
67401919.796649,-0.012047884,-0.0053367019
67501923.141242,-0.0028176045,-0.006553092
67601926.485836,0.0041466355,0.0056636822
67701929.830429,-0.0060714702,-0.0049284096
67801933.175023,-0.004684973,-0.0011321983
67901936.519616,-0.0061872723,-0.0013869599
68001939.86421,0.0079660993,0.006354495
68101943.208803,-0.0031420763,-0.0032736741
68201946.553396,-0.0073242746,0.0071799001
68301949.89799,-0.011685904,-0.0028631652
68401953.242583,-0.0016168824,-0.0048024473
68501956.587177,0.0010417728,-0.0035134996
68601959.93177,-0.0073149987,7.0765716e-005
68701963.276364,0.0055160965,0.0047895536
68801966.620957,-0.003899097,0.0018532653
68901969.965551,-0.0036011345,-0.0042994637
69001973.310144,0.0061753271,0.0086446116
69101976.654738,-0.00078683131,0.0023756558
69201979.999331,-0.0030425813,0.0031423154
69301983.343925,-0.0036865394,-0.0022010794
69401986.688518,-0.0074145091,-0.0030991796
69501990.033111,0.0020275027,0.0036804096
69601993.377705,-0.0030996397,0.00090585352
69701996.722298,0.006767923,-8.879001e-005
69802000.066892,-0.0071318345,0.0033814725
69902003.411485,0.0015947653,0.0021380568
70002006.756079,0.0046036169,0.0022963828
70102010.100672,-0.0056728083,-0.0035212277
70202013.445266,0.0085313646,-0.00085719279
70302016.789859,0.0020156014,0.0015514614
70402020.134453,6.2806343e-005,-0.00066604512
70502023.479046,-0.0036926751,-0.0031787674
70602026.82364,-0.00064063416,-0.006983099
70702030.168233,-0.018938558,0.00093405345
70802033.512827,-0.0023152255,0.0074432758
70902036.85742,0.00450989,-0.0050664535
71002040.202013,0.0034915269,-0.001526806
71102043.546607,0.0019904405,0.0047694705
71202046.8912,0.0005888259,-0.0043752682
71302050.235794,-0.0023570224,0.0073201004
71402053.580387,0.0060332464,0.0012686501
71502056.924981,0.0007156533,-0.00076599326
71602060.269574,-0.0018496,0.006314998
71702063.614168,0.0004507358,8.8976294e-006
71802066.958761,-0.0040683593,0.001105441
71902070.303355,-0.0050744209,-0.0069254097
72002073.647948,0.011447725,0.0024409902
72102076.992542,0.0064048297,-0.0015134938
72202080.337135,0.0023003423,-0.0087044844
72302083.681728,-0.0051123779,-0.0080183884
72402087.026322,0.0010947679,0.0074000335
72502090.370915,-0.0047680787,0.0072058635
72602093.715509,0.0028871486,-0.0029156688
72702097.060102,-0.0077989912,-0.0045682956
72802100.404696,-0.00034538892,-0.00043852476
72902103.749289,0.0071047917,-0.006142511
73002107.093883,0.0026014943,-0.0013968599
73102110.438476,-0.0078254789,0.0014892223
73202113.78307,-0.0016580317,-0.0034671405
73302117.127663,0.0046023601,-0.00031805498
73402120.472257,0.0056624864,-0.0033031579
73502123.81685,0.0060121878,-0.0055151833
