!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 15:58:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
40001003.378039,0.18860643,-0.88836932
40101006.722633,0.18565111,-0.88900739
40201010.067226,0.18253198,-0.8895883
40301013.41182,0.17950663,-0.89020759
40401016.756413,0.17652351,-0.89085668
40501020.101007,0.17341821,-0.89141744
40601023.4456,0.17039996,-0.89205778
40701026.790194,0.16721271,-0.89258093
40801030.134787,0.16431183,-0.89320421
40901033.479381,0.16123839,-0.8937276
41001036.823974,0.15816291,-0.89437002
41101040.168568,0.15514329,-0.89483154
41201043.513161,0.15202513,-0.89541072
41301046.857754,0.14896989,-0.895854
41401050.202348,0.14593084,-0.8963623
41501053.546941,0.14280364,-0.89681154
41601056.891535,0.13971519,-0.89740384
41701060.236128,0.13670821,-0.89782864
41801063.580722,0.13369706,-0.89822209
41901066.925315,0.13062829,-0.89870685
42001070.269909,0.12756318,-0.89913589
42101073.614502,0.12450026,-0.89957434
42201076.959096,0.12141047,-0.89988387
42301080.303689,0.11832356,-0.9003759
42401083.648283,0.11534068,-0.90068394
42501086.992876,0.11222808,-0.90101665
42601090.337469,0.10918892,-0.90139705
42701093.682063,0.10610379,-0.90176851
42801097.026656,0.10300547,-0.90212286
42901100.37125,0.099934705,-0.90237045
43001103.715843,0.096875325,-0.90275896
43101107.060437,0.093819328,-0.90307635
43201110.40503,0.090754651,-0.90333915
43301113.749624,0.08766643,-0.90356797
43401117.094217,0.0846458,-0.90391159
43501120.438811,0.081521973,-0.90420544
43601123.783404,0.078477837,-0.90438706
43701127.127998,0.075409405,-0.90470177
43801130.472591,0.072263516,-0.90488315
43901133.817185,0.06925872,-0.90515226
44001137.161778,0.066167802,-0.90538985
44101140.506371,0.063137397,-0.9055599
44201143.850965,0.059942089,-0.90577179
44301147.195558,0.056903992,-0.90595645
44401150.540152,0.053875744,-0.90615046
44501153.884745,0.050754067,-0.90625823
44601157.229339,0.047719389,-0.90645611
44701160.573932,0.044629741,-0.9066124
44801163.918526,0.041591719,-0.90672332
44901167.263119,0.038519058,-0.9068616
45001170.607713,0.035404384,-0.90698874
45101173.952306,0.032306321,-0.90709549
45201177.2969,0.029296892,-0.90722305
45301180.641493,0.026130307,-0.90725827
45401183.986086,0.02305389,-0.90732747
45501187.33068,0.020054393,-0.90740347
45601190.675273,0.016950171,-0.90748632
45701194.019867,0.01387207,-0.9075461
45801197.36446,0.010836924,-0.90754098
45901200.709054,0.0077176099,-0.90764695
46001204.053647,0.0046539456,-0.9075774
46101207.398241,0.0015845395,-0.90772176
46201210.742834,-0.0014609959,-0.90758717
46301214.087428,-0.004528462,-0.9076187
46401217.432021,-0.0076288874,-0.90766329
46501220.776615,-0.010685742,-0.90762091
46601224.121208,-0.013732374,-0.90749139
46701227.465802,-0.016836336,-0.90750289
46801230.810395,-0.019885963,-0.907417
46901234.154988,-0.022940844,-0.90744597
47001237.499582,-0.026007339,-0.9073354
47101240.844175,-0.029119534,-0.90726614
47201244.188769,-0.032088585,-0.9071672
47301247.533362,-0.035166491,-0.90703809
47401250.877956,-0.038312878,-0.90691894
47501254.222549,-0.041351378,-0.90676242
47601257.567143,-0.04440799,-0.90669018
47701260.911736,-0.047461763,-0.90661865
47801264.25633,-0.05054811,-0.90642685
47901267.600923,-0.053587984,-0.9061985
48001270.945517,-0.056600932,-0.90602982
48101274.29011,-0.059705328,-0.90589565
48201277.634704,-0.062747128,-0.90569383
48301280.979297,-0.065841198,-0.90547341
48401284.32389,-0.068904646,-0.90528119
48501287.668484,-0.071920298,-0.90513968
48601291.013077,-0.074938715,-0.90484858
48701294.357671,-0.078048661,-0.90468264
48801297.702264,-0.081147641,-0.90441597
48901301.046858,-0.084121026,-0.90420514
49001304.391451,-0.087250657,-0.90389663
49101307.736045,-0.090273544,-0.90366071
49201311.080638,-0.093317471,-0.90335077
49301314.425232,-0.096349686,-0.90303326
49401317.769825,-0.099399962,-0.90270615
49501321.114419,-0.10248713,-0.9024834
49601324.459012,-0.10551348,-0.90221155
49701327.803605,-0.10855156,-0.90180767
49801331.148199,-0.11159633,-0.90155911
49901334.492792,-0.11461833,-0.90119451
50001337.837386,-0.11769342,-0.90087336
50101341.181979,-0.12072222,-0.90048122
50201344.526573,-0.12385178,-0.90010005
50301347.871166,-0.12687173,-0.89981246
50401351.21576,-0.12990522,-0.89945811
50501354.560353,-0.13294816,-0.89901823
50601357.904947,-0.13600853,-0.89860392
50701361.24954,-0.13902584,-0.89814061
50801364.594134,-0.14208692,-0.89770281
50901367.938727,-0.14509317,-0.89726388
51001371.283321,-0.14813821,-0.89677209
51101374.627914,-0.15121506,-0.89646214
51201377.972507,-0.15427826,-0.89600736
51301381.317101,-0.15734069,-0.89549208
51401384.661694,-0.16042195,-0.89500755
51501388.006288,-0.16345191,-0.8945142
51601391.350881,-0.16646548,-0.89401472
51701394.695475,-0.16949233,-0.89352047
51801398.040068,-0.17252919,-0.89307636
51901401.384662,-0.17556262,-0.89252478
52001404.729255,-0.17862435,-0.89198613
52101408.073849,-0.18164875,-0.89149046
52201411.418442,-0.18469018,-0.89089668
52301414.763036,-0.18776488,-0.89035457
52401418.107629,-0.19081789,-0.88976955
52501421.452222,-0.19386454,-0.88919091
52601424.796816,-0.19688573,-0.88864344
52701428.141409,-0.199903,-0.88797837
52801431.486003,-0.20297895,-0.88741702
52901434.830596,-0.20606434,-0.88684493
53001438.17519,-0.22520193,-0.88075328
53101441.519783,-0.22825538,-0.8800866
53201444.864377,-0.2312537,-0.87941819
53301448.20897,-0.23420833,-0.87868768
53401451.553564,-0.23706883,-0.87796092
53501454.898157,-0.23999707,-0.87729967
53601458.242751,-0.24311917,-0.87641388
53701461.587344,-0.2459476,-0.87568408
53801464.931938,-0.24894878,-0.875121
53901468.276531,-0.2519677,-0.87422067
54001471.621124,-0.25478268,-0.87339145
54101474.965718,-0.257801,-0.87262905
54201478.310311,-0.26066402,-0.87183362
54301481.654905,-0.26368102,-0.87114155
54401484.999498,-0.26662996,-0.87029552
54501488.344092,-0.26954305,-0.86934596
54601491.688685,-0.27237469,-0.8686654
54701495.033279,-0.27543971,-0.86787057
54801498.377872,-0.27840966,-0.86689067
54901501.722466,-0.28137338,-0.86619234
55001505.067059,-0.28425854,-0.86524099
55101508.411653,-0.28731292,-0.86427253
55201511.756246,-0.29021057,-0.86342138
55301515.100839,-0.29321024,-0.86264426
55401518.445433,-0.29609805,-0.86165321
55501521.790026,-0.29907146,-0.86067241
55601525.13462,-0.30196208,-0.8597545
55701528.479213,-0.30496794,-0.85893774
55801531.823807,-0.30788228,-0.85795903
55901535.1684,-0.31078804,-0.85687035
56001538.512994,-0.31372052,-0.85596257
56101541.857587,-0.31666893,-0.85502833
56201545.202181,-0.31959116,-0.85408604
56301548.546774,-0.32250881,-0.85305035
56401551.891368,-0.32545507,-0.85199332
56501555.235961,-0.32836756,-0.85103649
56601558.580555,-0.33122334,-0.84992856
56701561.925148,-0.334196,-0.84895808
56801565.269741,-0.33706766,-0.84789658
56901568.614335,-0.34005281,-0.84685016
57001571.958928,-0.34295061,-0.8457303
57101575.303522,-0.34593242,-0.84491199
57201578.648115,-0.34873471,-0.84371394
57301581.992709,-0.35169709,-0.84266782
57401585.337302,-0.35472202,-0.84157956
57501588.681896,-0.3574799,-0.84047067
57601592.026489,-0.36038139,-0.83940667
57701595.371083,-0.36327353,-0.83824086
57801598.715676,-0.36627477,-0.83711296
57901602.06027,-0.36921763,-0.83594894
58001605.404863,-0.37209263,-0.8347013
58101608.749457,-0.37494782,-0.83363909
58201612.09405,-0.37783411,-0.8325851
58301615.438643,-0.38078403,-0.83118367
58401618.783237,-0.38371226,-0.82994336
58501622.12783,-0.38660362,-0.82886201
58601625.472424,-0.38927543,-0.82767874
58701628.817017,-0.39227027,-0.82626218
58801632.161611,-0.39510685,-0.82511967
58901635.506204,-0.3980377,-0.8237797
59001638.850798,-0.40093663,-0.82270736
59101642.195391,-0.40367812,-0.82131487
59201645.539985,-0.40668949,-0.81992972
59301648.884578,-0.40949878,-0.81868851
59401652.229172,-0.41243103,-0.81752014
59501655.573765,-0.41518027,-0.81612724
59601658.918358,-0.41800657,-0.81487042
59701662.262952,-0.42093706,-0.81356043
59801665.607545,-0.42374057,-0.81207359
59901668.952139,-0.4266881,-0.81079596
60001672.296732,-0.42952335,-0.80941159
60101675.641326,-0.43226883,-0.80814803
60201678.985919,-0.43517745,-0.8067652
60301682.330513,-0.43796098,-0.80527288
60401685.675106,-0.44068471,-0.80380136
60501689.0197,-0.44366288,-0.80234349
60601692.364293,-0.44649318,-0.80100739
60701695.708887,-0.449352,-0.79967827
60801699.05348,-0.45215207,-0.79812223
60901702.398074,-0.45488596,-0.79670715
61001705.742667,-0.45782745,-0.79518288
61101709.08726,-0.46057153,-0.79378819
61201712.431854,-0.46335715,-0.79228014
61301715.776447,-0.46625283,-0.79062551
61401719.121041,-0.46905515,-0.78922999
61501722.465634,-0.47187042,-0.78770739
61601725.810228,-0.47459304,-0.78617758
61701729.154821,-0.47733411,-0.78459346
61801732.499415,-0.48011988,-0.78310251
61901735.844008,-0.48296937,-0.78142536
62001739.188602,-0.48579687,-0.77997482
62101742.533195,-0.48841837,-0.77838308
62201745.877789,-0.49124688,-0.7767719
62301749.222382,-0.4940111,-0.77520531
62401752.566975,-0.49663344,-0.77352601
62501755.911569,-0.49945465,-0.7719599
62601759.256162,-0.50225312,-0.77045882
62701762.600756,-0.50506192,-0.7687698
62801765.945349,-0.50775313,-0.76705092
62901769.289943,-0.51054579,-0.76534176
63001772.634536,-0.51329833,-0.76380199
63101775.97913,-0.51598489,-0.76209295
63201779.323723,-0.51864558,-0.76032734
63301782.668317,-0.52141428,-0.75871038
63401786.01291,-0.52417046,-0.75686407
63501789.357504,-0.52684009,-0.75521159
63601792.702097,-0.52963042,-0.75354481
63701796.046691,-0.53228903,-0.75174159
63801799.391284,-0.53493416,-0.74994296
63901802.735877,-0.53771305,-0.74815923
64001806.080471,-0.54040468,-0.7463156
64101809.425064,-0.54299194,-0.74465692
64201812.769658,-0.5457204,-0.74279153
64301816.114251,-0.54837108,-0.74113965
64401819.458845,-0.55117279,-0.73921812
64501822.803438,-0.5536707,-0.73732704
64601826.148032,-0.55639189,-0.73549169
64701829.492625,-0.55909556,-0.73373675
64801832.837219,-0.56174326,-0.73191458
64901836.181812,-0.56438529,-0.729994
65001839.526406,-0.56710434,-0.72806537
65101842.870999,-0.56965673,-0.72624403
65201846.215592,-0.57237381,-0.72432446
65301849.560186,-0.57493216,-0.722359
65401852.904779,-0.57757896,-0.72042143
65501856.249373,-0.5802356,-0.71852612
65601859.593966,-0.58271748,-0.71665585
65701862.93856,-0.58532745,-0.71471262
65801866.283153,-0.58797753,-0.7128374
65901869.627747,-0.59054959,-0.71087825
66001872.97234,-0.59324443,-0.70878041
66101876.316934,-0.59580153,-0.70681602
66201879.661527,-0.59840965,-0.70491225
66301883.006121,-0.60098946,-0.70280141
66401886.350714,-0.6035223,-0.70084947
66501889.695308,-0.60608029,-0.69877481
66601893.039901,-0.60875869,-0.69677722
66701896.384494,-0.61119372,-0.69483131
66801899.729088,-0.61383694,-0.69266009
66901903.073681,-0.61630744,-0.69065982
67001906.418275,-0.61884874,-0.68850011
67101909.762868,-0.62150151,-0.68649375
67201913.107462,-0.62392133,-0.68434989
67301916.452055,-0.62647837,-0.68223965
67401919.796649,-0.62897491,-0.68014669
67501923.141242,-0.63152891,-0.67798692
67601926.485836,-0.63394731,-0.67583895
67701929.830429,-0.63646924,-0.67367226
67801933.175023,-0.63899267,-0.67159086
67901936.519616,-0.64148152,-0.66944265
68001939.86421,-0.64389181,-0.66721272
68101943.208803,-0.64639753,-0.66501802
68201946.553396,-0.64887691,-0.66278845
68301949.89799,-0.65129566,-0.66061997
68401953.242583,-0.65381688,-0.65833879
68501956.587177,-0.65617734,-0.6561861
68601959.93177,-0.65857387,-0.65386498
68701963.276364,-0.66111028,-0.65163559
68801966.620957,-0.66361266,-0.64931154
68901969.965551,-0.66593313,-0.64722246
69001973.310144,-0.66832739,-0.64489251
69101976.654738,-0.67073417,-0.64253926
69201979.999331,-0.6731618,-0.64026165
69301983.343925,-0.67560315,-0.63795978
69401986.688518,-0.67797756,-0.6356048
69501990.033111,-0.68034351,-0.6333046
69601993.377705,-0.68269128,-0.63090485
69701996.722298,-0.68499988,-0.62861633
69802000.066892,-0.68751115,-0.62628216
69902003.411485,-0.68982613,-0.62388462
70002006.756079,-0.69206166,-0.62150884
70102010.100672,-0.69444054,-0.61902171
70202013.445266,-0.69676387,-0.61668444
70302016.789859,-0.69898963,-0.61426127
70402020.134453,-0.70150697,-0.61184347
70502023.479046,-0.70370167,-0.60938436
70602026.82364,-0.70607316,-0.60694081
70702030.168233,-0.70837444,-0.60452688
70802033.512827,-0.71058118,-0.60216439
70902036.85742,-0.71298778,-0.5997104
71002040.202013,-0.71512783,-0.59718728
71102043.546607,-0.71738106,-0.59460258
71202046.8912,-0.71969622,-0.59211195
71302050.235794,-0.72196144,-0.58967793
71402053.580387,-0.72413725,-0.58709365
71502056.924981,-0.72638667,-0.58466214
71602060.269574,-0.7286222,-0.58196378
71702063.614168,-0.73072773,-0.57945698
71802066.958761,-0.73311806,-0.57697129
71902070.303355,-0.73519218,-0.5743593
72002073.647948,-0.73744971,-0.57170159
72102076.992542,-0.73961592,-0.56918222
72202080.337135,-0.74181157,-0.56662166
72302083.681728,-0.7439515,-0.56396121
72402087.026322,-0.74604309,-0.56128639
72502090.370915,-0.74831927,-0.55871063
72602093.715509,-0.75045311,-0.556014
72702097.060102,-0.75256515,-0.55337238
72802100.404696,-0.75464296,-0.55070025
72902103.749289,-0.75686669,-0.54812264
73002107.093883,-0.75896901,-0.54536802
73102110.438476,-0.76099247,-0.54273504
73202113.78307,-0.76315826,-0.54002756
73302117.127663,-0.7651363,-0.53734857
73402120.472257,-0.76708281,-0.53468448
73502123.81685,-0.76925474,-0.53194702
73602127.161444,-0.77133322,-0.52938753
73702130.506037,-0.77341479,-0.52660453
73802133.85063,-0.77544516,-0.52392954
73902137.195224,-0.77745193,-0.52123976
74002140.539817,-0.77953362,-0.51849169
74102143.884411,-0.78152835,-0.51586586
74202147.229004,-0.78350931,-0.51305073
74302150.573598,-0.78549415,-0.51032925
74402153.918191,-0.78744721,-0.50772226
74502157.262785,-0.7895025,-0.50487256
74602160.607378,-0.79144204,-0.50209779
74702163.951972,-0.79344839,-0.49925289
74802167.296565,-0.79536271,-0.49651179
74902170.641159,-0.79735088,-0.49361521
75002173.985752,-0.79920149,-0.49092284
75102177.330345,-0.80126113,-0.48815691
75202180.674939,-0.80308163,-0.48541951
75302184.019532,-0.8049888,-0.48261577
75402187.364126,-0.8069213,-0.47972575
75502190.708719,-0.80883878,-0.47674617
75602194.053313,-0.81070453,-0.47397438
75702197.397906,-0.8124727,-0.4712168
75802200.7425,-0.81441385,-0.46829236
75902204.087093,-0.81623495,-0.46536851
76002207.431687,-0.81809592,-0.4625127
76102210.77628,-0.81987125,-0.45955366
76202214.120874,-0.82164353,-0.45669311
76302217.465467,-0.82346696,-0.45378432
76402220.810061,-0.82528299,-0.45087278
76502224.154654,-0.8271209,-0.44787228
76602227.499247,-0.82886297,-0.44503126
76702230.843841,-0.83064514,-0.44213811
76802234.188434,-0.83234179,-0.43919477
76902237.533028,-0.83422029,-0.43631396
77002240.877621,-0.8359592,-0.43319368
77102244.222215,-0.83764088,-0.43018052
