!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:00:50
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG)
14900163.88508,1.6063463e-005,-2.5450832e-005
15000167.229673,-5.7092504e-005,1.6383317e-005
15100170.574267,2.3104443e-005,0.00018661753
15200173.91886,-1.0811283e-005,5.2565014e-005
15300177.263454,-0.00011222636,-5.3820953e-005
15400180.608047,-8.9871712e-005,-2.6669006e-005
15500183.952641,-2.927035e-006,-5.1706222e-005
15600187.297234,3.8712966e-005,-5.2784111e-005
15700190.641827,0.00010832158,0.00019005775
15800193.986421,9.8463242e-005,0.00014067994
15900197.331014,9.4768009e-005,-0.0001058343
16000200.675608,-3.6191654e-005,0.00017070415
16100204.020201,4.2921532e-005,4.5902976e-005
16200207.364795,-3.4174849e-005,-3.960227e-005
16300210.709388,-6.0132999e-005,4.7549998e-005
16400214.053982,-0.00011192053,3.5980283e-005
16500217.398575,-2.4976489e-005,-2.4853754e-005
16600220.743169,0.00013441149,-5.0416947e-005
16700224.087762,9.2315466e-005,-1.2985784e-005
16800227.432356,0.00010254249,-0.00029405041
16900230.776949,-8.9420791e-005,-4.2045551e-005
17000234.121543,-2.0774047e-005,-8.2951039e-005
17100237.466136,-6.5564571e-005,6.2579806e-005
17200240.810729,7.6572811e-005,1.566888e-005
17300244.155323,-0.00010888102,0.00011366587
17400247.499916,5.6475528e-006,5.0540435e-005
17500250.84451,-5.3829492e-005,0.00013920413
17600254.189103,6.5540582e-005,5.3928366e-006
17700257.533697,4.9902501e-005,-1.4916395e-005
17800260.87829,2.8463424e-005,3.2045547e-005
17900264.222884,0.00015296548,3.9194576e-005
18000267.567477,-2.0769436e-005,-5.2473122e-005
18100270.912071,-8.3407263e-005,3.8546259e-005
18200274.256664,-5.3586487e-006,6.1623003e-005
18300277.601258,-8.1813872e-005,-0.00010213666
18400280.945851,-3.952187e-005,8.5858584e-005
18500284.290444,2.7706743e-005,-1.4486439e-005
18600287.635038,0.00012862585,-5.2699546e-005
18700290.979631,-3.4780023e-005,-5.02002e-005
18800294.324225,-2.7105787e-005,-2.2352966e-005
18900297.668818,3.3787146e-005,1.5926269e-005
19000301.013412,6.5461158e-005,-3.5110585e-005
19100304.358005,0.00012105357,-5.3536271e-005
19200307.702599,-1.8302471e-005,-0.00016152739
19300311.047192,8.4629704e-005,-5.333966e-005
19400314.391786,0.00016245407,0.00013340461
19500317.736379,6.4956839e-005,1.8473931e-005
19600321.080973,6.6573535e-005,-0.00012936043
19700324.425566,-2.3103519e-005,2.700165e-005
19800327.77016,7.0315655e-005,-3.0441146e-005
19900331.114753,9.6600961e-005,1.1688635e-005
20000334.459346,-3.8435501e-005,-3.0703246e-005
20100337.80394,4.0346491e-005,6.123136e-005
20200341.148533,-7.5451804e-005,1.6753307e-005
20300344.493127,-2.1066187e-005,6.8272425e-006
20400347.83772,-1.0523879e-005,3.3615561e-005
20500351.182314,-0.00010278709,2.0051273e-005
20600354.526907,4.4558194e-005,0.00013970732
20700357.871501,-5.2189283e-005,-8.966359e-005
20800361.216094,-6.1052024e-006,-8.9096451e-005
20900364.560688,-1.2865736e-005,-4.6203142e-005
21000367.905281,0.00012146646,7.7607392e-006
21100371.249875,4.189766e-005,3.2340045e-005
21200374.594468,-4.516734e-005,5.3809195e-005
21300377.939062,6.5574874e-005,4.1122064e-005
21400381.283655,-2.4447419e-005,6.1114981e-005
21500384.628248,9.7620388e-005,4.1208743e-005
21600387.972842,8.9194567e-005,-3.8931699e-005
21700391.317435,2.0745356e-005,-0.00012721086
21800394.662029,-2.2407756e-005,6.9143047e-005
21900398.006622,7.2147493e-005,3.158913e-005
22000401.351216,-7.7329358e-005,3.5556644e-005
22100404.695809,-8.1264108e-005,3.8047103e-005
22200408.040403,-2.843382e-005,4.8144651e-005
22300411.384996,-0.0001359514,0.00014448534
22400414.72959,-3.6306836e-005,5.9736933e-005
22500418.074183,1.8915224e-006,-4.9401009e-005
22600421.418777,1.0086169e-005,-4.9338872e-005
22700424.76337,5.0488241e-005,-2.6369378e-005
22800428.107963,-8.5864631e-005,-2.9348033e-005
22900431.452557,1.7961653e-005,-3.4456654e-005
23000434.79715,2.0571635e-005,-4.3161377e-005
23100438.141744,-3.8890681e-005,-4.9333098e-006
23200441.486337,7.5080075e-005,-1.194947e-005
23300444.830931,4.5643625e-005,-9.7687203e-005
23400448.175524,7.3234602e-005,-3.8235044e-005
23500451.520118,-8.2711711e-005,1.0130827e-005
23600454.864711,9.9466874e-005,4.5952143e-005
23700458.209305,3.64843e-005,5.1188767e-005
23800461.553898,-0.00011372235,2.4649089e-005
23900464.898492,-3.3814715e-005,-7.2618066e-005
24000468.243085,-7.6946468e-005,9.5181422e-005
24100471.587679,7.5288908e-006,-6.9711583e-005
24200474.932272,2.8199941e-006,-1.8812636e-005
24300478.276865,6.0740836e-006,2.8064249e-005
24400481.621459,-4.6377863e-005,6.7804881e-006
24500484.966052,-4.4016342e-005,0.00012800407
24600488.310646,-2.0978167e-005,-3.1423875e-005
24700491.655239,-9.6637459e-006,7.6116863e-005
24800494.999833,-0.00011306228,-4.2185373e-005
24900498.344426,-5.4834669e-005,0.00011127474
25000501.68902,-1.2536435e-005,-2.8912544e-005
25100505.033613,-1.9105093e-005,7.5821161e-005
25200508.378207,9.7357566e-005,3.8854563e-005
25300511.7228,3.8685983e-005,-5.1346284e-005
25400515.067394,9.3901799e-005,1.6395499e-005
25500518.411987,-6.0721886e-005,5.2182575e-005
25600521.75658,2.3429498e-005,-8.0260557e-005
25700525.101174,-2.024003e-005,2.2314305e-005
25800528.445767,-9.8710016e-006,2.6589207e-005
25900531.790361,0.00010622612,7.0001348e-005
26000535.134954,-3.569444e-005,9.0670519e-006
26100538.479548,5.1869734e-005,-5.8357913e-005
26200541.824141,4.7593068e-005,1.0566933e-005
26300545.168735,8.7980516e-005,-7.9801193e-006
26400548.513328,-3.0251651e-005,-5.6610246e-005
26500551.857922,-1.0514731e-005,-3.7009453e-005
26600555.202515,-1.1801607e-005,9.0222653e-005
26700558.547109,4.3004187e-005,6.2197188e-007
26800561.891702,-7.6881252e-006,4.1227529e-005
26900565.236296,-1.9831956e-005,4.0670664e-005
27000568.580889,1.8142115e-005,-1.9586751e-005
27100571.925482,5.2329338e-005,1.6837921e-006
27200575.270076,-4.8375303e-005,-2.9117618e-005
27300578.614669,4.8536847e-005,1.8195222e-005
27400581.959263,2.9850664e-005,5.2169617e-006
27500585.303856,3.4145429e-005,2.945133e-005
27600588.64845,2.3686323e-005,6.116094e-006
27700591.993043,-8.1137034e-005,-8.5999534e-005
27800595.337637,-6.9311541e-006,-3.5498106e-005
27900598.68223,8.75563e-006,4.6807527e-005
28000602.026824,2.5024874e-005,5.1747364e-005
28100605.371417,-3.0579609e-005,3.0450245e-005
28200608.716011,8.4443245e-006,5.3758754e-006
28300612.060604,-1.9278656e-005,-2.1721706e-005
28400615.405197,-7.4255157e-005,2.0458197e-006
28500618.749791,-2.473144e-005,2.3380701e-006
28600622.094384,1.4163683e-005,1.8521592e-005
28700625.438978,2.5029796e-005,4.3411561e-005
28800628.783571,-2.6029433e-005,-1.7508542e-006
28900632.128165,3.6187732e-005,1.546026e-005
29000635.472758,-4.3753746e-005,-1.0789335e-005
29100638.817352,-2.1264363e-005,8.2660343e-005
29200642.161945,1.4722254e-005,3.4140885e-005
29300645.506539,6.041145e-005,1.4084068e-005
29400648.851132,-8.6497321e-006,9.2661576e-006
29500652.195726,4.817146e-006,-5.668274e-005
29600655.540319,-5.4695895e-005,1.3205137e-006
29700658.884913,5.5578297e-005,-4.2124891e-005
29800662.229506,-1.2742935e-005,8.8655042e-006
29900665.574099,-0.00010181231,1.2131181e-005
30000668.918693,2.3916999e-005,-3.103635e-005
30100672.263286,-4.3550084e-005,-5.9998038e-005
30200675.60788,3.0758772e-005,8.4403482e-006
30300678.952473,-1.2260944e-005,-4.292457e-005
30400682.297067,3.7750506e-005,7.2379124e-005
30500685.64166,2.0853337e-005,4.0709303e-005
30600688.986254,-3.9021077e-005,-5.6680692e-005
30700692.330847,-1.9388335e-005,-1.1956399e-005
30800695.675441,6.2016593e-006,-3.6355239e-005
30900699.020034,1.0030812e-005,6.0032544e-005
31000702.364628,-3.9019778e-005,-5.8360665e-006
31100705.709221,2.696465e-005,2.6777487e-005
31200709.053815,-1.5189305e-005,4.6296838e-005
31300712.398408,2.0749671e-005,-1.6331078e-005
31400715.743001,-2.9473427e-005,2.3686172e-005
31500719.087595,3.9163016e-005,2.2735041e-005
31600722.432188,-1.7456594e-005,2.4075865e-005
31700725.776782,-9.6848237e-007,9.5050673e-006
31800729.121375,-4.1304738e-005,-6.2443287e-005
31900732.465969,-3.5159617e-005,-3.2018535e-005
32000735.810562,4.7039761e-005,-4.1124324e-005
32100739.155156,-4.1543317e-005,4.1790321e-005
32200742.499749,-3.6625424e-005,-4.6141336e-005
32300745.844343,7.4766431e-006,1.4118555e-005
32400749.188936,-2.6494477e-005,3.0885505e-005
32500752.53353,-8.898468e-006,-4.1939009e-005
32600755.878123,-2.8618542e-005,-1.7446449e-005
32700759.222716,6.1819919e-005,-5.1970055e-006
32800762.56731,-6.7801288e-006,-1.955753e-005
32900765.911903,-3.9009647e-006,3.7587073e-005
33000769.256497,5.6132172e-005,2.5882049e-005
33100772.60109,-2.6478543e-005,-2.3344975e-005
33200775.945684,-7.9290869e-005,3.428564e-005
33300779.290277,-2.2855644e-005,-3.8085924e-005
33400782.634871,-4.8967919e-005,3.2213541e-006
33500785.979464,2.2452881e-005,-3.0740912e-006
33600789.324058,-1.6918662e-005,-3.7138445e-005
33700792.668651,2.1673648e-006,-1.4163727e-005
33800796.013245,2.0403773e-005,-5.2152172e-005
33900799.357838,-1.8025884e-007,1.3172979e-005
34000802.702432,2.95517e-005,3.032209e-005
34100806.047025,2.5770276e-005,-3.5151843e-005
34200809.391618,4.8983646e-005,-3.3744539e-006
34300812.736212,1.0591162e-005,1.8215668e-006
34400816.080805,-3.5580219e-005,-1.1639668e-005
34500819.425399,6.8859212e-005,-2.1994425e-005
34600822.769992,9.3784325e-007,-6.9127505e-006
34700826.114586,2.0722275e-005,4.7091442e-005
34800829.459179,3.5824425e-005,-1.9021796e-006
34900832.803773,-4.2784108e-005,-6.2265785e-006
35000836.148366,3.807039e-005,3.9605417e-005
35100839.49296,3.4907058e-005,3.9920134e-005
35200842.837553,-2.9858265e-005,-2.2096087e-006
35300846.182147,1.8802193e-005,-2.096282e-005
35400849.52674,-6.2409167e-006,5.2425796e-005
35500852.871333,2.7964332e-005,-6.4781793e-006
35600856.215927,3.770235e-005,6.3417036e-005
35700859.56052,3.8487677e-005,2.3927439e-006
35800862.905114,-8.2901406e-006,-4.9448977e-006
35900866.249707,1.2351118e-005,5.1312672e-005
36000869.594301,-1.4989524e-005,4.7073263e-005
36100872.938894,-5.0329953e-005,2.8192853e-005
36200876.283488,-1.958643e-005,1.3348595e-006
36300879.628081,-3.7244019e-005,2.2725399e-006
36400882.972675,8.706721e-006,2.2624325e-005
36500886.317268,-8.8905801e-007,-1.7063239e-005
36600889.661862,3.4045526e-005,3.2168327e-006
36700893.006455,-2.301281e-005,-9.6422818e-006
36800896.351049,-2.5074449e-005,2.8864097e-005
36900899.695642,1.5936437e-005,-1.6705793e-005
37000903.040235,-4.6185909e-005,-1.1847538e-005
37100906.384829,-5.5767956e-005,-8.0475656e-006
37200909.729422,2.5439678e-005,-1.4548289e-006
37300913.074016,5.5442115e-006,3.2937558e-006
37400916.418609,-1.4723869e-006,4.6738256e-005
37500919.763203,1.2138644e-005,2.7692298e-005
37600923.107796,-2.0533424e-005,2.3967072e-005
37700926.45239,5.0205363e-006,2.948413e-005
37800929.796983,-3.562983e-005,3.6675388e-005
37900933.141577,-2.1442237e-007,-2.1086549e-005
38000936.48617,-4.9506471e-005,2.4656516e-005
38100939.830764,5.1255201e-006,1.4550275e-006
38200943.175357,2.3708126e-006,1.9842129e-005
38300946.51995,-9.9368481e-006,3.4622881e-005
38400949.864544,-1.2769405e-005,1.1638843e-005
38500953.209137,3.1736628e-005,-6.0304628e-006
38600956.553731,1.1652718e-005,-1.7689035e-005
38700959.898324,2.8542172e-006,6.1117521e-006
38800963.242918,2.3591717e-006,-3.219612e-005
38900966.587511,5.2398354e-005,2.575012e-005
39000969.932105,-2.0212854e-005,1.6869903e-005
39100973.276698,-1.7531731e-005,-3.4569539e-006
39200976.621292,5.4024863e-006,1.121123e-005
39300979.965885,1.3503764e-005,1.8069373e-005
39400983.310479,-2.6701482e-005,3.0909407e-005
39500986.655072,1.6884891e-005,-4.4641514e-005
39600989.999666,6.4518863e-006,-2.3015902e-005
39700993.344259,9.6068734e-006,1.8332892e-006
39800996.688852,-1.294954e-005,-2.3268083e-005
39901000.033446,-3.2852956e-006,1.9555589e-006
40001003.378039,-5.6249637e-006,3.4100671e-005
40101006.722633,2.9750704e-006,1.4672223e-006
40201010.067226,-4.5789926e-005,-1.0595762e-005
40301013.41182,5.9408037e-005,1.0047815e-005
40401016.756413,-5.1456723e-006,5.3542997e-005
40501020.101007,4.0660918e-005,-1.5570358e-005
40601023.4456,1.2216962e-005,-2.4796114e-005
40701026.790194,3.6988145e-005,-1.0608214e-005
40801030.134787,2.3429455e-005,7.2518043e-005
40901033.479381,-1.6324779e-005,3.1011878e-005
41001036.823974,1.8712833e-005,1.1374513e-005
41101040.168568,-1.9576759e-005,1.235889e-005
41201043.513161,-1.8026289e-005,-3.0996598e-005
41301046.857754,1.7756516e-005,-1.3249566e-005
41401050.202348,-6.4739847e-006,-1.9132565e-005
41501053.546941,4.4755529e-006,3.1809715e-005
41601056.891535,2.3346685e-005,-3.6676192e-005
41701060.236128,-1.0989965e-005,2.6037464e-005
41801063.580722,-2.8362572e-006,-1.9692166e-005
41901066.925315,1.3058404e-005,1.7905233e-005
42001070.269909,1.2466608e-005,-1.0924484e-005
42101073.614502,5.7640955e-006,-1.1902865e-005
42201076.959096,2.4777701e-005,3.7111029e-005
42301080.303689,-3.2164295e-005,1.2857596e-005
42401083.648283,1.794048e-005,3.2458433e-005
42501086.992876,9.566299e-006,5.3569538e-006
42601090.337469,9.1074617e-006,2.9325967e-005
42701093.682063,1.2887694e-005,3.7615413e-005
42801097.026656,-2.1276917e-005,-1.008685e-005
42901100.37125,9.5598543e-006,-1.9598267e-005
43001103.715843,-1.7359082e-005,6.2267768e-006
43101107.060437,1.7292805e-005,-8.4335661e-006
43201110.40503,-3.3734545e-005,2.5965219e-005
43301113.749624,-1.1928609e-006,-2.0947877e-005
43401117.094217,-7.9585843e-006,1.2324503e-005
43501120.438811,-7.0223959e-006,2.5217549e-005
43601123.783404,-1.2828268e-005,-1.1943633e-005
43701127.127998,-2.7542275e-005,-2.5853335e-005
43801130.472591,1.760645e-005,1.3204891e-005
43901133.817185,-6.7375686e-006,6.1817555e-005
44001137.161778,-9.9487988e-006,-2.2450544e-005
44101140.506371,-1.7072529e-005,-1.1430266e-005
44201143.850965,5.2757946e-006,-2.2386654e-005
44301147.195558,-1.5451358e-005,-8.3136467e-007
44401150.540152,4.026245e-005,1.0632637e-006
44501153.884745,6.4182946e-006,4.8074769e-005
44601157.229339,9.0797002e-006,9.8055507e-006
44701160.573932,-2.6824848e-005,4.0552752e-008
44801163.918526,2.8082533e-005,1.7575261e-005
44901167.263119,-3.2017349e-005,-4.4743579e-006
45001170.607713,-3.9466846e-005,1.7248973e-006
45101173.952306,1.6743979e-005,-2.4506411e-005
45201177.2969,-2.8834513e-006,-2.061043e-006
45301180.641493,-4.5747489e-005,-1.5148204e-005
45401183.986086,3.5231304e-005,1.3190273e-005
45501187.33068,-1.8915776e-005,-1.1473677e-005
45601190.675273,-5.2744749e-006,2.3509576e-005
45701194.019867,1.2827149e-007,-3.5495566e-005
45801197.36446,-2.0164448e-006,-2.840619e-005
45901200.709054,-4.4373642e-006,1.0583806e-005
46001204.053647,3.4421231e-005,-5.4202237e-006
46101207.398241,-2.1236804e-006,7.0742212e-006
46201210.742834,1.9925323e-005,-1.9272367e-005
46301214.087428,-1.5993561e-005,7.762289e-006
46401217.432021,1.033937e-005,-1.4644792e-005
46501220.776615,1.7563221e-005,-1.9915889e-005
46601224.121208,2.3577168e-005,2.2456223e-005
46701227.465802,1.9659619e-005,-3.4249344e-006
46801230.810395,1.7308073e-005,-5.4223697e-006
46901234.154988,-1.387259e-005,2.7623189e-005
47001237.499582,-1.2551157e-005,-5.349063e-006
47101240.844175,-3.1406649e-005,2.8879831e-005
47201244.188769,-2.276267e-006,2.7795824e-005
47301247.533362,6.6414192e-005,-2.7284714e-005
47401250.877956,2.1702861e-005,1.4388933e-006
47501254.222549,-1.3958755e-005,2.4476603e-005
47601257.567143,-1.1676338e-005,7.4823101e-006
47701260.911736,-1.6295636e-006,2.3970437e-005
47801264.25633,4.143807e-006,-4.2929703e-005
47901267.600923,-1.678087e-005,8.8826246e-006
48001270.945517,-6.7646448e-005,2.005215e-005
48101274.29011,7.7798913e-006,8.2281094e-006
48201277.634704,7.7497325e-006,-7.4680684e-006
48301280.979297,-2.993116e-005,3.1814427e-005
48401284.32389,-1.7213959e-005,6.1125461e-006
48501287.668484,-2.144564e-005,-4.4662476e-005
48601291.013077,1.3287164e-006,-3.7996911e-006
48701294.357671,-4.0272002e-006,4.7005346e-005
48801297.702264,2.530444e-005,-1.3458238e-006
48901301.046858,-4.1879732e-005,-1.5934502e-005
49001304.391451,-1.4339438e-005,7.8752337e-006
49101307.736045,-7.8862449e-006,2.985111e-005
49201311.080638,1.0715688e-005,-1.0169601e-005
49301314.425232,8.8547504e-006,2.386177e-005
49401317.769825,-1.8281551e-005,-4.4346893e-006
49501321.114419,-1.1643645e-005,1.92271e-005
49601324.459012,-1.1575909e-005,-9.9033778e-006
49701327.803605,-8.5868123e-006,-2.6572236e-005
49801331.148199,-7.2696985e-006,2.7376744e-005
49901334.492792,-1.0117659e-005,2.6901858e-005
50001337.837386,9.3712561e-006,-6.8665722e-006
50101341.181979,1.1390503e-005,-2.4685103e-005
50201344.526573,2.4291106e-007,4.5972971e-005
50301347.871166,-4.7954445e-006,-9.5338e-006
50401351.21576,-1.658534e-005,-2.2972772e-005
50501354.560353,2.1979178e-005,1.8351235e-005
50601357.904947,4.2279498e-006,1.9479185e-006
50701361.24954,7.9712521e-008,-1.1043325e-005
50801364.594134,-3.1870673e-005,-9.114955e-006
50901367.938727,1.3049547e-005,-2.8352841e-005
51001371.283321,-2.0276475e-005,-6.3603484e-006
51101374.627914,1.3714717e-005,-6.6794087e-006
51201377.972507,1.9614337e-005,3.164366e-005
51301381.317101,-8.659129e-006,-2.0164884e-005
51401384.661694,1.7059672e-005,-2.9910803e-005
51501388.006288,4.8333686e-006,1.2179969e-005
51601391.350881,3.3500313e-005,1.7190234e-005
51701394.695475,-3.8296457e-005,-4.5445737e-005
51801398.040068,2.1661195e-005,9.6545718e-006
51901401.384662,-1.2081303e-005,1.3806621e-005
52001404.729255,-2.9373201e-005,-8.336694e-006
52101408.073849,9.0230324e-006,4.5491938e-006
52201411.418442,-1.840058e-005,4.2015079e-005
52301414.763036,6.2960385e-007,3.6903872e-005
52401418.107629,-1.455279e-005,1.1444969e-005
52501421.452222,1.3397745e-006,-1.9645995e-007
52601424.796816,-4.2838819e-006,7.8786206e-006
52701428.141409,8.1502521e-006,8.3490213e-006
52801431.486003,2.0832688e-006,5.8291944e-006
52901434.830596,8.679257e-006,2.087543e-006
53001438.17519,1.9446201e-005,-1.1752789e-005
53101441.519783,6.4158153e-006,-2.063264e-005
53201444.864377,7.4379855e-006,2.2229657e-005
53301448.20897,1.718585e-005,1.0226792e-005
53401451.553564,-5.2001811e-005,-4.378939e-005
53501454.898157,6.014841e-005,4.8365941e-006
53601458.242751,-1.5357375e-005,1.8863961e-005
53701461.587344,-3.3090193e-005,2.5456249e-005
53801464.931938,4.3575597e-005,4.570594e-005
53901468.276531,4.996538e-005,-3.1330674e-005
54001471.621124,-8.5648338e-005,2.6355312e-005
54101474.965718,3.0513007e-005,-7.578602e-006
54201478.310311,-1.923168e-005,1.2022847e-006
54301481.654905,-5.4507382e-006,-1.205221e-005
54401484.999498,-4.8171205e-005,-5.521948e-005
54501488.344092,2.8796345e-005,7.3793858e-006
54601491.688685,-3.7861089e-005,8.4790991e-005
54701495.033279,-3.8526276e-005,-5.8648486e-005
54801498.377872,9.5231708e-006,1.2933352e-005
54901501.722466,-5.5590957e-005,2.5255686e-005
55001505.067059,1.609782e-005,-1.139936e-005
55101508.411653,1.5744559e-005,-3.2371754e-005
55201511.756246,-5.5273551e-005,4.7573126e-006
55301515.100839,-6.3318388e-005,-4.3111584e-005
55401518.445433,-2.7752818e-005,-1.4447998e-005
55501521.790026,3.4511755e-005,-4.3132772e-005
55601525.13462,1.2879468e-005,2.4937925e-005
55701528.479213,8.1155093e-005,3.2015234e-006
55801531.823807,-3.0136553e-005,2.3330475e-005
55901535.1684,7.139252e-007,-4.6895886e-005
56001538.512994,-2.1361453e-005,8.7107001e-006
56101541.857587,3.8377511e-005,2.9080627e-005
56201545.202181,-1.2799087e-005,5.0973285e-005
56301548.546774,1.9955718e-005,-2.0837004e-005
56401551.891368,1.6656279e-005,-5.5237495e-005
56501555.235961,-4.4069966e-005,-1.6508286e-005
56601558.580555,-6.2266491e-007,-8.6545508e-005
56701561.925148,-2.908354e-005,-4.3024025e-005
56801565.269741,1.3989971e-005,-2.5686137e-005
56901568.614335,4.3910964e-005,2.8133438e-005
57001571.958928,4.9974983e-006,6.3184316e-006
57101575.303522,2.5030689e-005,1.5029209e-005
57201578.648115,1.2150016e-006,2.6896178e-005
57301581.992709,-5.3389889e-005,-2.4055675e-005
57401585.337302,3.1139421e-005,-4.5554239e-006
57501588.681896,4.4059983e-005,-6.5778062e-005
57601592.026489,2.3133556e-005,7.0943956e-005
57701595.371083,-4.3846085e-005,-1.4098673e-005
57801598.715676,2.2169508e-005,1.7445769e-005
57901602.06027,8.7279092e-005,4.1643256e-005
58001605.404863,4.0299867e-005,-1.674921e-006
58101608.749457,-5.765668e-006,-5.8796431e-005
58201612.09405,-9.0369824e-005,3.9568844e-005
58301615.438643,4.5232737e-005,-5.3822023e-005
58401618.783237,5.4751767e-005,2.1439328e-005
58501622.12783,1.6191798e-005,-3.1071359e-006
58601625.472424,3.0305273e-005,5.0346691e-005
58701628.817017,2.1268819e-005,8.6829721e-005
58801632.161611,-3.2721506e-005,1.7955406e-006
58901635.506204,-5.1728409e-007,-3.9721504e-005
59001638.850798,-7.0013408e-007,-2.7428696e-005
59101642.195391,-1.7528551e-005,3.4821074e-005
59201645.539985,-6.9117859e-006,1.9717143e-005
59301648.884578,-1.1459165e-005,-5.1745868e-005
59401652.229172,5.7963967e-005,1.1937224e-005
59501655.573765,-7.3398369e-005,6.6789384e-005
59601658.918358,1.5966207e-005,-1.6473593e-006
59701662.262952,4.9131177e-005,-1.0308747e-005
59801665.607545,-5.2007313e-006,6.7203007e-005
59901668.952139,-6.2076761e-006,-4.1385167e-005
60001672.296732,4.0119053e-006,-1.4722187e-005
60101675.641326,-1.8218811e-005,0.00010589124
60201678.985919,-6.0870894e-005,9.1931252e-006
60301682.330513,-3.8068134e-005,1.6671884e-005
60401685.675106,5.8525311e-006,-7.1280861e-005
60501689.0197,-5.5116041e-005,-1.9686575e-005
60601692.364293,4.1654424e-005,1.2856017e-005
60701695.708887,-2.2157259e-005,4.0276689e-005
60801699.05348,-2.5352756e-005,9.6048843e-006
60901702.398074,1.456105e-005,-3.5471328e-006
61001705.742667,3.4278914e-005,5.1882271e-006
61101709.08726,-4.0968927e-005,-2.9762308e-005
61201712.431854,-7.6715725e-005,-1.9124303e-005
61301715.776447,4.7216222e-006,-1.3092979e-005
61401719.121041,4.9192469e-005,-1.9011844e-005
61501722.465634,-1.0865137e-005,1.150965e-005
61601725.810228,-2.058176e-005,5.0691931e-005
61701729.154821,-1.2371187e-006,-4.3980446e-005
61801732.499415,-2.3635777e-005,-4.1544339e-005
61901735.844008,-2.6491707e-005,5.0356819e-005
62001739.188602,-1.896596e-005,-2.2058228e-005
62101742.533195,-2.3067434e-005,1.845412e-005
62201745.877789,-1.6709988e-005,-3.8737329e-005
62301749.222382,-2.5091356e-005,2.8439315e-005
62401752.566975,1.5339609e-005,-1.3101667e-006
62501755.911569,-1.4121823e-005,-3.4521215e-006
62601759.256162,-3.0462656e-005,3.3750516e-006
62701762.600756,-3.0837698e-005,-2.4396651e-005
62801765.945349,-1.2637067e-006,3.6674908e-006
62901769.289943,5.9272479e-005,-1.2686166e-006
63001772.634536,-4.4887685e-005,-1.4872517e-005
63101775.97913,-2.5389632e-005,3.4952162e-005
63201779.323723,-4.2694352e-005,3.619429e-006
63301782.668317,1.8879487e-005,-1.3992895e-006
63401786.01291,3.2189713e-005,-8.5246402e-006
63501789.357504,4.437262e-005,-1.63326e-005
63601792.702097,-7.0966485e-006,2.7196849e-005
63701796.046691,4.383126e-005,1.7613367e-005
63801799.391284,1.4853157e-005,-1.3727878e-005
63901802.735877,-1.2552467e-005,-2.6546328e-005
