!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:00:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(REAL),S22(IMAG)
15700190.641827,0.75583804,-0.50883794
15800193.986421,0.75437188,-0.51092678
15900197.331014,0.75259101,-0.51261687
16000200.675608,0.75136775,-0.51502532
16100204.020201,0.74940598,-0.51671833
16200207.364795,0.74768114,-0.51890588
16300210.709388,0.74593526,-0.52096283
16400214.053982,0.74462754,-0.52289808
16500217.398575,0.74314207,-0.52483159
16600220.743169,0.74122316,-0.52692461
16700224.087762,0.73942226,-0.52885532
16800227.432356,0.73808646,-0.53067034
16900230.776949,0.73621058,-0.53277695
17000234.121543,0.73490715,-0.53460532
17100237.466136,0.73298836,-0.53655756
17200240.810729,0.73169541,-0.53880847
17300244.155323,0.72995239,-0.54071307
17400247.499916,0.72845423,-0.54237747
17500250.84451,0.72654486,-0.54431993
17600254.189103,0.72495723,-0.54596359
17700257.533697,0.72332132,-0.54816109
17800260.87829,0.72173357,-0.55000746
17900264.222884,0.72002125,-0.5519045
18000267.567477,0.71849227,-0.55385196
18100270.912071,0.71687746,-0.55557346
18200274.256664,0.71529859,-0.55757445
18300277.601258,0.71367002,-0.55919379
18400280.945851,0.71194112,-0.5612275
18500284.290444,0.71032512,-0.56314021
18600287.635038,0.70871574,-0.56495416
18700290.979631,0.70718127,-0.5666796
18800294.324225,0.70539629,-0.56846619
18900297.668818,0.70354533,-0.57044071
19000301.013412,0.70183963,-0.57249737
19100304.358005,0.70002651,-0.57398647
19200307.702599,0.69831455,-0.57615411
19300311.047192,0.69624197,-0.57798368
19400314.391786,0.69464701,-0.58011609
19500317.736379,0.69284165,-0.58165413
19600321.080973,0.69113678,-0.58369428
19700324.425566,0.68939245,-0.58551878
19800327.77016,0.68756539,-0.58744508
19900331.114753,0.68582308,-0.58925724
20000334.459346,0.68397617,-0.5911175
20100337.80394,0.68214911,-0.59286666
20200341.148533,0.68041009,-0.59456104
20300344.493127,0.678532,-0.59632593
20400347.83772,0.67683673,-0.59823024
20500351.182314,0.67500013,-0.60022306
20600354.526907,0.67311847,-0.60176313
20700357.871501,0.67137897,-0.60364544
20800361.216094,0.6695649,-0.60539722
20900364.560688,0.66763753,-0.60726511
21000367.905281,0.66597086,-0.60890615
21100371.249875,0.66411477,-0.61087006
21200374.594468,0.66227871,-0.61269063
21300377.939062,0.66048652,-0.61401904
21400381.283655,0.65865803,-0.61595982
21500384.628248,0.65687555,-0.61760539
21600387.972842,0.65504026,-0.61935014
21700391.317435,0.65346122,-0.62096107
21800394.662029,0.65154487,-0.62269199
21900398.006622,0.64967871,-0.62452841
22000401.351216,0.64782417,-0.6264298
22100404.695809,0.6459614,-0.62793934
22200408.040403,0.64413744,-0.62968248
22300411.384996,0.64229774,-0.63139689
22400414.72959,0.64029849,-0.63301885
22500418.074183,0.6385445,-0.63476932
22600421.418777,0.63650781,-0.63645506
22700424.76337,0.63468492,-0.63818139
22800428.107963,0.63257593,-0.63995874
22900431.452557,0.63069904,-0.64176327
23000434.79715,0.62858623,-0.64340514
23100438.141744,0.62669933,-0.64524621
23200441.486337,0.62454349,-0.64691532
23300444.830931,0.62263125,-0.64871854
23400448.175524,0.62047583,-0.65037358
23500451.520118,0.61868531,-0.65201753
23600454.864711,0.61660224,-0.65386498
23700458.209305,0.61456227,-0.65557355
23800461.553898,0.61253744,-0.65715641
23900464.898492,0.61040711,-0.65898573
24000468.243085,0.6084941,-0.66077363
24100471.587679,0.60651928,-0.66236675
24200474.932272,0.60422176,-0.66408366
24300478.276865,0.60227704,-0.66560584
24400481.621459,0.6001181,-0.667274
24500484.966052,0.59817976,-0.66904974
24600488.310646,0.59609461,-0.67059726
24700491.655239,0.59404343,-0.67241299
24800494.999833,0.59201944,-0.67392701
24900498.344426,0.59010273,-0.67556602
25000501.68902,0.58776337,-0.67723453
25100505.033613,0.58585387,-0.67887026
25200508.378207,0.58374411,-0.68041563
25300511.7228,0.58169913,-0.68208247
25400515.067394,0.57968193,-0.68350965
25500518.411987,0.57739443,-0.68519795
25600521.75658,0.57541281,-0.68663973
25700525.101174,0.57316715,-0.6882239
25800528.445767,0.57127225,-0.68990839
25900531.790361,0.5691331,-0.69139165
26000535.134954,0.56703836,-0.69310904
26100538.479548,0.56501496,-0.69461471
26200541.824141,0.56261802,-0.69624776
26300545.168735,0.56068963,-0.6977964
26400548.513328,0.55852973,-0.69941789
26500551.857922,0.55640131,-0.70100385
26600555.202515,0.55418026,-0.7025879
26700558.547109,0.55199414,-0.70411998
26800561.891702,0.54973692,-0.70590782
26900565.236296,0.54753345,-0.70746368
27000568.580889,0.54537868,-0.70905149
27100571.925482,0.54307717,-0.71062672
27200575.270076,0.5409593,-0.71218133
27300578.614669,0.53876275,-0.71383435
27400581.959263,0.53644848,-0.71540451
27500585.303856,0.53425276,-0.71697402
27600588.64845,0.53198951,-0.71831322
27700591.993043,0.52986717,-0.72002375
27800595.337637,0.52763206,-0.72150123
27900598.68223,0.52537364,-0.72307259
28000602.026824,0.52313703,-0.72463548
28100605.371417,0.52081257,-0.72598118
28200608.716011,0.51869768,-0.72760046
28300612.060604,0.51631564,-0.72905242
28400615.405197,0.51401246,-0.73059058
28500618.749791,0.51184708,-0.73202717
28600622.094384,0.50953311,-0.73351848
28700625.438978,0.50722438,-0.73506182
28800628.783571,0.50498879,-0.73646027
28900632.128165,0.50279534,-0.73799014
29000635.472758,0.50041848,-0.73939645
29100638.817352,0.49817365,-0.74088901
29200642.161945,0.49590284,-0.74232322
29300645.506539,0.49362278,-0.74363625
29400648.851132,0.49124348,-0.74502087
29500652.195726,0.48906597,-0.74657857
29600655.540319,0.48671445,-0.74800974
29700658.884913,0.48442614,-0.74928635
29800662.229506,0.48215595,-0.75072366
29900665.574099,0.47979304,-0.75212801
30000668.918693,0.47722137,-0.75349522
30100672.263286,0.474794,-0.75493699
30200675.60788,0.47247651,-0.75653487
30300678.952473,0.47017065,-0.75798297
30400682.297067,0.46766749,-0.75940019
30500685.64166,0.46532705,-0.76089561
30600688.986254,0.46293098,-0.76227748
30700692.330847,0.46051449,-0.76367521
30800695.675441,0.45812353,-0.76512927
30900699.020034,0.45571899,-0.76654172
31000702.364628,0.45342112,-0.76798165
31100705.709221,0.45097464,-0.7693662
31200709.053815,0.44856066,-0.77076805
31300712.398408,0.44608766,-0.77227062
31400715.743001,0.44371149,-0.7735467
31500719.087595,0.44124827,-0.77500677
31600722.432188,0.43883497,-0.77620399
31700725.776782,0.43636891,-0.7776354
31800729.121375,0.43390235,-0.77897596
31900732.465969,0.43148246,-0.78034461
32000735.810562,0.42898074,-0.78167689
32100739.155156,0.4265646,-0.7831254
32200742.499749,0.42412707,-0.78438419
32300745.844343,0.42169338,-0.78561187
32400749.188936,0.41922587,-0.78698319
32500752.53353,0.41670001,-0.78836787
32600755.878123,0.41426364,-0.78962451
32700759.222716,0.41177329,-0.79100257
32800762.56731,0.40927264,-0.79227692
32900765.911903,0.40686849,-0.79353678
33000769.256497,0.40431687,-0.7949065
33100772.60109,0.40183142,-0.79608858
33200775.945684,0.39936161,-0.79741961
33300779.290277,0.39676556,-0.79862654
33400782.634871,0.39427635,-0.79985988
33500785.979464,0.39182839,-0.80106252
33600789.324058,0.38928321,-0.80229336
33700792.668651,0.38678521,-0.80355394
33800796.013245,0.38423002,-0.80481493
33900799.357838,0.38168952,-0.8059656
34000802.702432,0.37924004,-0.80725884
34100806.047025,0.37659714,-0.80834728
34200809.391618,0.37408581,-0.80964017
34300812.736212,0.37161478,-0.81080115
34400816.080805,0.36908728,-0.81200284
34500819.425399,0.36653325,-0.81312257
34600822.769992,0.36399096,-0.81427836
34700826.114586,0.36139634,-0.81542283
34800829.459179,0.35889521,-0.81664062
34900832.803773,0.35630375,-0.81776643
35000836.148366,0.35376203,-0.81886148
35100839.49296,0.3511391,-0.81991225
35200842.837553,0.34853286,-0.82103306
35300846.182147,0.34595084,-0.82220334
35400849.52674,0.34345162,-0.82332373
35500852.871333,0.34085259,-0.82438344
35600856.215927,0.33829224,-0.82553142
35700859.56052,0.3357341,-0.82658231
35800862.905114,0.33308238,-0.8276509
35900866.249707,0.33048534,-0.82867193
36000869.594301,0.32793921,-0.82970893
36100872.938894,0.32530624,-0.83080894
36200876.283488,0.32270184,-0.83194041
36300879.628081,0.32010975,-0.83292252
36400882.972675,0.31748897,-0.83384347
36500886.317268,0.31489688,-0.83494288
36600889.661862,0.31223077,-0.83597618
36700893.006455,0.30959681,-0.8369934
36800896.351049,0.30700979,-0.83799148
36900899.695642,0.30437589,-0.83893055
37000903.040235,0.30172539,-0.83982623
37100906.384829,0.29909378,-0.84091818
37200909.729422,0.29649991,-0.84191203
37300913.074016,0.29384255,-0.84284723
37400916.418609,0.2911585,-0.84372497
37500919.763203,0.28853622,-0.84475237
37600923.107796,0.28587976,-0.84568179
37700926.45239,0.28319034,-0.84658164
37800929.796983,0.28056198,-0.84749746
37900933.141577,0.27794433,-0.84843302
38000936.48617,0.27520859,-0.84931242
38100939.830764,0.27260464,-0.85021776
38200943.175357,0.2699286,-0.85110444
38300946.51995,0.26732749,-0.85201931
38400949.864544,0.26463276,-0.85287726
38500953.209137,0.26194978,-0.85372955
38600956.553731,0.25924823,-0.85456824
38700959.898324,0.2565273,-0.85534602
38800963.242918,0.25388199,-0.85625994
38900966.587511,0.25122565,-0.85703778
39000969.932105,0.2485546,-0.85779291
39100973.276698,0.24584146,-0.85869843
39200976.621292,0.2431502,-0.85943669
39300979.965885,0.2404884,-0.86022693
39400983.310479,0.2378152,-0.86113077
39500986.655072,0.23508567,-0.86185813
39600989.999666,0.23237209,-0.86260706
39700993.344259,0.22971548,-0.86345214
39800996.688852,0.22698213,-0.86415541
39901000.033446,0.2243423,-0.86491215
40001003.378039,0.22160569,-0.8656112
40101006.722633,0.2188389,-0.86643916
40201010.067226,0.21615158,-0.86709058
40301013.41182,0.21349125,-0.86780989
40401016.756413,0.21076913,-0.86854309
40501020.101007,0.20800275,-0.869232
40601023.4456,0.2052923,-0.86993396
40701026.790194,0.20255704,-0.87058717
40801030.134787,0.19982989,-0.87124145
40901033.479381,0.19715524,-0.87189132
41001036.823974,0.19443527,-0.87262011
41101040.168568,0.19167833,-0.87322891
41201043.513161,0.18899351,-0.8737998
41301046.857754,0.18621989,-0.87445688
41401050.202348,0.18352491,-0.87501395
41501053.546941,0.18076916,-0.87574929
41601056.891535,0.17806494,-0.87658536
41701060.236128,0.17521068,-0.87744683
41801063.580722,0.17238119,-0.87831146
41901066.925315,0.16960847,-0.87905651
42001070.269909,0.16684233,-0.87991238
42101073.614502,0.16406883,-0.88080084
42201076.959096,0.16126893,-0.8816781
42301080.303689,0.1584805,-0.88244641
42401083.648283,0.15569782,-0.88327104
42501086.992876,0.15286659,-0.88404411
42601090.337469,0.1500231,-0.8848682
42701093.682063,0.14721011,-0.8855859
42801097.026656,0.14443003,-0.88646835
42901100.37125,0.14159776,-0.88719648
43001103.715843,0.13873363,-0.88796312
43101107.060437,0.13596117,-0.88876194
43201110.40503,0.13305137,-0.88946551
43301113.749624,0.13019295,-0.89028054
43401117.094217,0.12737598,-0.89098996
43501120.438811,0.12449262,-0.89180005
43601123.783404,0.12166782,-0.89239138
43701127.127998,0.11888655,-0.89317471
43801130.472591,0.11601873,-0.89387262
43901133.817185,0.11312142,-0.89455801
44001137.161778,0.11023385,-0.89526385
44101140.506371,0.10738342,-0.8958962
44201143.850965,0.1044554,-0.89659166
44301147.195558,0.10156641,-0.89730066
44401150.540152,0.098721847,-0.89793211
44501153.884745,0.095813587,-0.89857525
44601157.229339,0.092997372,-0.8992244
44701160.573932,0.090117007,-0.89981455
44801163.918526,0.087198302,-0.90045613
44901167.263119,0.08431524,-0.90112591
45001170.607713,0.081423365,-0.90177232
45101173.952306,0.078522034,-0.902367
45201177.2969,0.075579345,-0.90306771
45301180.641493,0.072689839,-0.9035309
45401183.986086,0.069727652,-0.90415329
45501187.33068,0.06683211,-0.90471774
45601190.675273,0.063907214,-0.90525448
45701194.019867,0.061000727,-0.90590894
45801197.36446,0.058041293,-0.90639895
45901200.709054,0.055063624,-0.90692973
46001204.053647,0.052136526,-0.90750819
46101207.398241,0.0492029,-0.90807283
46201210.742834,0.0462793,-0.90861332
46301214.087428,0.043367218,-0.90913039
46401217.432021,0.040357769,-0.90956408
46501220.776615,0.037441097,-0.91018569
46601224.121208,0.034441758,-0.91066384
46701227.465802,0.031477567,-0.91117668
46801230.810395,0.028527658,-0.91162407
46901234.154988,0.025528476,-0.91206264
47001237.499582,0.02250533,-0.91255802
47101240.844175,0.019598231,-0.91303933
47201244.188769,0.016598934,-0.91352755
47301247.533362,0.013606936,-0.91394633
47401250.877956,0.010584842,-0.91426259
47501254.222549,0.007617245,-0.91476721
47601257.567143,0.0045736684,-0.91514426
47701260.911736,0.0016780599,-0.91556913
47801264.25633,-0.0013571674,-0.91597122
47901267.600923,-0.0043570506,-0.91641653
48001270.945517,-0.0073226448,-0.91679609
48101274.29011,-0.010397234,-0.91719967
48201277.634704,-0.013415264,-0.91752476
48301280.979297,-0.016411368,-0.91785789
48401284.32389,-0.01945754,-0.91826242
48501287.668484,-0.022457995,-0.91860157
48601291.013077,-0.025536343,-0.91891152
48701294.357671,-0.028572641,-0.91920638
48801297.702264,-0.031640407,-0.91956961
48901301.046858,-0.034608372,-0.91976672
49001304.391451,-0.037703801,-0.92012703
49101307.736045,-0.040753353,-0.92040032
49201311.080638,-0.043727793,-0.92073733
49301314.425232,-0.046790168,-0.92097986
49401317.769825,-0.049893025,-0.92129946
49501321.114419,-0.052918572,-0.92156661
49601324.459012,-0.05600886,-0.92182297
49701327.803605,-0.059051227,-0.92201608
49801331.148199,-0.062124498,-0.92228717
49901334.492792,-0.065268442,-0.92247421
50001337.837386,-0.068264075,-0.92273992
50101341.181979,-0.071395144,-0.92289585
50201344.526573,-0.074484102,-0.92313695
50301347.871166,-0.077498645,-0.92325312
50401351.21576,-0.080644108,-0.92348009
50501354.560353,-0.083681881,-0.9236595
50601357.904947,-0.086764798,-0.92385757
50701361.24954,-0.089899562,-0.92403144
50801364.594134,-0.092982166,-0.92414504
50901367.938727,-0.096085206,-0.92424309
51001371.283321,-0.099174485,-0.92438811
51101374.627914,-0.10229228,-0.92452377
51201377.972507,-0.10535473,-0.92466742
51301381.317101,-0.10847857,-0.92473638
51401384.661694,-0.1116435,-0.92491174
51501388.006288,-0.11471984,-0.92501318
51601391.350881,-0.1178057,-0.92508692
51701394.695475,-0.1209433,-0.92517579
51801398.040068,-0.12408899,-0.92519349
51901401.384662,-0.12718798,-0.92527181
52001404.729255,-0.13030405,-0.92535067
52101408.073849,-0.13343585,-0.92542768
52201411.418442,-0.13657072,-0.92538542
52301414.763036,-0.1397195,-0.92540842
52401418.107629,-0.14284138,-0.92543083
52501421.452222,-0.14595862,-0.92541814
52601424.796816,-0.14914358,-0.92544341
52701428.141409,-0.15228795,-0.92544943
52801431.486003,-0.15538153,-0.92544663
52901434.830596,-0.15855163,-0.92541492
53001438.17519,-0.13978626,-0.90400749
53101441.519783,-0.1428456,-0.90359944
53201444.864377,-0.14580381,-0.90338427
53301448.20897,-0.14886217,-0.90286624
53401451.553564,-0.1518684,-0.90259272
53501454.898157,-0.1548544,-0.90221775
53601458.242751,-0.15781689,-0.90169376
53701461.587344,-0.16078667,-0.90122706
53801464.931938,-0.16379239,-0.90076548
53901468.276531,-0.16674255,-0.90050322
54001471.621124,-0.16966857,-0.8999896
54101474.965718,-0.17273532,-0.89958203
54201478.310311,-0.17580892,-0.89908063
54301481.654905,-0.17875703,-0.898601
54401484.999498,-0.18167092,-0.89806217
54501488.344092,-0.18456292,-0.8975752
54601491.688685,-0.18748258,-0.89695251
54701495.033279,-0.19051598,-0.89645076
54801498.377872,-0.193602,-0.89604884
54901501.722466,-0.19656655,-0.89536333
55001505.067059,-0.19953425,-0.89481115
55101508.411653,-0.20240794,-0.89423925
55201511.756246,-0.20549364,-0.89389926
55301515.100839,-0.20838304,-0.89314121
55401518.445433,-0.21132968,-0.8926782
55501521.790026,-0.21433295,-0.89198083
55601525.13462,-0.21729015,-0.8914569
55701528.479213,-0.22018437,-0.89090288
55801531.823807,-0.22312841,-0.89002389
55901535.1684,-0.2261674,-0.88956559
56001538.512994,-0.22903152,-0.88888299
56101541.857587,-0.23199144,-0.88800848
56201545.202181,-0.23489588,-0.88749558
56301548.546774,-0.23787294,-0.8867839
56401551.891368,-0.24085552,-0.88626456
56501555.235961,-0.24372104,-0.88536972
56601558.580555,-0.24653609,-0.88478428
56701561.925148,-0.24949548,-0.88418502
56801565.269741,-0.25255674,-0.88339788
56901568.614335,-0.25545573,-0.8826533
57001571.958928,-0.25837097,-0.88192546
57101575.303522,-0.26127186,-0.88117206
57201578.648115,-0.26420331,-0.88039863
57301581.992709,-0.26713639,-0.87952518
57401585.337302,-0.27005789,-0.87879694
57501588.681896,-0.27296045,-0.87799704
57601592.026489,-0.27585128,-0.87725532
57701595.371083,-0.27885291,-0.87633955
57801598.715676,-0.28173447,-0.87555569
57901602.06027,-0.28456968,-0.87478054
58001605.404863,-0.2873472,-0.87386036
58101608.749457,-0.29037231,-0.87304169
58201612.09405,-0.29322675,-0.87222445
58301615.438643,-0.29624861,-0.87140292
58401618.783237,-0.29911634,-0.87056071
58501622.12783,-0.30209473,-0.86965525
58601625.472424,-0.30487749,-0.8685922
58701628.817017,-0.30767936,-0.86776274
58801632.161611,-0.31068903,-0.8668021
58901635.506204,-0.31343004,-0.86590046
59001638.850798,-0.31632474,-0.86503154
59101642.195391,-0.31920409,-0.86404443
59201645.539985,-0.32202563,-0.86310756
59301648.884578,-0.32481655,-0.86214471
59401652.229172,-0.3277351,-0.86120093
59501655.573765,-0.33016139,-0.86078978
59601658.918358,-0.33349904,-0.85916072
59701662.262952,-0.33639351,-0.85822433
59801665.607545,-0.33912748,-0.8572495
59901668.952139,-0.34212339,-0.85620958
60001672.296732,-0.34491345,-0.85523742
60101675.641326,-0.34770206,-0.85432965
60201678.985919,-0.35045397,-0.85320222
60301682.330513,-0.35345635,-0.85208446
60401685.675106,-0.35623065,-0.85087931
60501689.0197,-0.35902342,-0.84989733
60601692.364293,-0.36180073,-0.84880084
60701695.708887,-0.36465874,-0.84778583
60801699.05348,-0.36757675,-0.84669137
60901702.398074,-0.37032679,-0.84547126
61001705.742667,-0.37316346,-0.84445888
61101709.08726,-0.37589592,-0.84318835
61201712.431854,-0.37870291,-0.84210062
61301715.776447,-0.38162383,-0.84105676
61401719.121041,-0.38428295,-0.83984971
61501722.465634,-0.38714191,-0.83860469
61601725.810228,-0.38995597,-0.83758569
61701729.154821,-0.39263743,-0.83631122
61801732.499415,-0.39550525,-0.83521748
61901735.844008,-0.39824742,-0.83390003
62001739.188602,-0.4009144,-0.83263743
62101742.533195,-0.40380061,-0.83153629
62201745.877789,-0.40651861,-0.83024532
62301749.222382,-0.40926197,-0.82908112
62401752.566975,-0.41204795,-0.82780182
62501755.911569,-0.41479087,-0.8264488
62601759.256162,-0.41754794,-0.82522291
62701762.600756,-0.42043009,-0.82388079
62801765.945349,-0.42313635,-0.82262117
62901769.289943,-0.42584905,-0.82151932
63001772.634536,-0.42858082,-0.82004327
63101775.97913,-0.43142107,-0.81874317
63201779.323723,-0.43406895,-0.81749892
63301782.668317,-0.43678671,-0.81614602
63401786.01291,-0.43953559,-0.81479353
63501789.357504,-0.44217873,-0.81336862
63601792.702097,-0.44490635,-0.81218541
63701796.046691,-0.44762287,-0.81068027
63801799.391284,-0.4503971,-0.80937743
63901802.735877,-0.45298487,-0.80793536
64001806.080471,-0.45573956,-0.80651289
64101809.425064,-0.45831507,-0.80518484
64201812.769658,-0.46108207,-0.80380493
64301816.114251,-0.46374813,-0.802302
64401819.458845,-0.46642685,-0.80086792
64501822.803438,-0.46911278,-0.79944891
64601826.148032,-0.47172925,-0.79812014
64701829.492625,-0.47427088,-0.79654264
64801832.837219,-0.47709939,-0.79519415
64901836.181812,-0.47975269,-0.79360884
65001839.526406,-0.4824543,-0.79197872
65101842.870999,-0.4849264,-0.7905947
65201846.215592,-0.4876695,-0.78919452
65301849.560186,-0.49043292,-0.78766221
65401852.904779,-0.49294126,-0.78602248
65501856.249373,-0.4954741,-0.78462112
65601859.593966,-0.4981876,-0.78302723
65701862.93856,-0.50084233,-0.78155053
65801866.283153,-0.50344408,-0.78002697
65901869.627747,-0.50604576,-0.77850485
66001872.97234,-0.50863391,-0.77675247
66101876.316934,-0.51117516,-0.7752561
66201879.661527,-0.51379764,-0.7736817
66301883.006121,-0.51644176,-0.77215165
66401886.350714,-0.51900524,-0.77055848
66501889.695308,-0.52156246,-0.76897019
66601893.039901,-0.52417457,-0.76730043
66701896.384494,-0.52662051,-0.7655983
66801899.729088,-0.52917248,-0.76403522
66901903.073681,-0.53190964,-0.76248515
67001906.418275,-0.53426135,-0.7607463
67101909.762868,-0.5368554,-0.75904852
67201913.107462,-0.53938752,-0.75732529
67301916.452055,-0.54204863,-0.75574374
67401919.796649,-0.5445084,-0.75397754
67501923.141242,-0.54693311,-0.75234646
67601926.485836,-0.54946893,-0.750709
67701929.830429,-0.55205154,-0.748959
67801933.175023,-0.55458015,-0.74710089
67901936.519616,-0.55705822,-0.74543834
68001939.86421,-0.55950159,-0.74369085
68101943.208803,-0.56209427,-0.74195582
68201946.553396,-0.56461734,-0.74025291
68301949.89799,-0.56692308,-0.73829418
68401953.242583,-0.56928551,-0.73660398
68501956.587177,-0.57191521,-0.73483109
68601959.93177,-0.57434964,-0.73301101
68701963.276364,-0.57684654,-0.73134542
68801966.620957,-0.57920671,-0.72943944
68901969.965551,-0.58172649,-0.72774583
69001973.310144,-0.58415288,-0.72584301
69101976.654738,-0.58653218,-0.72407067
69201979.999331,-0.5889048,-0.72219163
69301983.343925,-0.59137869,-0.7202934
69401986.688518,-0.59386319,-0.71855289
69501990.033111,-0.59619248,-0.71651375
69601993.377705,-0.59861857,-0.71473843
69701996.722298,-0.60092592,-0.7129879
69802000.066892,-0.6033535,-0.7110284
69902003.411485,-0.60584402,-0.70920968
70002006.756079,-0.60807467,-0.70730633
70102010.100672,-0.61068594,-0.7053892
70202013.445266,-0.61296093,-0.70347726
70302016.789859,-0.61532414,-0.70149815
70402020.134453,-0.61764801,-0.69958681
70502023.479046,-0.61999869,-0.69756621
70602026.82364,-0.62228566,-0.69570327
70702030.168233,-0.6246621,-0.69378227
70802033.512827,-0.62702054,-0.6918816
70902036.85742,-0.62925464,-0.68981385
71002040.202013,-0.63162941,-0.68794048
71102043.546607,-0.63401103,-0.68587416
71202046.8912,-0.63632834,-0.68384153
71302050.235794,-0.63854367,-0.68184042
71402053.580387,-0.6407854,-0.67981875
71502056.924981,-0.64315104,-0.67791563
71602060.269574,-0.64538991,-0.6759029
71702063.614168,-0.64763588,-0.67382234
71802066.958761,-0.64998156,-0.67187965
71902070.303355,-0.65216964,-0.66986763
72002073.647948,-0.65449345,-0.66776752
72102076.992542,-0.65658665,-0.66558582
72202080.337135,-0.65898788,-0.6636492
72302083.681728,-0.66118532,-0.6615023
72402087.026322,-0.66333103,-0.65942329
72502090.370915,-0.66557586,-0.65729409
72602093.715509,-0.66772723,-0.6552856
72702097.060102,-0.67003697,-0.653234
72802100.404696,-0.67211676,-0.65109944
72902103.749289,-0.67432392,-0.64888692
73002107.093883,-0.6766625,-0.64685482
73102110.438476,-0.67865866,-0.64467597
73202113.78307,-0.68093175,-0.64255244
73302117.127663,-0.68314248,-0.64047492
73402120.472257,-0.68516791,-0.63823348
73502123.81685,-0.68729824,-0.63587272
73602127.161444,-0.68935281,-0.63380551
73702130.506037,-0.69168431,-0.63156903
73802133.85063,-0.69390309,-0.6295746
73902137.195224,-0.6959374,-0.62713617
74002140.539817,-0.69803417,-0.62500077
74102143.884411,-0.70011711,-0.62272239
74202147.229004,-0.70238274,-0.62052989
74302150.573598,-0.70441079,-0.61830938
74402153.918191,-0.7064454,-0.61584061
74502157.262785,-0.708718,-0.61382246
74602160.607378,-0.71066523,-0.61145538
74702163.951972,-0.71274221,-0.6091671
74802167.296565,-0.71485484,-0.60705346
74902170.641159,-0.71671045,-0.60467714
75002173.985752,-0.71894854,-0.60241902
75102177.330345,-0.7208398,-0.60004503
75202180.674939,-0.72293282,-0.59785455
75302184.019532,-0.72494179,-0.59544766
75402187.364126,-0.72694856,-0.59310049
75502190.708719,-0.72901344,-0.59090698
75602194.053313,-0.73106325,-0.58846194
75702197.397906,-0.73297632,-0.58614916
75802200.7425,-0.734905,-0.58375436
75902204.087093,-0.73694861,-0.58141869
76002207.431687,-0.73896796,-0.5790171
76102210.77628,-0.74079704,-0.5766508
76202214.120874,-0.74280208,-0.57436705
76302217.465467,-0.74473351,-0.57197636
76402220.810061,-0.74668759,-0.56953675
76502224.154654,-0.74869132,-0.56720984
76602227.499247,-0.75060004,-0.56469971
76702230.843841,-0.75248218,-0.56233233
76802234.188434,-0.75438195,-0.55987316
76902237.533028,-0.75628632,-0.55751765
77002240.877621,-0.7582258,-0.55503178
77102244.222215,-0.76008511,-0.55254507
77202247.566808,-0.76192176,-0.55023396
