!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:00:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(REAL),S12(IMAG)
21500384.628248,1.8384133e-005,-9.6202297e-005
21600387.972842,-2.8118448e-006,-4.6672227e-005
21700391.317435,2.1669439e-007,-8.8543111e-006
21800394.662029,4.3324708e-005,1.5081378e-005
21900398.006622,4.1392625e-005,-0.00012279808
22000401.351216,4.1898918e-005,-4.9884988e-005
22100404.695809,-3.2240736e-005,-5.2228697e-005
22200408.040403,1.3732565e-006,5.1982905e-005
22300411.384996,5.0044233e-005,-1.0228269e-005
22400414.72959,-2.064247e-005,-1.4820852e-005
22500418.074183,-2.3846404e-005,-5.5351902e-005
22600421.418777,-5.5152464e-005,-0.00013070476
22700424.76337,2.8926163e-006,3.8205741e-005
22800428.107963,-2.1259832e-005,7.4203424e-005
22900431.452557,6.8935806e-005,7.1199953e-005
23000434.79715,-0.00010561087,8.0817968e-005
23100438.141744,-5.7521383e-006,-2.5435256e-005
23200441.486337,-5.7773959e-005,8.4827028e-005
23300444.830931,6.0884115e-005,-1.5995485e-005
23400448.175524,-3.0102796e-005,7.1590068e-005
23500451.520118,-1.9959401e-005,-8.1014558e-005
23600454.864711,1.3502113e-005,7.2573221e-007
23700458.209305,-4.6685203e-005,-2.3027376e-005
23800461.553898,-1.5412934e-005,-5.4584892e-005
23900464.898492,6.1374245e-005,-9.2619324e-005
24000468.243085,-8.0966194e-005,-2.5129017e-005
24100471.587679,5.496684e-005,-1.6738724e-005
24200474.932272,3.7767346e-005,-4.3413842e-005
24300478.276865,-6.5084547e-005,-4.1414722e-005
24400481.621459,4.0832256e-005,-6.3379826e-005
24500484.966052,-4.7857378e-005,5.7807134e-005
24600488.310646,-6.3673957e-005,3.928845e-005
24700491.655239,-2.4675743e-005,3.142744e-005
24800494.999833,-4.5987981e-005,1.7089014e-005
24900498.344426,-3.3412965e-005,-6.5164359e-006
25000501.68902,-4.5301971e-005,6.4418506e-005
25100505.033613,1.0899448e-005,1.6248596e-005
25200508.378207,3.8405724e-006,-7.738408e-005
25300511.7228,-6.517773e-005,-7.4025476e-005
25400515.067394,2.3771398e-005,2.5585419e-005
25500518.411987,9.561184e-006,6.4202293e-005
25600521.75658,3.4552042e-005,-2.2355132e-005
25700525.101174,-0.00011277592,-4.3939049e-006
25800528.445767,2.1508558e-005,-3.8256581e-005
25900531.790361,-4.5094414e-005,3.180862e-005
26000535.134954,-4.6246991e-005,-3.9887414e-005
26100538.479548,7.8621042e-006,4.9921531e-005
26200541.824141,7.7990489e-006,-6.6383636e-006
26300545.168735,4.8985061e-005,1.5557654e-005
26400548.513328,-4.8808834e-005,4.636298e-005
26500551.857922,6.9724103e-007,-2.8743782e-005
26600555.202515,2.8955857e-005,4.2075084e-005
26700558.547109,-5.7542027e-005,-7.7285276e-006
26800561.891702,-1.6595995e-005,3.3104689e-006
26900565.236296,2.7580007e-005,-1.0858236e-005
27000568.580889,3.464731e-005,1.2855785e-005
27100571.925482,2.7502168e-005,-3.8371698e-005
27200575.270076,-2.7825097e-005,4.3373551e-005
27300578.614669,4.8435479e-005,2.0746003e-005
27400581.959263,2.3954695e-005,4.0110999e-006
27500585.303856,-8.4160729e-007,-8.0342936e-005
27600588.64845,-6.3351462e-007,2.1603051e-005
27700591.993043,-5.1137489e-005,3.9162231e-005
27800595.337637,1.949433e-005,-6.3089588e-005
27900598.68223,5.1148992e-005,1.4184342e-005
28000602.026824,-3.8168921e-005,-2.9029796e-005
28100605.371417,-2.7884753e-005,-1.5662577e-005
28200608.716011,5.5173256e-005,1.5759764e-005
28300612.060604,2.6260905e-005,-1.4042362e-005
28400615.405197,-1.9233397e-005,2.0183657e-005
28500618.749791,9.8012624e-006,4.583089e-005
28600622.094384,5.0333278e-005,3.9227296e-005
28700625.438978,-4.4445718e-005,4.7412774e-005
28800628.783571,3.3082604e-006,1.8668197e-005
28900632.128165,1.1279017e-005,-3.8747512e-006
29000635.472758,1.7346498e-005,1.8053141e-005
29100638.817352,-7.1533163e-006,-1.6571029e-006
29200642.161945,-8.2115757e-006,-3.1567804e-005
29300645.506539,-8.6182454e-006,-5.4922846e-005
29400648.851132,1.7786506e-005,2.5659188e-005
29500652.195726,-1.1550249e-005,1.5197164e-005
29600655.540319,5.4774016e-005,-3.4350465e-005
29700658.884913,2.3905757e-005,2.1006501e-005
29800662.229506,-2.1692629e-005,-2.5894138e-005
29900665.574099,5.7058583e-006,-2.7691816e-005
30000668.918693,-1.2071679e-005,6.2349403e-007
30100672.263286,-7.3833048e-006,2.1352935e-005
30200675.60788,-2.0429135e-005,2.7039096e-005
30300678.952473,6.272857e-005,-1.8293482e-005
30400682.297067,6.743383e-005,1.4439516e-005
30500685.64166,1.8957939e-005,9.8339406e-006
30600688.986254,-2.9876879e-005,-9.8113605e-006
30700692.330847,1.4035136e-005,-2.1802296e-005
30800695.675441,1.4691953e-005,2.6801667e-006
30900699.020034,7.0751082e-007,1.6915545e-006
31000702.364628,-2.3663913e-005,-1.6435943e-005
31100705.709221,-3.6002246e-005,-8.4907942e-006
31200709.053815,2.845422e-005,4.0149498e-006
31300712.398408,1.6730881e-005,3.454569e-005
31400715.743001,6.1219725e-006,-1.853323e-005
31500719.087595,-2.3801402e-005,-1.6304572e-005
31600722.432188,-4.275201e-005,-2.5790743e-005
31700725.776782,-1.8849965e-005,5.5181197e-005
31800729.121375,6.4138883e-005,-2.4320574e-005
31900732.465969,-7.0702367e-007,1.699279e-005
32000735.810562,3.3875178e-005,2.1078775e-005
32100739.155156,2.8518391e-005,4.8347662e-005
32200742.499749,-2.5482682e-006,4.8724469e-005
32300745.844343,-5.3733685e-005,1.2397611e-005
32400749.188936,-3.4747711e-005,3.6479101e-005
32500752.53353,1.8541255e-005,-2.6389127e-005
32600755.878123,1.4445602e-005,2.8058683e-005
32700759.222716,-7.91207e-006,4.2924967e-005
32800762.56731,-1.3643494e-005,3.2191743e-005
32900765.911903,5.9718736e-006,1.8799525e-005
33000769.256497,1.5973474e-005,1.5696382e-005
33100772.60109,3.2131982e-005,1.5026473e-005
33200775.945684,-3.4134373e-006,1.6722959e-005
33300779.290277,-2.0261463e-005,2.3625978e-005
33400782.634871,1.8165547e-005,1.2324675e-005
33500785.979464,-2.7194366e-005,3.4754463e-005
33600789.324058,2.2054255e-005,-1.5977646e-005
33700792.668651,-3.3345725e-005,-4.206127e-006
33800796.013245,-7.1863597e-006,2.2504324e-005
33900799.357838,-1.4402652e-005,1.2062081e-005
34000802.702432,1.0419504e-005,-1.2834897e-005
34100806.047025,-2.5814787e-005,1.0383109e-006
34200809.391618,6.2749796e-006,-2.0050084e-005
34300812.736212,8.432974e-006,7.3849465e-006
34400816.080805,2.13168e-005,-9.4410698e-006
34500819.425399,-1.0211911e-005,-1.0790504e-005
34600822.769992,1.1876528e-005,-1.5273245e-005
34700826.114586,-5.9276276e-006,-1.4890918e-005
34800829.459179,3.8873109e-006,-3.7245216e-005
34900832.803773,3.8027527e-005,1.6008373e-005
35000836.148366,8.3769082e-006,5.1930925e-005
35100839.49296,7.7382929e-006,3.2979475e-005
35200842.837553,-7.6608758e-006,-1.6635735e-005
35300846.182147,-4.5620736e-006,-4.1731451e-005
35400849.52674,-2.2014717e-006,-3.1656473e-005
35500852.871333,-1.4420355e-005,7.9020901e-007
35600856.215927,-9.9762947e-006,9.8271448e-006
35700859.56052,-2.2585678e-005,1.858283e-005
35800862.905114,-2.2163093e-005,2.3179215e-005
35900866.249707,1.2643128e-005,-4.9730324e-006
36000869.594301,-2.2690843e-005,-1.4070221e-005
36100872.938894,-2.5821715e-005,8.5467909e-006
36200876.283488,1.9469222e-005,-2.3108735e-006
36300879.628081,-4.9326591e-006,-2.9550078e-005
36400882.972675,1.1040431e-005,4.547312e-005
36500886.317268,8.1554908e-006,-4.216452e-005
36600889.661862,-2.0058398e-005,4.1964022e-006
36700893.006455,4.8774022e-005,-4.944357e-006
36800896.351049,-1.5579695e-005,-3.1152107e-005
36900899.695642,-3.6699617e-005,5.9902239e-005
37000903.040235,1.4030842e-005,2.3263165e-005
37100906.384829,-1.9667705e-005,-9.2795572e-006
37200909.729422,2.3372557e-005,3.3468198e-006
37300913.074016,9.254125e-006,-2.372314e-005
37400916.418609,-1.004778e-005,-1.3246573e-005
37500919.763203,1.0376001e-005,-5.1168327e-006
37600923.107796,2.7288605e-005,1.1759753e-005
37700926.45239,-1.6139802e-005,3.782436e-005
37800929.796983,-4.5371206e-007,1.3953781e-005
37900933.141577,-7.7038912e-006,-7.4467739e-006
38000936.48617,1.1570469e-006,1.3483431e-005
38100939.830764,-1.7609254e-005,1.0244674e-005
38200943.175357,1.3976657e-005,2.0229963e-005
38300946.51995,-2.9317793e-005,1.7982198e-005
38400949.864544,-1.6723663e-005,-3.9761994e-006
38500953.209137,-1.2302864e-005,2.0783182e-005
38600956.553731,1.269627e-005,1.3366821e-005
38700959.898324,-8.7278403e-007,-6.1456253e-006
38800963.242918,-3.9117553e-005,1.9475212e-005
38900966.587511,1.4718787e-005,-3.9743518e-006
39000969.932105,2.7529528e-005,1.4046639e-005
39100973.276698,1.7900691e-005,2.3845467e-005
39200976.621292,-2.8344648e-005,-7.0996566e-006
39300979.965885,-1.2023977e-006,1.538279e-005
39400983.310479,-2.0785051e-006,7.5484127e-006
39500986.655072,1.8372659e-005,9.5396072e-006
39600989.999666,-1.205883e-005,4.8869435e-007
39700993.344259,-7.6810011e-006,5.9649869e-006
39800996.688852,-2.0052727e-005,-2.8855836e-006
39901000.033446,9.8472383e-006,1.3782561e-005
40001003.378039,-1.2983513e-005,3.5657924e-006
40101006.722633,3.1352145e-005,5.5941819e-006
40201010.067226,-2.3608674e-005,1.7292074e-005
40301013.41182,2.3380664e-005,1.8589406e-005
40401016.756413,1.655194e-005,2.5986164e-005
40501020.101007,-5.641587e-006,-4.2378164e-005
40601023.4456,1.207586e-005,7.0589572e-006
40701026.790194,1.9613479e-005,2.0014743e-006
40801030.134787,-7.8416542e-006,-8.7270255e-006
40901033.479381,7.5041385e-006,1.2583635e-005
41001036.823974,-2.9285569e-005,-1.7769687e-005
41101040.168568,7.9880347e-006,-1.8506722e-005
41201043.513161,9.8276978e-006,3.1026746e-005
41301046.857754,2.4698245e-006,1.2862938e-005
41401050.202348,-9.3262315e-006,2.9515228e-005
41501053.546941,-7.0145802e-006,1.2032179e-006
41601056.891535,1.453863e-005,-2.8999748e-005
41701060.236128,1.1614582e-005,-7.8033218e-006
41801063.580722,3.0052974e-005,-1.3782414e-005
41901066.925315,-1.894922e-005,-3.0967615e-006
42001070.269909,1.8580651e-005,-2.7075355e-006
42101073.614502,-1.0212751e-005,1.1624091e-005
42201076.959096,-2.2988668e-006,9.8451201e-006
42301080.303689,-8.7961359e-007,-1.3775631e-006
42401083.648283,-1.9457122e-005,1.0658516e-005
42501086.992876,1.1878537e-005,-1.7776378e-005
42601090.337469,-1.3544001e-006,5.9302924e-006
42701093.682063,-6.2979775e-006,1.5571577e-005
42801097.026656,5.9042209e-006,1.2565067e-005
42901100.37125,-1.3642575e-005,-9.313615e-006
43001103.715843,-1.1403836e-005,2.8799161e-009
43101107.060437,3.1367032e-005,-1.5638107e-005
43201110.40503,-1.8397308e-005,-9.9678537e-006
43301113.749624,-2.0758785e-005,1.2790813e-005
43401117.094217,5.4843586e-006,-2.0394225e-005
43501120.438811,2.6602351e-005,1.7465047e-005
43601123.783404,-6.3452312e-006,-4.4917323e-007
43701127.127998,1.9246916e-005,-2.0739506e-005
43801130.472591,1.9655572e-005,-2.204562e-005
43901133.817185,-1.6578819e-005,2.2368879e-006
44001137.161778,2.1677612e-005,9.8808396e-006
44101140.506371,5.7378193e-006,3.9591309e-006
44201143.850965,2.5389485e-005,9.6477797e-006
44301147.195558,-2.63006e-005,-2.8075972e-005
44401150.540152,1.479875e-005,-2.5066986e-006
44501153.884745,4.2447309e-006,5.0125527e-006
44601157.229339,-7.4731938e-006,-6.9496191e-006
44701160.573932,9.1249203e-006,1.1153034e-005
44801163.918526,-9.0406247e-006,6.381141e-007
44901167.263119,4.2499905e-006,9.427743e-006
45001170.607713,-1.026364e-005,-3.0874122e-005
45101173.952306,-1.0377934e-006,-2.2510023e-005
45201177.2969,1.0025147e-005,-2.0728647e-005
45301180.641493,9.9643994e-006,-4.3945052e-005
45401183.986086,-2.0935127e-005,2.1985093e-006
45501187.33068,7.8000385e-006,-2.1974256e-005
45601190.675273,2.0248679e-005,-1.1859381e-005
45701194.019867,2.5292516e-006,3.3582385e-006
45801197.36446,1.0859531e-005,-1.0906784e-005
45901200.709054,-1.1846488e-005,-1.3537108e-005
46001204.053647,1.875049e-005,-6.5452527e-006
46101207.398241,-4.6134155e-006,-3.3007143e-006
46201210.742834,-1.6673854e-006,1.1737068e-005
46301214.087428,-2.2438635e-006,-2.9200596e-006
46401217.432021,1.8779852e-005,1.439063e-005
46501220.776615,-4.8050792e-006,-5.4626971e-006
46601224.121208,1.6062502e-005,9.2990831e-006
46701227.465802,-9.9922854e-006,-1.9398067e-006
46801230.810395,-6.2293198e-006,1.1335784e-005
46901234.154988,7.2543294e-006,9.1683432e-006
47001237.499582,-1.3305526e-005,-1.3134128e-005
47101240.844175,-1.1641574e-005,-6.1566848e-006
47201244.188769,1.89694e-005,7.3626293e-006
47301247.533362,-7.7871988e-007,-1.2607286e-006
47401250.877956,1.6143171e-005,-6.240665e-007
47501254.222549,3.6864724e-006,3.506977e-005
47601257.567143,-3.4913664e-005,-2.808108e-005
47701260.911736,-5.6186045e-006,1.4498704e-005
47801264.25633,-5.0593571e-006,-8.3281875e-006
47901267.600923,-2.1924539e-005,-1.3274271e-005
48001270.945517,1.3966599e-005,1.1558403e-005
48101274.29011,-1.8903336e-005,7.7961004e-006
48201277.634704,1.1603176e-005,-2.3890036e-005
48301280.979297,1.5099863e-005,-2.534214e-005
48401284.32389,1.3032679e-006,-8.9624236e-006
48501287.668484,-1.5162535e-005,2.7040442e-006
48601291.013077,1.4728927e-005,-7.2133815e-007
48701294.357671,-1.1898769e-005,-3.2020143e-005
48801297.702264,-9.202422e-006,-6.3843686e-006
48901301.046858,3.1459167e-005,-5.0222193e-006
49001304.391451,-1.1425183e-005,-1.9600424e-005
49101307.736045,7.4613545e-006,4.219832e-007
49201311.080638,5.1549923e-006,4.8976558e-006
49301314.425232,1.8216087e-005,-4.0518075e-006
49401317.769825,-7.0564465e-006,1.6612668e-005
49501321.114419,-2.2063718e-005,5.8201263e-006
49601324.459012,2.6173173e-006,-2.9655987e-006
49701327.803605,-7.1072809e-006,-1.2044861e-005
49801331.148199,1.4427571e-005,-6.7858691e-006
49901334.492792,3.8523467e-006,-7.0343867e-007
50001337.837386,-1.4206515e-005,-2.7995788e-005
50101341.181979,1.3785616e-006,-5.3768199e-006
50201344.526573,3.4611141e-006,4.3083728e-006
50301347.871166,6.8540048e-006,-9.7207467e-006
50401351.21576,-1.8462526e-006,1.643647e-005
50501354.560353,-7.9307847e-006,1.4885175e-005
50601357.904947,9.8565133e-006,8.6464152e-006
50701361.24954,-5.5072669e-006,1.3634795e-005
50801364.594134,4.8778688e-006,-4.0284849e-006
50901367.938727,-9.7520733e-006,-3.8944913e-006
51001371.283321,-3.8652557e-005,-1.4155653e-005
51101374.627914,6.6065638e-007,-1.47092e-005
51201377.972507,1.784057e-005,-1.1488197e-005
51301381.317101,-2.1559425e-005,2.9260452e-006
51401384.661694,8.9136138e-006,-6.7687947e-006
51501388.006288,9.0920339e-006,9.383888e-006
51601391.350881,8.4017975e-006,-4.2111092e-006
51701394.695475,-7.4753511e-006,-1.86615e-005
51801398.040068,-4.0236946e-006,1.1364978e-006
51901401.384662,-6.5905142e-006,-2.0512323e-006
52001404.729255,2.7554808e-005,-2.8069924e-006
52101408.073849,1.2498538e-005,-9.0807771e-006
52201411.418442,1.6182407e-006,7.0291762e-006
52301414.763036,1.8435821e-005,7.2212365e-006
52401418.107629,-8.6348018e-006,1.1860254e-005
52501421.452222,3.1108284e-006,5.5069795e-006
52601424.796816,-4.3813481e-005,-2.1018657e-006
52701428.141409,4.3997666e-006,-4.3970008e-006
52801431.486003,8.126662e-007,5.8111232e-006
52901434.830596,9.1936336e-006,1.2407969e-005
53001438.17519,-2.7175873e-005,-5.5690001e-005
53101441.519783,2.3598892e-005,1.8342551e-005
53201444.864377,5.5793921e-006,1.7618864e-005
53301448.20897,6.5795875e-006,-1.3727516e-005
53401451.553564,3.0974268e-005,-3.832368e-005
53501454.898157,-3.8664042e-005,4.971881e-006
53601458.242751,-7.5978069e-006,-5.6628764e-005
53701461.587344,4.4375272e-005,2.3817283e-005
53801464.931938,-1.6041809e-005,-2.5870275e-005
53901468.276531,6.4770234e-006,7.4962418e-007
54001471.621124,-3.4116227e-005,1.1638468e-005
54101474.965718,-6.5637987e-006,1.1361984e-005
54201478.310311,2.1976775e-005,-4.0442255e-006
54301481.654905,5.1118746e-005,-1.7384695e-005
54401484.999498,-3.2340358e-005,-3.9110096e-006
54501488.344092,-3.9978451e-005,-7.626554e-005
54601491.688685,-2.2166481e-005,-1.7335575e-005
54701495.033279,-1.7075796e-005,2.1556309e-005
54801498.377872,-2.1500641e-006,-4.9357346e-005
54901501.722466,-4.8429079e-005,-4.210517e-005
55001505.067059,-5.0038211e-006,-1.2589116e-005
55101508.411653,-3.0778257e-005,-2.1070899e-005
55201511.756246,1.695939e-005,7.3176494e-007
55301515.100839,-1.3305063e-005,1.1263994e-005
55401518.445433,3.330367e-005,1.4336692e-005
55501521.790026,1.789637e-007,-4.3605658e-007
55601525.13462,1.8854182e-005,2.74963e-005
55701528.479213,-2.5617883e-005,-4.8450938e-006
55801531.823807,-1.600675e-005,-3.4628956e-005
55901535.1684,-1.7924458e-005,3.5133759e-005
56001538.512994,-1.0520472e-006,4.3016189e-005
56101541.857587,2.4420693e-005,1.6445454e-006
56201545.202181,2.605866e-006,3.3188786e-005
56301548.546774,-7.4450272e-006,-1.3477519e-005
56401551.891368,-1.5234768e-005,-6.5436354e-005
56501555.235961,-2.1832666e-005,-4.7444455e-006
56601558.580555,-3.8358248e-005,-8.8837533e-006
56701561.925148,5.4966931e-006,8.1446997e-006
56801565.269741,-7.4334803e-006,-1.0349618e-006
56901568.614335,-2.9500812e-005,-1.6193895e-005
57001571.958928,3.2261352e-005,6.9744274e-006
57101575.303522,-2.0866662e-005,2.3389159e-006
57201578.648115,3.6599745e-006,-2.5612724e-005
57301581.992709,4.4268319e-005,2.2859733e-006
57401585.337302,-1.0105118e-005,1.7072167e-005
57501588.681896,1.0373767e-005,1.5325024e-005
57601592.026489,-1.5740385e-005,-2.1183798e-005
57701595.371083,-1.4136512e-005,-1.2762785e-005
57801598.715676,-3.1161025e-007,-9.9112403e-006
57901602.06027,-1.0671669e-005,4.1109306e-005
58001605.404863,1.4986148e-005,1.5464288e-005
58101608.749457,-1.1822507e-007,-8.7910948e-006
58201612.09405,-1.1845914e-005,1.2076851e-005
58301615.438643,-3.2120566e-005,2.9330404e-005
58401618.783237,-7.15142e-006,-3.41577e-005
58501622.12783,-6.9165009e-007,-2.6620944e-005
58601625.472424,-7.3985925e-006,6.922116e-006
58701628.817017,1.4499994e-005,-3.8717197e-005
58801632.161611,8.1616192e-005,-3.4175155e-006
58901635.506204,1.1001249e-005,-2.8093773e-006
59001638.850798,-1.6261318e-005,-4.7561734e-005
59101642.195391,2.0903137e-005,7.7341574e-005
59201645.539985,-1.3475082e-005,-3.207898e-005
59301648.884578,-3.2530766e-005,1.5871177e-005
59401652.229172,-3.7387734e-005,-1.0556229e-005
59501655.573765,3.1591119e-006,-1.2342036e-005
59601658.918358,-4.4336055e-005,-2.3256473e-005
59701662.262952,-3.1563904e-005,2.4947749e-006
59801665.607545,3.4993562e-005,2.0144162e-005
59901668.952139,2.6349087e-005,-4.5452434e-006
60001672.296732,1.6188409e-005,-4.1004001e-005
60101675.641326,-1.0116335e-005,1.2097044e-005
60201678.985919,1.7878003e-005,-1.4458697e-005
60301682.330513,-4.8470356e-005,2.1021679e-005
60401685.675106,-2.9712659e-005,3.1323387e-005
60501689.0197,2.2711798e-005,2.602246e-006
60601692.364293,-3.1013984e-005,2.1680657e-005
60701695.708887,1.9548501e-005,-7.3533588e-006
60801699.05348,1.7617745e-005,3.2850559e-005
60901702.398074,1.6374237e-005,-3.1606254e-005
61001705.742667,1.7452607e-005,-3.0891413e-005
61101709.08726,3.915492e-006,3.2588605e-006
61201712.431854,5.842835e-006,3.8219177e-006
61301715.776447,-3.1866941e-005,1.0143386e-005
61401719.121041,-1.8128445e-005,-1.0150996e-005
61501722.465634,1.1227663e-005,4.9390237e-006
61601725.810228,-3.042372e-005,3.3499398e-006
61701729.154821,3.9164144e-005,3.7766909e-005
61801732.499415,-5.8510381e-005,-5.9991275e-005
61901735.844008,4.6821839e-005,-2.1665703e-005
62001739.188602,-1.0242627e-005,-5.0815819e-005
62101742.533195,-3.1903216e-006,-4.6730775e-006
62201745.877789,-1.6501952e-005,-3.5517671e-005
62301749.222382,-1.2371625e-005,-1.7478225e-005
62401752.566975,1.3667243e-005,-2.220512e-005
62501755.911569,3.0044519e-005,-1.0036638e-005
62601759.256162,-5.3949287e-005,1.3523213e-005
62701762.600756,-2.8733299e-005,-5.0680308e-005
62801765.945349,1.282027e-005,8.5226166e-006
62901769.289943,-4.5452194e-005,-1.8012257e-005
63001772.634536,-2.0198056e-006,-3.2584601e-005
63101775.97913,4.0916598e-006,-3.7304605e-006
63201779.323723,1.8049621e-005,-7.0397964e-006
63301782.668317,-5.4759781e-005,3.0658014e-006
63401786.01291,-3.1902796e-006,8.1581138e-006
63501789.357504,2.7624355e-005,1.1885045e-005
63601792.702097,-1.357411e-005,8.7276294e-006
63701796.046691,8.995441e-006,-3.232497e-005
