!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:21:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG)
15400180.608047,-0.011667519,-0.0091659231
15500183.952641,0.0063917483,0.0050465693
15600187.297234,0.0028971869,0.0088422159
15700190.641827,-0.011121608,0.020722577
15800193.986421,0.011442152,0.013085381
15900197.331014,-0.013476811,4.9705824e-005
16000200.675608,-0.019178182,-0.01445703
16100204.020201,-0.004553881,0.021775587
16200207.364795,0.012548296,0.012262891
16300210.709388,0.041048281,0.0058183852
16400214.053982,0.033739075,-0.00041477816
16500217.398575,-0.015616578,0.019242648
16600220.743169,-0.022639766,-0.0057146242
16700224.087762,-0.011534942,-0.017127598
16800227.432356,0.010442784,-0.020932147
16900230.776949,-0.0014583397,0.0058334265
17000234.121543,0.012537844,0.018843679
17100237.466136,0.010251869,0.0096394727
17200240.810729,-0.00360302,-0.012823611
17300244.155323,-0.0049188342,0.017820999
17400247.499916,0.0043370281,-0.023375647
17500250.84451,0.00029411411,0.0046567842
17600254.189103,-0.015327314,0.013780675
17700257.533697,-0.032574113,-0.0045073475
17800260.87829,0.026448201,-0.0068149897
17900264.222884,-0.032161277,-0.0029071837
18000267.567477,-0.023992211,-0.0025742904
18100270.912071,0.0049993186,-0.017313274
18200274.256664,0.023892472,0.0091273598
18300277.601258,0.0026491617,-0.0074067307
18400280.945851,-0.012432319,0.018731516
18500284.290444,-0.0032255836,0.0027597598
18600287.635038,-0.0019538198,-0.0071831197
18700290.979631,-0.020936674,0.020725617
18800294.324225,-0.0069719646,-0.023564624
18900297.668818,-0.01838742,-0.016931999
19000301.013412,-0.0062967292,-0.0030920825
19100304.358005,0.0171619,0.013881735
19200307.702599,0.0031774368,0.020622013
19300311.047192,0.022404438,-0.010245028
19400314.391786,-0.012440796,-0.0085524386
19500317.736379,-0.017215999,0.032558504
19600321.080973,0.012528827,-0.024067976
19700324.425566,0.011353452,-0.0002895394
19800327.77016,0.0012251305,0.013567715
19900331.114753,0.018992627,-0.02210281
20000334.459346,0.014317726,0.01751288
20100337.80394,0.009598162,0.0077492567
20200341.148533,-0.00017733424,-0.00062059285
20300344.493127,-0.0068009039,0.0030760423
20400347.83772,0.011931352,-0.01507467
20500351.182314,0.028258258,0.0023118153
20600354.526907,-0.0048628156,-0.0012857487
20700357.871501,-0.0049326709,0.011307511
20800361.216094,-0.021202998,0.010600551
20900364.560688,-0.0011897134,-0.0047823885
21000367.905281,0.01864126,0.015935587
21100371.249875,0.012954785,-0.0025101369
21200374.594468,-0.0032298057,0.0046640085
21300377.939062,-0.0059279059,-0.012385506
21400381.283655,-0.0023429359,-0.0017778776
21500384.628248,-0.027640717,0.011443288
21600387.972842,0.0058520366,-0.01052491
21700391.317435,-0.0034327083,-0.015569123
21800394.662029,0.01058815,-0.007767179
21900398.006622,-0.014471569,-0.017457521
22000401.351216,-0.0041301297,0.012543391
22100404.695809,0.0086346567,0.0067711617
22200408.040403,0.0038386963,0.00066634145
22300411.384996,-0.0052721701,-0.0015200916
22400414.72959,-0.0084307231,-0.021094175
22500418.074183,0.0093509275,-0.011755707
22600421.418777,0.012671059,0.012431076
22700424.76337,-0.022376914,-0.0004499848
22800428.107963,-0.00085893483,-0.0055587245
22900431.452557,0.0098960837,0.0040863589
23000434.79715,0.010661353,-8.8781162e-005
23100438.141744,-0.0056046299,0.0077086547
23200441.486337,0.012880288,0.01687968
23300444.830931,-0.0049049761,-0.00076983182
23400448.175524,-0.015445884,0.019151695
23500451.520118,0.02635696,0.016879395
23600454.864711,0.00057694147,0.0089555113
23700458.209305,0.0033106317,-0.0071766814
23800461.553898,-0.012066623,0.0071519213
23900464.898492,0.0011459219,-0.0034906289
24000468.243085,-0.0024417159,-3.5159239e-005
24100471.587679,0.0084943324,-0.0042573316
24200474.932272,-0.0063978904,-0.010412955
24300478.276865,0.0045325714,-0.0047651459
24400481.621459,0.014410514,-0.010334095
24500484.966052,-0.00095250853,-0.022884497
24600488.310646,-0.0061432444,-0.0040038712
24700491.655239,0.0039121537,-0.0012131658
24800494.999833,0.017791606,-0.014469626
24900498.344426,0.0031478563,-0.01317147
25000501.68902,0.01064434,-0.010422439
25100505.033613,-0.00043164211,0.0015632607
25200508.378207,-0.0039266958,0.0022143705
25300511.7228,0.0037210388,0.0082098981
25400515.067394,-0.0036461833,-0.0027898201
25500518.411987,-0.011338227,0.0050508282
25600521.75658,0.0022737258,-0.0045170314
25700525.101174,0.0033273892,0.010947064
25800528.445767,-0.00082385581,-0.022167493
25900531.790361,0.0059887501,-0.0045940694
26000535.134954,0.0040367511,-0.023067515
26100538.479548,0.01556849,0.0074020694
26200541.824141,0.0088805156,-0.0085938117
26300545.168735,-0.0050181462,-0.020817369
26400548.513328,-0.0079121543,-0.012615103
26500551.857922,0.0024329161,0.0091619845
26600555.202515,0.0083443625,-0.0094107762
26700558.547109,-0.0071011218,0.0013430826
26800561.891702,0.017544912,0.019417951
26900565.236296,-0.018351886,0.0018010833
27000568.580889,-0.0031647393,0.0013959175
27100571.925482,0.006349639,0.0013115375
27200575.270076,0.0087726014,0.00879787
27300578.614669,-0.0030084229,-0.0072617875
27400581.959263,-0.0094074765,0.0067287902
27500585.303856,0.00084466883,0.00095645944
27600588.64845,0.010688751,0.0017186691
27700591.993043,-0.0050693224,-0.0012715939
27800595.337637,-0.0051976331,0.0011841422
27900598.68223,-0.0008465685,-0.0073817754
28000602.026824,0.0066308272,-0.0060603563
28100605.371417,-0.0013618427,0.0031978614
28200608.716011,-0.0010136613,0.0093629397
28300612.060604,0.0045576878,-0.0032034777
28400615.405197,0.010223486,0.0045517422
28500618.749791,0.0024103904,0.0064947889
28600622.094384,0.0027188754,-0.0096801054
28700625.438978,-0.024362715,0.0033831345
28800628.783571,0.0017932012,0.0068521388
28900632.128165,-0.010481286,-0.0099618183
29000635.472758,0.0069106878,-0.016312744
29100638.817352,0.00018943452,0.016107105
29200642.161945,0.0025570041,-0.0066013765
29300645.506539,-0.018305045,0.0072543728
29400648.851132,0.00022940199,-0.0059442334
29500652.195726,-0.007126743,-0.0025090664
29600655.540319,0.010120464,0.0049046101
29700658.884913,-0.014966035,-0.0047142087
29800662.229506,-0.000104419,-0.014103061
29900665.574099,0.0016316181,0.016464587
30000668.918693,0.016842369,0.0055466476
30100672.263286,-0.015703475,-0.0041562063
30200675.60788,0.0030711645,-0.0022159845
30300678.952473,0.0026324373,0.0042774398
30400682.297067,-0.0087618716,-0.0079878112
30500685.64166,0.0066730231,0.0013879309
30600688.986254,-0.0022975958,-0.0029786597
30700692.330847,0.012340614,0.0029386668
30800695.675441,0.00089376071,-0.00027411969
30900699.020034,0.010803237,-0.0011608421
31000702.364628,0.0043171267,-0.001788344
31100705.709221,0.0031216899,-0.0062053697
31200709.053815,0.0029910533,-0.00063109514
31300712.398408,0.012057322,0.0070391805
31400715.743001,-0.0038155795,-0.0068029379
31500719.087595,0.0075322981,0.0023380672
31600722.432188,-0.0055919061,0.013680131
31700725.776782,0.011682431,-0.0062450715
31800729.121375,-0.00045043777,-0.003990409
31900732.465969,0.015372779,-0.010266308
32000735.810562,0.016099695,-0.0098397089
32100739.155156,0.010877243,-0.0052371928
32200742.499749,-0.018374892,0.018792419
32300745.844343,0.0043576527,0.0045136637
32400749.188936,0.0055340789,0.0044969227
32500752.53353,0.0050365194,0.0086601712
32600755.878123,-0.0052996394,0.0044806912
32700759.222716,0.0037988001,0.013313597
32800762.56731,-0.0031272671,-0.0034640804
32900765.911903,-0.00027667781,-0.012241362
33000769.256497,0.0041066515,-0.01152274
33100772.60109,-0.0084402552,0.0041521769
33200775.945684,0.0019317293,0.012583016
33300779.290277,-0.0057548084,-0.0053380826
33400782.634871,-0.0063257306,0.0026730529
33500785.979464,-0.0063600978,0.0072803982
33600789.324058,0.0029192932,-0.0052242302
33700792.668651,0.0023968297,-0.0011622431
33800796.013245,-0.0053728982,0.017434651
33900799.357838,0.0047544083,0.0079850052
34000802.702432,-0.00061466091,-0.0032448797
34100806.047025,0.0066847266,0.003226741
34200809.391618,0.00012156872,0.0068749986
34300812.736212,-0.012320932,-0.0028825065
34400816.080805,0.0043395208,-0.0014434146
34500819.425399,0.0034679524,0.0077403267
34600822.769992,0.0091706701,-0.0039447481
34700826.114586,0.011956547,0.010867046
34800829.459179,-0.00071370875,0.001696722
34900832.803773,-0.0014091856,0.0027397007
35000836.148366,0.0016401536,0.01163826
35100839.49296,0.00017259132,0.0023387701
35200842.837553,0.0040564635,-0.016889768
35300846.182147,0.010439992,0.0086251386
35400849.52674,-0.0050705285,0.0031405247
35500852.871333,0.009464087,0.0036902272
35600856.215927,-0.0087607875,-0.0059851389
35700859.56052,-0.002405005,0.001976789
35800862.905114,0.0030781471,-0.0038636907
35900866.249707,-0.00095570297,0.0064262757
36000869.594301,-0.00075282162,0.0066182944
36100872.938894,-0.0011897793,-0.00048184916
36200876.283488,-0.0040068449,0.0040868958
36300879.628081,0.0041368087,-0.003570854
36400882.972675,0.0083055887,-0.0050269049
36500886.317268,0.0087992288,-0.00097551994
36600889.661862,-0.0015017149,-0.01199614
36700893.006455,0.004294801,-0.0011030891
36800896.351049,0.0036654184,-0.0046921792
36900899.695642,-0.0017114539,0.007217729
37000903.040235,-0.0064519951,0.0098551018
37100906.384829,0.0072852541,-0.0029601005
37200909.729422,0.0028044048,-0.00369167
37300913.074016,-0.0055499747,0.0089644687
37400916.418609,-0.0054923045,0.0061988179
37500919.763203,-0.00079882622,-0.00043312946
37600923.107796,-0.012019811,-0.004759762
37700926.45239,0.0077192676,-0.011456379
37800929.796983,-0.0013892652,0.001758813
37900933.141577,-0.0059822616,0.0044600228
38000936.48617,-0.0077179777,0.0050026439
38100939.830764,-0.0035394817,0.0028537593
38200943.175357,0.0034600378,0.002414136
38300946.51995,-0.0050354679,0.0013990721
38400949.864544,0.0057830717,-0.0062784264
38500953.209137,0.00076952029,-0.0019367373
38600956.553731,0.0040943404,0.0078257835
38700959.898324,0.0021723607,0.00013052255
38800963.242918,0.0080319783,-0.0088472348
38900966.587511,-0.0065412158,0.001687641
39000969.932105,0.0020707424,0.00069244631
39100973.276698,-0.0059943749,-0.0014092334
39200976.621292,0.0007300399,-0.0013747578
39300979.965885,0.0028123811,-0.0039106784
39400983.310479,-0.0010803753,-0.0063949758
39500986.655072,-0.00027162052,0.0029239976
39600989.999666,0.0012672674,0.0013643202
39700993.344259,0.0024304511,0.0029734829
39800996.688852,-0.0033686568,0.0065197181
39901000.033446,-0.00059223367,-0.009130151
40001003.378039,-1.2464606e-005,-0.0068522841
40101006.722633,-0.0034414881,0.001782976
40201010.067226,0.00017050855,0.0019912168
40301013.41182,0.0045599039,0.0020565835
40401016.756413,0.00068195118,0.0011156173
40501020.101007,0.0023129017,-0.0038778677
40601023.4456,-0.003143647,-0.0005142914
40701026.790194,-0.0038387405,0.010329903
40801030.134787,-0.0021485817,0.00010192771
40901033.479381,-0.0047695492,0.0060707806
41001036.823974,0.0037052059,0.00085362548
41101040.168568,0.00069452758,-0.0016603215
41201043.513161,-0.0031847721,0.0015247001
41301046.857754,-0.00012354663,-0.0020982325
41401050.202348,-0.0030798228,0.0019225407
41501053.546941,0.0015895364,0.0031039268
41601056.891535,0.0033416816,-0.00043840561
41701060.236128,-0.0060494826,-0.0015769005
41801063.580722,0.0038304469,-0.0014274119
41901066.925315,0.0020451578,0.0017458239
42001070.269909,-0.0024405979,0.0020647151
42101073.614502,0.0025679846,-0.0035396945
42201076.959096,0.001577451,-0.0047627576
42301080.303689,-0.003723436,0.0071729394
42401083.648283,0.00091388437,-0.003267928
42501086.992876,0.00078406895,-0.00025809859
42601090.337469,-0.0037537334,0.002781051
42701093.682063,0.0023993044,0.00069794361
42801097.026656,0.0015700676,-0.0018919911
42901100.37125,-0.003290798,0.0042348262
43001103.715843,-0.0082215508,-0.00098330295
43101107.060437,0.0057178703,0.013405383
43201110.40503,0.00033426879,0.006080512
43301113.749624,-0.0090554273,-0.0014010052
43401117.094217,-0.0068505555,-0.014943541
43501120.438811,-0.0011642859,-0.0036118256
43601123.783404,-8.5946778e-007,-0.0022525175
43701127.127998,0.0033040366,-0.0017251178
43801130.472591,-0.00017123092,-0.0013123718
43901133.817185,-0.0025836807,0.0016508327
44001137.161778,0.002440643,-0.0029656405
44101140.506371,-0.0013198542,-0.0023062986
44201143.850965,-0.0036618884,0.0013209739
44301147.195558,0.0040362254,-0.001743071
44401150.540152,-0.0013470738,0.0031338537
44501153.884745,0.0070421072,-0.010059454
44601157.229339,0.0014218611,0.004370973
44701160.573932,0.0085590696,-0.0071163224
44801163.918526,0.005462232,0.00015074857
44901167.263119,0.0029115828,-0.0046200533
45001170.607713,0.0014593065,-0.0011844315
45101173.952306,-0.0040133893,0.0012749748
45201177.2969,0.0032240315,0.0032612826
45301180.641493,-0.0096245306,-0.0032787807
45401183.986086,-0.0031523579,0.0030865597
45501187.33068,-0.00075071945,-0.0023612466
45601190.675273,-0.0058493568,0.0027527567
45701194.019867,-0.0039566583,0.0042731063
45801197.36446,0.0027824503,0.0033379304
45901200.709054,0.0050214007,0.005469942
46001204.053647,0.0023672991,0.0034318734
46101207.398241,-1.1311083e-005,-0.00727583
46201210.742834,-0.0057928306,-0.0046886178
46301214.087428,0.0031750586,-0.0016735176
46401217.432021,-0.0031711254,-0.0053709443
46501220.776615,0.000867914,0.0017044758
46601224.121208,-0.0040974966,-0.00083523057
46701227.465802,-0.00053177448,-0.0011597039
46801230.810395,-0.010409321,-0.00029046769
46901234.154988,-0.00025059495,0.00032111685
47001237.499582,0.00069740316,0.0048671681
47101240.844175,-0.00076298171,0.00033031378
47201244.188769,-0.0034735596,0.0015903553
47301247.533362,0.0042639873,-0.0020795856
47401250.877956,0.0026992271,-0.00092990219
47501254.222549,-0.00011420841,-0.0048395614
47601257.567143,-0.0027603984,-0.00095060054
47701260.911736,0.0022422404,0.0044290642
47801264.25633,0.0033555173,0.0085606845
47901267.600923,0.0076204338,-0.0072776447
48001270.945517,-0.0010634819,0.00098278513
48101274.29011,0.0022140443,0.00044433484
48201277.634704,0.0054071718,0.0028168433
48301280.979297,0.0020424272,0.0071533551
48401284.32389,-0.0032140575,0.0045392741
48501287.668484,0.0052445857,0.00096325093
48601291.013077,0.003627202,0.0018294164
48701294.357671,-0.001299776,-0.0040681944
48801297.702264,-0.0006971379,-0.00026746179
48901301.046858,-0.0060055307,-0.0025573832
49001304.391451,-0.00098017615,-0.0010548386
49101307.736045,-0.0022560311,-0.00036566835
49201311.080638,0.0079781534,0.0003303682
49301314.425232,0.00018939,0.00060844282
49401317.769825,-0.0063167387,-0.00091825117
49501321.114419,0.001336701,-0.005326069
49601324.459012,0.0019626284,-0.0022226854
49701327.803605,-0.0080852509,0.0019000072
49801331.148199,-0.0023469061,0.0010228339
49901334.492792,-0.0048708343,0.0039384454
50001337.837386,0.00067074283,0.0039165928
50101341.181979,-0.00086930796,-0.00070865883
50201344.526573,0.0044004796,0.0040089516
50301347.871166,-0.0015045985,-0.0025897459
50401351.21576,0.0020122223,0.00029397191
50501354.560353,0.0068351259,-0.00087768934
50601357.904947,0.0045695882,-0.0044059488
50701361.24954,0.0035624157,-0.0010675194
50801364.594134,-0.0044021928,-0.0055519487
50901367.938727,-0.0012101323,-0.0017612525
51001371.283321,-0.0026206125,-0.0011548223
51101374.627914,-0.0020733241,-0.00034020457
51201377.972507,-0.0011586942,0.0030127298
51301381.317101,0.006003656,-0.0014859654
51401384.661694,-0.0035627298,0.0001058253
51501388.006288,-0.0038753184,-0.0039206073
51601391.350881,-0.007799509,-0.0024033235
51701394.695475,4.5247307e-005,0.0013327443
51801398.040068,0.0017599514,0.0052328752
51901401.384662,0.0051098005,-0.0054193386
52001404.729255,-0.0011536113,5.9625763e-005
52101408.073849,-0.0018018786,0.0014209043
52201411.418442,-0.00093015929,0.0002759558
52301414.763036,-0.0043019257,0.0053104456
52401418.107629,-0.00062879297,0.00035572349
52501421.452222,-0.0027249428,-0.0055889273
52601424.796816,-0.0045962641,0.0042539714
52701428.141409,0.00099197845,0.0010041274
52801431.486003,0.0077631772,0.00094182784
52901434.830596,0.0028219812,-0.0034987337
53001438.17519,0.015389821,-0.005053171
53101441.519783,0.0049424195,0.0040027634
53201444.864377,0.0020394588,-0.0063608852
53301448.20897,-0.0040857419,-0.0058780327
53401451.553564,0.0074852305,0.00059816102
53501454.898157,0.0016223245,-0.0014061786
53601458.242751,-0.01086415,0.0039491239
53701461.587344,-0.00662148,0.0044821799
53801464.931938,-0.014355597,-0.0019202812
53901468.276531,0.0062954612,-0.0039005803
54001471.621124,0.013739736,0.0073542651
54101474.965718,0.0056159282,0.00076908345
54201478.310311,-0.0092141451,-0.0014538009
54301481.654905,0.0074218828,0.00090717658
54401484.999498,-0.0058972756,-0.016112803
54501488.344092,-0.0041216854,0.0027819772
54601491.688685,-0.010338017,0.0061369278
54701495.033279,0.0064664944,-0.00086908595
54801498.377872,0.0064934064,-0.0084644901
54901501.722466,-0.0041486099,0.00024271925
55001505.067059,-0.0059596365,0.016130589
55101508.411653,-0.0024284851,-0.012161029
55201511.756246,0.0091741988,0.010297013
55301515.100839,0.010607232,0.014001274
55401518.445433,0.00061741937,-0.012628754
55501521.790026,-0.0092811082,0.001365163
55601525.13462,0.0047098068,-0.0056073312
55701528.479213,-0.0033285576,0.0043828441
55801531.823807,-0.0011314963,-0.0024913133
55901535.1684,0.00054783234,0.0078230184
56001538.512994,-0.0036286102,-0.0023962215
56101541.857587,0.0032181703,0.013160792
56201545.202181,-0.0097697582,0.0074599991
56301548.546774,0.005183035,0.0092742015
56401551.891368,-0.0051449887,0.0041777808
56501555.235961,-0.01353188,0.0039176107
56601558.580555,0.0060368259,0.014326232
56701561.925148,0.0019823182,-0.0086815143
56801565.269741,-0.0053216442,0.0014979574
56901568.614335,-0.011727056,-0.0015853047
57001571.958928,-0.0032813274,0.0022149805
57101575.303522,-0.0022642014,0.0049576377
57201578.648115,-0.0012236105,-0.0098640481
57301581.992709,-0.0016861982,-0.0098690363
57401585.337302,0.010665787,-0.0060395659
57501588.681896,-0.0032710086,-0.0039795749
57601592.026489,-0.0040682782,-0.0064774337
57701595.371083,0.017852983,-0.0031671217
57801598.715676,-0.0051439167,-0.0013926086
57901602.06027,-0.007880006,-0.0077221561
58001605.404863,0.0078528374,-0.0031533649
58101608.749457,-0.0084376959,-0.0027786945
58201612.09405,-0.0016206638,-0.0015098272
58301615.438643,0.011859733,-0.014644259
58401618.783237,-0.0066325888,0.0033047292
58501622.12783,0.0089124767,0.010159376
58601625.472424,-0.012762796,-0.0016800683
58701628.817017,0.019763352,0.0020317901
58801632.161611,0.0056798714,-0.0070952368
58901635.506204,-0.0025365604,-0.013857143
59001638.850798,-0.0016882966,0.0075372523
59101642.195391,-0.00011069739,-0.0025005976
59201645.539985,-0.002984222,0.0071103843
59301648.884578,-0.0040051565,0.0037445519
59401652.229172,-0.0016247991,0.00015200925
59501655.573765,0.0032537594,-0.0021005794
59601658.918358,0.003453064,-0.0019323585
59701662.262952,0.0014882262,-0.0067265695
59801665.607545,0.003202393,-0.014449637
59901668.952139,-0.0090487925,-0.009231085
60001672.296732,0.010945967,-0.0019837068
60101675.641326,0.0028929487,0.0016447417
60201678.985919,-0.0002804528,0.0018967232
60301682.330513,0.0039204261,0.00029789651
60401685.675106,-0.0024355568,0.0020829102
60501689.0197,-0.0023490391,0.012303045
60601692.364293,-0.0059430497,0.0014935678
60701695.708887,0.013880107,0.0015465647
60801699.05348,0.0073212576,-0.010742182
60901702.398074,-0.0052093058,0.010617885
61001705.742667,-0.0014475657,-0.015793091
61101709.08726,0.0084852464,-0.0024787367
61201712.431854,0.0015329206,0.0019335336
61301715.776447,-0.002843146,-0.0039473698
61401719.121041,0.0036828662,0.0072628246
61501722.465634,0.0051614745,-0.0055784988
61601725.810228,-0.0054011722,-0.0063972063
61701729.154821,-0.00052251481,0.0023696264
61801732.499415,0.0026467026,0.011143978
61901735.844008,-0.0025862374,-0.0026996534
62001739.188602,0.0014822608,-0.0032655529
62101742.533195,0.000208292,0.0060568829
62201745.877789,-0.0003909645,-0.0035039496
62301749.222382,0.00032382784,-0.0049117077
62401752.566975,-0.0037885082,0.0001976645
62501755.911569,0.011985523,0.0071920627
62601759.256162,-0.00079272414,-0.0030391924
62701762.600756,0.011258797,0.0032134817
62801765.945349,0.0022824432,0.0032489412
62901769.289943,0.0059553697,-0.00093178113
63001772.634536,0.0024611305,0.0047376943
63101775.97913,-0.014422785,-0.0011280854
63201779.323723,0.011175473,0.0063818996
63301782.668317,-0.0092038885,0.0068181036
63401786.01291,-0.0015476572,0.01112711
63501789.357504,-0.0086341165,-0.0049511553
63601792.702097,0.0028969583,-0.0019005669
63701796.046691,0.0024427415,0.005631661
63801799.391284,-0.0023038208,0.0025857459
63901802.735877,-0.0096011702,0.0031476275
64001806.080471,0.0079002902,-0.0035293954
64101809.425064,0.0049736691,-0.0016754158
64201812.769658,-0.0022934019,0.0063581448
64301816.114251,-0.0036193656,0.00065840455
64401819.458845,0.0008777217,-0.0062540728
64501822.803438,-0.0074496628,0.0027210102
64601826.148032,-0.0067507261,0.0035730344
64701829.492625,0.0013469681,0.006244468
64801832.837219,-0.0098829204,-0.00039408426
64901836.181812,0.0013922402,-0.016021559
65001839.526406,-0.0039914143,0.0030072301
65101842.870999,0.004013997,-0.009356739
65201846.215592,-0.0062732683,-0.0067951274
65301849.560186,-0.00142806,0.0072947373
65401852.904779,-0.0049379151,-0.012007039
65501856.249373,0.0044721793,-7.7342309e-005
65601859.593966,-0.00024957804,-0.0041144509
65701862.93856,0.00055611384,0.0057655154
65801866.283153,-0.0010158845,-0.00019471579
65901869.627747,0.010673403,0.0034143347
66001872.97234,-0.0058617657,-0.0054783039
66101876.316934,-0.0020137699,-0.0059558186
66201879.661527,-0.005374087,-0.00029308291
66301883.006121,0.002671899,0.00012123972
66401886.350714,0.0026658415,-0.0022483913
66501889.695308,0.0059912163,-0.0095467307
66601893.039901,0.00046106349,0.0016930638
66701896.384494,-0.0012379983,-0.0061879484
66801899.729088,-0.010273779,-0.0014844881
66901903.073681,-0.005382936,0.013099047
67001906.418275,0.0012613885,0.0030049798
67101909.762868,-0.0070190825,0.0034110246
67201913.107462,0.0033784597,-0.0014232942
67301916.452055,0.011064486,-0.0040453742
67401919.796649,-0.0058536204,0.0074244239
67501923.141242,0.00032882844,-8.0628299e-005
67601926.485836,0.00032951008,-0.0089105731
67701929.830429,-0.0040379628,-0.00037300991
67801933.175023,-0.010401214,-0.0035739273
67901936.519616,-0.0011650231,-0.0013302629
68001939.86421,0.0059118299,-0.0067528118
68101943.208803,0.0042555174,-0.0014110338
68201946.553396,0.011159712,0.0059423978
68301949.89799,-0.003290941,0.0081359511
68401953.242583,0.0072943885,-0.012520494
68501956.587177,-0.0098754661,-0.00081707659
68601959.93177,-0.0016455934,-0.0016253771
68701963.276364,-0.00086005667,0.004888888
68801966.620957,-0.001586586,-0.0031476037
68901969.965551,0.0011146215,0.0014340966
69001973.310144,-0.00096844661,0.002660712
69101976.654738,-0.0058819712,-0.0018846139
69201979.999331,-0.00126025,-0.002032259
69301983.343925,0.0055749165,-0.0012939313
69401986.688518,0.0090504261,-0.0046886792
69501990.033111,-0.0062585012,-0.0026790886
69601993.377705,0.0047223298,0.0035441187
69701996.722298,0.014370842,-0.0034834601
69802000.066892,0.0074124332,0.001619425
69902003.411485,0.0033815012,0.0041219648
70002006.756079,-0.0061783199,-0.0064341053
70102010.100672,-0.0034448919,0.0095928693
70202013.445266,-0.0006548384,0.00094115565
70302016.789859,-0.0084962519,0.0057564899
70402020.134453,-0.005799605,0.011370635
70502023.479046,0.00090726023,-0.0058829784
70602026.82364,0.0026948173,-0.0037304098
70702030.168233,-0.0045555173,0.0025518895
70802033.512827,-0.00063663692,0.0048502516
70902036.85742,0.0060235779,0.0028507819
71002040.202013,0.0016754677,0.0006160934
71102043.546607,0.0017851754,0.0028628097
71202046.8912,-8.8791734e-005,-0.0049915584
71302050.235794,-0.0038413471,0.0031573325
71402053.580387,0.0016385763,-0.00070333731
71502056.924981,0.0060102879,-0.005161277
71602060.269574,-0.00016311416,0.014546228
71702063.614168,0.00393805,0.00082745217
71802066.958761,-0.00140679,0.0048742928
71902070.303355,0.0084124599,0.0016921082
72002073.647948,0.0064109256,0.0090334862
72102076.992542,0.0031103061,0.003877769
72202080.337135,-0.0022067614,0.0030848579
72302083.681728,-0.010607752,-0.0070802858
72402087.026322,-0.00084608805,0.0046835719
72502090.370915,0.0065949489,0.0028489721
72602093.715509,0.001603425,-0.0046801814
72702097.060102,-0.008801722,-0.0059425738
72802100.404696,-0.0046864445,-0.0012058477
72902103.749289,-0.0040824721,0.0028859626
73002107.093883,-0.006315826,0.0057120305
73102110.438476,0.00085130351,-0.0025113083
73202113.78307,-0.0058650216,-0.00089614006
73302117.127663,-0.0048090685,-0.00026729793
73402120.472257,-0.0036341276,0.013572534
73502123.81685,0.00012843743,0.0052985013
73602127.161444,-0.002049688,-0.0080687618
73702130.506037,-0.00085595279,0.0037311579
73802133.85063,0.0020428873,0.011910486
73902137.195224,-0.0046514748,0.00056652044
