!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:21:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
16600220.743169,1.0347748,-0.060255803
16700224.087762,1.0073684,-0.05313655
16800227.432356,1.0126407,-0.031805113
16900230.776949,1.014418,-0.075602889
17000234.121543,1.0084752,-0.020258712
17100237.466136,1.009865,-0.03579504
17200240.810729,0.98044187,-0.053945575
17300244.155323,0.98556155,-0.033922482
17400247.499916,0.99771005,-0.038692452
17500250.84451,1.0154904,-0.047019668
17600254.189103,0.98412037,-0.027838431
17700257.533697,0.99970281,-0.029670237
17800260.87829,0.98153645,-0.055145487
17900264.222884,1.0043105,-0.033435222
18000267.567477,1.0158418,-0.031924296
18100270.912071,0.99265039,-0.026823297
18200274.256664,1.011272,-0.047019765
18300277.601258,1.0224991,-0.069704831
18400280.945851,1.039071,-0.067651376
18500284.290444,1.0065717,-0.071956202
18600287.635038,0.97185916,-0.046231855
18700290.979631,1.0191422,-0.077035502
18800294.324225,0.98731905,-0.035880223
18900297.668818,0.99908692,-0.056354053
19000301.013412,1.0177993,-0.0088988626
19100304.358005,0.99074024,-0.061663229
19200307.702599,1.0057144,-0.058521532
19300311.047192,0.97963148,-0.039250068
19400314.391786,1.0191678,-0.037449874
19500317.736379,1.0069681,-0.039683737
19600321.080973,0.98267382,-0.034072559
19700324.425566,0.9804188,-0.047983512
19800327.77016,0.99259996,-0.053677093
19900331.114753,1.0033635,-0.010063583
20000334.459346,0.98225558,-0.060938489
20100337.80394,0.9991163,-0.05025012
20200341.148533,0.9918099,-0.048448585
20300344.493127,0.97615653,-0.061528739
20400347.83772,1.0023539,-0.021592071
20500351.182314,0.96828818,-0.060458064
20600354.526907,0.98810631,-0.02724999
20700357.871501,0.99241281,-0.069419041
20800361.216094,1.0241514,-0.059306506
20900364.560688,0.97857231,-0.053502064
21000367.905281,0.98820752,-0.017373279
21100371.249875,0.99144846,-0.0532795
21200374.594468,0.95697212,-0.066910662
21300377.939062,1.0021223,-0.028831314
21400381.283655,0.9849664,-0.060059663
21500384.628248,0.97064561,-0.039260585
21600387.972842,0.97779042,-0.057639267
21700391.317435,0.99679285,-0.039983496
21800394.662029,1.0012102,-0.051059186
21900398.006622,1.0041492,-0.029838061
22000401.351216,0.97213101,-0.043976318
22100404.695809,0.99147201,-0.034849502
22200408.040403,1.0032814,-0.058977757
22300411.384996,0.9958607,-0.06100655
22400414.72959,0.98610157,-0.037289273
22500418.074183,0.99719805,-0.055439312
22600421.418777,0.99673659,-0.034760375
22700424.76337,0.98809481,-0.042433161
22800428.107963,0.96601647,-0.047604267
22900431.452557,0.98841977,-0.053118329
23000434.79715,1.0005329,-0.038830142
23100438.141744,0.99442935,-0.071105525
23200441.486337,1.0115654,-0.055868391
23300444.830931,0.99080151,-0.050974052
23400448.175524,0.9968996,-0.0081354417
23500451.520118,1.0063784,-0.061174881
23600454.864711,1.0110556,-0.056176748
23700458.209305,0.98419493,-0.037619542
23800461.553898,1.0111743,-0.044899691
23900464.898492,0.99780017,-0.047642622
24000468.243085,1.0005432,-0.030926462
24100471.587679,0.99872631,-0.045815069
24200474.932272,1.0090586,-0.064201154
24300478.276865,0.98559958,-0.065129466
24400481.621459,0.99191922,-0.060129032
24500484.966052,1.0035766,-0.057558298
24600488.310646,1.010505,-0.043077555
24700491.655239,0.97556812,-0.050102156
24800494.999833,0.99633181,-0.036038961
24900498.344426,0.98673773,-0.080158167
25000501.68902,0.98428333,-0.071218632
25100505.033613,0.99835712,-0.051359631
25200508.378207,1.0087793,-0.073172078
25300511.7228,0.99552751,-0.057116829
25400515.067394,1.0068203,-0.043231819
25500518.411987,1.0175804,-0.057117593
25600521.75658,0.9953838,-0.074850976
25700525.101174,1.0058262,-0.035036918
25800528.445767,0.98064506,-0.05746384
25900531.790361,0.98909861,-0.048155338
26000535.134954,1.0168822,-0.058192454
26100538.479548,1.0025499,-0.064889282
26200541.824141,0.98223096,-0.052385904
26300545.168735,1.0118119,-0.050859772
26400548.513328,1.0015067,-0.059417382
26500551.857922,0.97756612,-0.062028129
26600555.202515,0.98561531,-0.046061307
26700558.547109,1.0033917,-0.048014212
26800561.891702,0.99420172,-0.046214685
26900565.236296,0.98907453,-0.065086901
27000568.580889,0.99187976,-0.065516703
27100571.925482,0.99297035,-0.054755051
27200575.270076,0.98082125,-0.041794278
27300578.614669,1.0098509,-0.072419494
27400581.959263,0.98133594,-0.061355382
27500585.303856,1.0020324,-0.050022393
27600588.64845,0.98872197,-0.062472023
27700591.993043,0.97330713,-0.061047159
27800595.337637,1.0064631,-0.073647849
27900598.68223,0.98153341,-0.059287928
28000602.026824,0.9895466,-0.072782852
28100605.371417,0.99609065,-0.060199831
28200608.716011,1.0025159,-0.068590075
28300612.060604,0.9849664,-0.056774557
28400615.405197,0.99283195,-0.046174817
28500618.749791,0.99733216,-0.066183805
28600622.094384,1.0096302,-0.054495674
28700625.438978,0.9911226,-0.061891105
28800628.783571,0.98359257,-0.081786826
28900632.128165,0.99917424,-0.057990804
29000635.472758,1.0082736,-0.069039419
29100638.817352,0.98652565,-0.059036747
29200642.161945,0.98770911,-0.046842564
29300645.506539,1.001356,-0.049812108
29400648.851132,0.99438441,-0.052883785
29500652.195726,0.99851274,-0.078789957
29600655.540319,1.0070524,-0.047255099
29700658.884913,1.0029882,-0.075604022
29800662.229506,0.99426687,-0.070718519
29900665.574099,0.98347944,-0.067232378
30000668.918693,1.0027987,-0.070126086
30100672.263286,0.98443466,-0.071461469
30200675.60788,0.99119246,-0.060121477
30300678.952473,0.98759735,-0.042372119
30400682.297067,0.98898172,-0.065432556
30500685.64166,0.98703361,-0.059182882
30600688.986254,0.98778856,-0.089462385
30700692.330847,1.0022236,-0.062215954
30800695.675441,1.001662,-0.06300348
30900699.020034,1.00349,-0.066676795
31000702.364628,0.98923832,-0.065773249
31100705.709221,0.99723107,-0.067379206
31200709.053815,0.98648947,-0.070809469
31300712.398408,0.99552095,-0.059865326
31400715.743001,0.99422258,-0.059592094
31500719.087595,0.99462986,-0.069696493
31600722.432188,0.99519783,-0.067492239
31700725.776782,0.99143547,-0.080710523
31800729.121375,0.99923831,-0.064718746
31900732.465969,0.99613678,-0.07991223
32000735.810562,1.0015118,-0.053328644
32100739.155156,0.98286015,-0.064046413
32200742.499749,1.0050006,-0.076885886
32300745.844343,0.99886471,-0.071669884
32400749.188936,1.0021418,-0.068778545
32500752.53353,0.99778014,-0.060842752
32600755.878123,0.996306,-0.067749374
32700759.222716,0.99059385,-0.083696999
32800762.56731,0.98278373,-0.070638582
32900765.911903,0.99665475,-0.080968954
33000769.256497,0.98679781,-0.08348497
33100772.60109,0.98892832,-0.071448825
33200775.945684,1.0005078,-0.075587668
33300779.290277,1.0016494,-0.053459629
33400782.634871,1.0136482,-0.065049775
33500785.979464,0.99861693,-0.068325363
33600789.324058,0.99595535,-0.066874057
33700792.668651,0.98010707,-0.067603186
33800796.013245,0.99556786,-0.070959739
33900799.357838,0.99883467,-0.081461176
34000802.702432,0.99796742,-0.066964738
34100806.047025,0.98855352,-0.085893348
34200809.391618,1.0076498,-0.065158434
34300812.736212,0.98959976,-0.073252238
34400816.080805,1.0100476,-0.07346189
34500819.425399,1.0133682,-0.082901753
34600822.769992,1.005792,-0.080433585
34700826.114586,0.99232,-0.078981839
34800829.459179,0.99633348,-0.08417125
34900832.803773,0.99547225,-0.068983242
35000836.148366,0.98095459,-0.077287316
35100839.49296,0.99749911,-0.077587418
35200842.837553,0.98835313,-0.05982805
35300846.182147,0.98458815,-0.083470389
35400849.52674,0.99482208,-0.076805428
35500852.871333,0.99743801,-0.081325799
35600856.215927,1.0047911,-0.078491926
35700859.56052,1.0043025,-0.07738594
35800862.905114,0.99065584,-0.071630426
35900866.249707,0.98640305,-0.074498504
36000869.594301,0.98661149,-0.068973884
36100872.938894,0.98801041,-0.078253224
36200876.283488,0.99378258,-0.082538188
36300879.628081,1.006502,-0.076996103
36400882.972675,0.99897993,-0.064987198
36500886.317268,1.0004711,-0.078346364
36600889.661862,0.99159771,-0.07639803
36700893.006455,0.98647904,-0.073430024
36800896.351049,0.98912305,-0.080604583
36900899.695642,0.98345774,-0.068851285
37000903.040235,0.99169064,-0.083315954
37100906.384829,0.9846276,-0.078195579
37200909.729422,0.98297858,-0.073230021
37300913.074016,0.99578047,-0.075622238
37400916.418609,0.98384309,-0.074840367
37500919.763203,0.99685353,-0.078017592
37600923.107796,0.98910332,-0.080982693
37700926.45239,0.99757141,-0.072315179
37800929.796983,0.99293458,-0.075177729
37900933.141577,0.99585998,-0.08917927
38000936.48617,1.0077341,-0.078365348
38100939.830764,1.0023204,-0.080938295
38200943.175357,0.98601866,-0.076462209
38300946.51995,0.98831677,-0.10009785
38400949.864544,0.99694389,-0.084257811
38500953.209137,1.0049155,-0.081010237
38600956.553731,1.0057147,-0.079965509
38700959.898324,0.99928558,-0.091111116
38800963.242918,0.99558234,-0.088908412
38900966.587511,0.99371558,-0.086868659
39000969.932105,0.98165333,-0.091108583
39100973.276698,0.9930321,-0.078028962
39200976.621292,0.98859853,-0.08236333
39300979.965885,0.99333626,-0.066921867
39400983.310479,0.99364388,-0.087846383
39500986.655072,1.0040812,-0.086562403
39600989.999666,0.99040967,-0.086685628
39700993.344259,1.0041223,-0.079026625
39800996.688852,0.98995268,-0.084940419
39901000.033446,1.0001545,-0.090802483
40001003.378039,0.9906615,-0.089186333
40101006.722633,0.99448353,-0.10050941
40201010.067226,0.98863304,-0.085473746
40301013.41182,0.99641973,-0.081590228
40401016.756413,0.98681611,-0.08894445
40501020.101007,0.99629235,-0.081250951
40601023.4456,0.99596053,-0.087359518
40701026.790194,0.98621881,-0.093893506
40801030.134787,1.0036962,-0.092303962
40901033.479381,0.99900025,-0.08633773
41001036.823974,0.988388,-0.08541017
41101040.168568,0.99669045,-0.093389362
41201043.513161,0.98074299,-0.089263894
41301046.857754,0.99721986,-0.083702728
41401050.202348,0.99178839,-0.083546117
41501053.546941,0.99988294,-0.099629037
41601056.891535,0.99580723,-0.090310618
41701060.236128,0.98013419,-0.080610178
41801063.580722,0.99649942,-0.079622768
41901066.925315,0.99209261,-0.094375119
42001070.269909,1.0065743,-0.081746556
42101073.614502,0.99565297,-0.092559159
42201076.959096,0.99729538,-0.086850807
42301080.303689,0.99221981,-0.096241884
42401083.648283,0.99146318,-0.097421445
42501086.992876,0.98574156,-0.095480256
42601090.337469,0.99585688,-0.081059873
42701093.682063,0.99337894,-0.095977098
42801097.026656,0.99182826,-0.08650478
42901100.37125,0.97961473,-0.093584858
43001103.715843,1.0038872,-0.089458704
43101107.060437,0.99134874,-0.095552236
43201110.40503,0.99954849,-0.086263031
43301113.749624,0.98996663,-0.092495531
43401117.094217,0.98645771,-0.088749237
43501120.438811,0.98911834,-0.10620835
43601123.783404,0.99891269,-0.092666388
43701127.127998,0.99393469,-0.08458823
43801130.472591,0.99331611,-0.099234797
43901133.817185,0.99362791,-0.09333057
44001137.161778,0.9893353,-0.099533871
44101140.506371,0.99900997,-0.10275953
44201143.850965,0.99087358,-0.1010795
44301147.195558,0.99508882,-0.092137419
44401150.540152,0.99686223,-0.08462888
44501153.884745,0.99530798,-0.098571584
44601157.229339,0.98803896,-0.085637152
44701160.573932,0.99106956,-0.094996832
44801163.918526,0.99524593,-0.092901364
44901167.263119,0.99314159,-0.097710945
45001170.607713,0.98800653,-0.091011092
45101173.952306,0.98643655,-0.10018038
45201177.2969,0.99521822,-0.093579024
45301180.641493,0.99859101,-0.092841908
45401183.986086,0.99405146,-0.1056982
45501187.33068,0.9924528,-0.096997216
45601190.675273,0.9924143,-0.092493519
45701194.019867,0.98913234,-0.10217869
45801197.36446,0.989052,-0.093616486
45901200.709054,0.99787146,-0.09047243
46001204.053647,0.98925525,-0.10068128
46101207.398241,0.9939211,-0.092260607
46201210.742834,0.99860603,-0.088531822
46301214.087428,0.98794925,-0.094861262
46401217.432021,0.99875265,-0.098859638
46501220.776615,0.99839908,-0.098887548
46601224.121208,0.98601633,-0.092471413
46701227.465802,0.99768305,-0.10409873
46801230.810395,0.98531413,-0.11318905
46901234.154988,1.0058019,-0.091936938
47001237.499582,0.99024129,-0.09571337
47101240.844175,0.99581641,-0.10949273
47201244.188769,0.99491024,-0.091833569
47301247.533362,0.99397576,-0.10196375
47401250.877956,0.98645782,-0.10072902
47501254.222549,0.99253863,-0.09974736
47601257.567143,0.99446195,-0.099509649
47701260.911736,0.9911769,-0.085734434
47801264.25633,0.99772668,-0.10288042
47901267.600923,0.99088794,-0.10063359
48001270.945517,0.99161607,-0.099461757
48101274.29011,0.98935276,-0.10560051
48201277.634704,0.9886691,-0.098349482
48301280.979297,0.99941623,-0.10425074
48401284.32389,0.9961735,-0.10763671
48501287.668484,0.99190724,-0.10284951
48601291.013077,0.99365681,-0.095800728
48701294.357671,0.99481487,-0.10231307
48801297.702264,0.99138206,-0.10774363
48901301.046858,0.99601364,-0.096548051
49001304.391451,0.98835135,-0.10438481
49101307.736045,0.98767626,-0.10721485
49201311.080638,0.98412204,-0.089933671
49301314.425232,0.98818529,-0.10870346
49401317.769825,0.99472558,-0.10859647
49501321.114419,0.98479408,-0.1077292
49601324.459012,0.98615324,-0.1057722
49701327.803605,0.99501896,-0.10367966
49801331.148199,0.98702812,-0.10235271
49901334.492792,0.99326599,-0.10247748
50001337.837386,0.98247755,-0.10863768
50101341.181979,0.99135888,-0.11087366
50201344.526573,0.98662472,-0.10946056
50301347.871166,0.98550647,-0.1048968
50401351.21576,0.99458063,-0.11135796
50501354.560353,0.98384839,-0.10461437
50601357.904947,0.98913956,-0.10513454
50701361.24954,0.99831009,-0.10382837
50801364.594134,0.99498558,-0.10869112
50901367.938727,0.98948616,-0.10872014
51001371.283321,0.98870778,-0.10933288
51101374.627914,0.99702597,-0.10685277
51201377.972507,0.98693842,-0.1158237
51301381.317101,0.99788517,-0.10343152
51401384.661694,1.0003181,-0.10781974
51501388.006288,0.99679053,-0.11229696
51601391.350881,0.99412835,-0.10978833
51701394.695475,0.98406208,-0.1146479
51801398.040068,0.9943949,-0.1108524
51901401.384662,0.99460441,-0.11114868
52001404.729255,0.99848616,-0.10531161
52101408.073849,0.98795938,-0.11015874
52201411.418442,0.98976797,-0.11155424
52301414.763036,0.99048853,-0.10492615
52401418.107629,1.006161,-0.10822909
52501421.452222,0.99307567,-0.11655424
52601424.796816,0.99279433,-0.11033469
52701428.141409,0.98377788,-0.10724512
52801431.486003,0.99703896,-0.1116121
52901434.830596,0.99368715,-0.10021099
53001438.17519,0.99309009,-0.11864451
53101441.519783,0.98394239,-0.10193575
53201444.864377,0.97507876,-0.097961448
53301448.20897,1.0038402,-0.11033989
53401451.553564,0.98831689,-0.097001046
53501454.898157,0.99256605,-0.099045001
53601458.242751,0.99516231,-0.13455568
53701461.587344,0.98895901,-0.12735446
53801464.931938,0.98493564,-0.098701581
53901468.276531,0.99998182,-0.12995875
54001471.621124,0.99205893,-0.10388197
54101474.965718,1.0181128,-0.13082011
54201478.310311,1.0019474,-0.11998036
54301481.654905,0.99482185,-0.099532634
54401484.999498,0.99371654,-0.10874534
54501488.344092,0.98208493,-0.10151936
54601491.688685,0.99668312,-0.11442028
54701495.033279,0.98693889,-0.12668931
54801498.377872,0.99257392,-0.10290463
54901501.722466,0.99301201,-0.11119581
55001505.067059,0.98812097,-0.11042003
55101508.411653,0.99123931,-0.12114809
55201511.756246,0.99208695,-0.10464951
55301515.100839,0.99281138,-0.11574437
55401518.445433,0.99326563,-0.12440673
55501521.790026,1.0001185,-0.11978403
55601525.13462,0.97832352,-0.12168138
55701528.479213,0.9826436,-0.12315341
55801531.823807,0.99564379,-0.10773932
55901535.1684,0.98136568,-0.14344786
56001538.512994,0.98784214,-0.12584084
56101541.857587,1.002336,-0.11985087
56201545.202181,0.99967569,-0.12707973
56301548.546774,1.0050002,-0.11700781
56401551.891368,0.97980028,-0.12492697
56501555.235961,0.98788619,-0.10468046
56601558.580555,1.0048962,-0.10974147
56701561.925148,0.97878689,-0.12992001
56801565.269741,0.9839505,-0.11630934
56901568.614335,0.98578519,-0.12555571
57001571.958928,0.98156893,-0.12982434
57101575.303522,0.99958026,-0.11984016
57201578.648115,0.99342811,-0.10311345
57301581.992709,0.9840039,-0.11624146
57401585.337302,0.99461937,-0.12546787
57501588.681896,0.98274803,-0.11721583
57601592.026489,0.96570283,-0.13065441
57701595.371083,1.0009506,-0.11851288
57801598.715676,1.0111573,-0.12975316
57901602.06027,0.99474978,-0.13184752
58001605.404863,0.98153877,-0.13574331
58101608.749457,1.0000737,-0.113497
58201612.09405,0.989196,-0.11087596
58301615.438643,0.97795552,-0.11614159
58401618.783237,0.99017972,-0.13108324
58501622.12783,1.0021803,-0.12287182
58601625.472424,0.9788245,-0.13446155
58701628.817017,0.99268448,-0.13163051
58801632.161611,0.99518585,-0.12319443
58901635.506204,0.99342906,-0.12043893
59001638.850798,0.99200326,-0.11580484
59101642.195391,0.98366386,-0.12112097
59201645.539985,0.99668425,-0.12333316
59301648.884578,0.98700023,-0.11244736
59401652.229172,1.0199385,-0.12816459
59501655.573765,0.99134743,-0.124527
59601658.918358,1.0021539,-0.13797617
59701662.262952,0.99344814,-0.11721712
59801665.607545,0.9916811,-0.10730574
59901668.952139,0.97737163,-0.1228746
60001672.296732,0.98947018,-0.11790433
60101675.641326,0.9998762,-0.13159139
60201678.985919,0.99316764,-0.12875205
60301682.330513,0.99005866,-0.12189446
60401685.675106,0.99725217,-0.12783304
60501689.0197,0.98915875,-0.14296737
60601692.364293,0.97911793,-0.13195091
60701695.708887,0.98381019,-0.12975857
60801699.05348,0.98727018,-0.12314226
60901702.398074,0.98573303,-0.1304127
61001705.742667,0.98415941,-0.12156414
61101709.08726,0.99013954,-0.1394254
61201712.431854,0.97742236,-0.14023039
61301715.776447,0.99230486,-0.12275288
61401719.121041,0.97559142,-0.11623865
61501722.465634,0.98281771,-0.13009591
61601725.810228,0.98328269,-0.12873068
61701729.154821,0.9932012,-0.12836739
61801732.499415,0.99500889,-0.12318159
61901735.844008,0.9862408,-0.13715403
62001739.188602,0.98458034,-0.11230569
62101742.533195,0.98278427,-0.12607503
62201745.877789,0.99794698,-0.12807985
62301749.222382,0.99747539,-0.14209358
62401752.566975,0.98030436,-0.14035565
62501755.911569,0.98231655,-0.14887869
62601759.256162,0.98660862,-0.11986518
62701762.600756,0.98975295,-0.13559188
62801765.945349,0.99647099,-0.13707247
62901769.289943,0.99680179,-0.13378212
63001772.634536,0.99229735,-0.13676773
63101775.97913,0.97856081,-0.127096
63201779.323723,0.98198158,-0.131782
63301782.668317,0.99280149,-0.1371346
63401786.01291,0.98954225,-0.15307887
63501789.357504,1.0128478,-0.14468956
63601792.702097,0.98195374,-0.13935314
63701796.046691,0.98663813,-0.1253237
63801799.391284,0.9817313,-0.13565816
63901802.735877,0.98396969,-0.12953262
64001806.080471,0.98597825,-0.13815285
64101809.425064,0.98555684,-0.14373641
64201812.769658,0.98540896,-0.14281274
64301816.114251,0.97173029,-0.11760389
64401819.458845,0.97981453,-0.12937416
64501822.803438,1.0064971,-0.13153513
64601826.148032,1.0087368,-0.14591916
64701829.492625,0.97768742,-0.14711946
64801832.837219,1.0053792,-0.14640054
64901836.181812,0.96639448,-0.13016349
65001839.526406,0.99179417,-0.1463002
65101842.870999,0.9928655,-0.13712004
65201846.215592,0.9909097,-0.13680181
65301849.560186,1.0033313,-0.13131849
65401852.904779,0.99545246,-0.15305147
65501856.249373,1.0023901,-0.12866242
65601859.593966,0.98924249,-0.13725074
65701862.93856,0.99363011,-0.15007505
65801866.283153,0.9873805,-0.14316374
65901869.627747,1.0040221,-0.14005707
66001872.97234,0.99785686,-0.12869591
66101876.316934,0.99230748,-0.14788729
66201879.661527,0.99375027,-0.145484
66301883.006121,0.99095124,-0.13450867
66401886.350714,0.9859789,-0.14727698
66501889.695308,0.98176479,-0.12266306
66601893.039901,0.97860509,-0.13477807
66701896.384494,0.99054694,-0.14003253
66801899.729088,0.99911183,-0.1392996
66901903.073681,0.99888247,-0.13974753
67001906.418275,0.99602199,-0.14534926
67101909.762868,0.99481112,-0.13298851
67201913.107462,0.98982048,-0.12242984
67301916.452055,0.96700418,-0.13975471
67401919.796649,0.98770076,-0.13088396
67501923.141242,0.98121256,-0.12324248
67601926.485836,0.993568,-0.13419622
67701929.830429,0.97718126,-0.15438221
67801933.175023,0.97610432,-0.1497585
67901936.519616,0.99086404,-0.12532112
68001939.86421,0.99619806,-0.14701527
68101943.208803,0.99788779,-0.14722121
68201946.553396,1.0084541,-0.14775567
68301949.89799,0.98477083,-0.13955557
68401953.242583,0.97561502,-0.1376742
68501956.587177,0.97807145,-0.14595369
68601959.93177,0.98446399,-0.12870675
68701963.276364,0.99690592,-0.13531327
68801966.620957,0.98357046,-0.13949363
68901969.965551,0.99168247,-0.14651886
69001973.310144,0.98004198,-0.13297082
69101976.654738,0.98291481,-0.13865621
69201979.999331,0.98023224,-0.14216612
69301983.343925,0.98535764,-0.15017059
69401986.688518,0.98013276,-0.13257504
69501990.033111,1.0009005,-0.14301004
69601993.377705,0.98129952,-0.14962056
69701996.722298,0.98366833,-0.15984131
69802000.066892,0.99679255,-0.14240451
69902003.411485,0.98568183,-0.14664707
70002006.756079,0.98352373,-0.13463937
70102010.100672,0.98250878,-0.1606327
70202013.445266,0.97983122,-0.15340024
70302016.789859,0.98823398,-0.15758924
70402020.134453,0.97592986,-0.15739113
70502023.479046,0.99123776,-0.15449348
70602026.82364,0.98781508,-0.15034358
70702030.168233,0.99657339,-0.13678879
70802033.512827,0.98574913,-0.15441017
70902036.85742,0.98340911,-0.16093025
71002040.202013,0.99312586,-0.15533127
71102043.546607,0.99020511,-0.14357713
71202046.8912,0.98848677,-0.14906655
71302050.235794,0.99031264,-0.14054731
71402053.580387,0.97754264,-0.15573612
71502056.924981,0.98775458,-0.12903582
71602060.269574,0.97183877,-0.15862483
71702063.614168,0.9930461,-0.14583007
71802066.958761,1.0008644,-0.16204762
71902070.303355,0.98341417,-0.14222969
72002073.647948,0.98867625,-0.15065119
72102076.992542,0.98986429,-0.14117453
72202080.337135,0.9903664,-0.15660922
72302083.681728,0.99162918,-0.15263614
72402087.026322,0.98285824,-0.1539174
72502090.370915,0.98888206,-0.14205053
72602093.715509,0.98065555,-0.14305267
72702097.060102,0.98130643,-0.14565818
72802100.404696,0.98095208,-0.15468349
72902103.749289,0.97633934,-0.1647408
73002107.093883,0.9821803,-0.14155366
73102110.438476,0.97892237,-0.15661053
73202113.78307,0.99342197,-0.15556519
73302117.127663,0.98775595,-0.14144807
73402120.472257,0.97353989,-0.16703606
73502123.81685,0.99539113,-0.1554462
73602127.161444,0.98322761,-0.15753739
73702130.506037,0.99439424,-0.15985559
73802133.85063,0.9670136,-0.16138892
73902137.195224,0.98404539,-0.16900055
74002140.539817,0.98332757,-0.14578605
74102143.884411,0.98972642,-0.14985065
74202147.229004,0.98385268,-0.16014026
74302150.573598,0.98608369,-0.1567997
74402153.918191,0.99768388,-0.15108781
74502157.262785,1.0048004,-0.16082273
74602160.607378,0.9885357,-0.15221748
74702163.951972,0.9851383,-0.15326393
74802167.296565,0.98097521,-0.14592853
74902170.641159,0.97683758,-0.16567461
75002173.985752,0.98279458,-0.14836355
75102177.330345,0.97558463,-0.15821889
75202180.674939,0.99529076,-0.1534034
75302184.019532,0.993397,-0.1547799
75402187.364126,0.97854441,-0.157942
75502190.708719,0.98203737,-0.16538242
75602194.053313,0.97362667,-0.16379289
75702197.397906,0.98770523,-0.1534369
75802200.7425,0.98788899,-0.17526035
75902204.087093,0.9747951,-0.15895836
76002207.431687,0.97996074,-0.16114004
76102210.77628,0.99175751,-0.15698053
76202214.120874,0.97766155,-0.15145732
76302217.465467,0.98181409,-0.1540699
76402220.810061,1.001735,-0.15985642
76502224.154654,0.98259109,-0.15216769
76602227.499247,0.99016768,-0.15543832
76702230.843841,0.99499077,-0.17362466
76802234.188434,1.004269,-0.15904658
76902237.533028,0.98576337,-0.15297258
77002240.877621,0.98949319,-0.16954981
77102244.222215,0.97006029,-0.16201021
77202247.566808,0.99208176,-0.16973923
77302250.911402,1.0024124,-0.16242333
77402254.255995,0.99162072,-0.17211489
77502257.600589,0.9878875,-0.15002003
77602260.945182,0.99381828,-0.15470035
77702264.289776,0.99372953,-0.15836841
77802267.634369,0.99224538,-0.16662787
77902270.978962,0.98869455,-0.16116308
78002274.323556,0.97438079,-0.16091113
78102277.668149,0.98456949,-0.15838248
78202281.012743,0.98839825,-0.16023743
78302284.357336,0.97997344,-0.17574973
78402287.70193,0.98011434,-0.16103657
78502291.046523,0.98455763,-0.170203
78602294.391117,0.98823875,-0.15782124
78702297.73571,0.99235493,-0.15893078
78802301.080304,0.99688429,-0.16247787
