!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:21:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(REAL),S12(IMAG)
14900163.88508,-0.005808929,0.0057204701
15000167.229673,-0.0074834158,-0.0027961656
15100170.574267,0.014915669,0.010242797
15200173.91886,-0.01939187,0.010131948
15300177.263454,0.017614331,0.0070278998
15400180.608047,0.0062601231,0.025980752
15500183.952641,0.027591661,0.0033430094
15600187.297234,0.0052551436,-0.00020105034
15700190.641827,0.0041668452,0.023317244
15800193.986421,0.02708656,-0.01625468
15900197.331014,-0.0016979834,-0.018007565
16000200.675608,-0.00022776857,0.017768364
16100204.020201,-0.015911082,0.033753261
16200207.364795,-0.020089693,-0.006055024
16300210.709388,-0.010925628,0.013003814
16400214.053982,-0.011708423,-0.013365607
16500217.398575,0.0047651902,-0.012243488
16600220.743169,0.0073583536,-0.0042477841
16700224.087762,-0.00084446167,-0.0042217169
16800227.432356,-0.017242992,0.0061049755
16900230.776949,-0.0123486,-0.0027036248
17000234.121543,0.012927344,-0.006110921
17100237.466136,0.012825604,-0.0094229626
17200240.810729,-0.018528696,0.0094869044
17300244.155323,0.037024606,0.008138366
17400247.499916,0.021356285,-0.0026171675
17500250.84451,-0.0072140954,-0.0024614593
17600254.189103,0.0022983134,-0.023374408
17700257.533697,-0.0061801281,-0.027089182
17800260.87829,0.013795733,0.047579184
17900264.222884,-0.0030880794,0.0061218599
18000267.567477,-0.031303313,-0.0059299632
18100270.912071,-0.00023526451,-0.00057011779
18200274.256664,0.004984627,-0.0011567809
18300277.601258,0.0030042201,0.015925402
18400280.945851,-0.022826334,-0.0011951441
18500284.290444,0.0081175445,-0.0051706061
18600287.635038,-0.0028987746,-0.0033119684
18700290.979631,-0.016397612,-0.032511462
18800294.324225,0.01388228,-0.0052722557
18900297.668818,-0.0027355801,-0.017004725
19000301.013412,0.0048905155,-0.0078813359
19100304.358005,0.01593468,0.0049347333
19200307.702599,0.00075362285,0.0065076114
19300311.047192,0.00048273362,-0.017864019
19400314.391786,-0.011993567,0.00091680622
19500317.736379,-0.017620683,-0.00081485417
19600321.080973,0.022134675,-0.011124309
19700324.425566,-0.0069583557,-0.00068913447
19800327.77016,-0.015742274,-0.0059567783
19900331.114753,-0.0059898994,-0.0050362842
20000334.459346,-0.017956417,-0.0087882243
20100337.80394,0.006977926,-0.0054013012
20200341.148533,-0.0061028358,0.00013260747
20300344.493127,0.0017572256,0.0077243051
20400347.83772,0.013980489,0.0047854013
20500351.182314,6.4419059e-005,-0.0010444118
20600354.526907,0.02305821,0.0054011922
20700357.871501,-0.00099396019,-0.010617286
20800361.216094,-0.012414376,0.016132664
20900364.560688,-0.0078987582,0.022348762
21000367.905281,0.0046036295,-0.0010914047
21100371.249875,0.028643785,-0.011509524
21200374.594468,-0.0019616904,0.0014142848
21300377.939062,2.6263031e-005,0.0017076404
21400381.283655,-0.0025517249,-0.012507783
21500384.628248,-0.0060261083,0.016806792
21600387.972842,0.010283593,0.0058128033
21700391.317435,0.01639607,0.00078056526
21800394.662029,0.021765769,-0.0051977648
21900398.006622,-0.023062883,-0.0056561469
22000401.351216,-0.0021117833,0.00055338885
22100404.695809,-0.001309439,-0.020053009
22200408.040403,0.0056656832,-0.0077602305
22300411.384996,0.0021092738,0.0082968567
22400414.72959,-0.0007622494,0.0060126404
22500418.074183,0.0077199442,0.016266413
22600421.418777,5.8611069e-005,0.0043549333
22700424.76337,-0.0041699149,0.00027025354
22800428.107963,0.014874618,-0.0036874525
22900431.452557,0.0032356556,0.0026296093
23000434.79715,-0.018229492,-0.0041542756
23100438.141744,-0.0021797635,0.011114931
23200441.486337,-0.0081070056,-0.00063832052
23300444.830931,-0.009335869,0.0069488315
23400448.175524,-0.00288549,-0.0031001042
23500451.520118,-0.0058715083,-0.0084408391
23600454.864711,-0.00062287442,0.016183054
23700458.209305,-0.012918857,0.0081473505
23800461.553898,-0.0097873323,-0.0019955279
23900464.898492,0.027075335,0.0010340811
24000468.243085,0.012075266,-0.013112251
24100471.587679,0.008676013,0.012191861
24200474.932272,0.009332885,-0.0019683596
24300478.276865,-0.0019977246,-0.0011378702
24400481.621459,-0.0014760304,0.0057464344
24500484.966052,-0.0057381517,-0.0029757556
24600488.310646,-0.0037077249,-0.011578436
24700491.655239,-0.0085002566,-0.010485296
24800494.999833,0.0023453275,-0.0041682483
24900498.344426,0.01086293,-0.00018582775
25000501.68902,0.0068414654,0.0084178103
25100505.033613,-0.010805093,0.0041095847
25200508.378207,0.00067568588,0.0011855101
25300511.7228,-0.0090405988,0.012524747
25400515.067394,-0.001185058,0.0044252882
25500518.411987,0.00333755,-0.0052830828
25600521.75658,-0.0045078257,0.0021152836
25700525.101174,0.0014904533,0.0042287665
25800528.445767,0.0019768199,-0.0090745315
25900531.790361,0.0076579684,0.0018217256
26000535.134954,0.0049763513,0.0002089538
26100538.479548,-0.0083162943,-0.0062325625
26200541.824141,-0.0051869485,-0.012680118
26300545.168735,0.012681409,0.005908973
26400548.513328,-0.004713404,-0.0046320637
26500551.857922,0.0068559363,-0.012548395
26600555.202515,-0.006148323,0.00065687642
26700558.547109,-0.0026464125,-0.0015063472
26800561.891702,-0.002987561,0.0045927945
26900565.236296,-0.0043796897,-0.010708517
27000568.580889,-0.001693725,-0.0059258356
27100571.925482,0.0026342697,0.0059520123
27200575.270076,-0.0016187446,-0.0044293399
27300578.614669,0.0063403207,-0.022607185
27400581.959263,0.0082668075,0.0023392402
27500585.303856,-0.0052381274,-0.0012820498
27600588.64845,0.014544459,0.0012511342
27700591.993043,-0.0014747671,0.010825954
27800595.337637,-0.013420853,-0.0029463789
27900598.68223,-0.0072521605,0.011714948
28000602.026824,0.007406862,-0.00068552821
28100605.371417,0.0017097582,-0.0045484421
28200608.716011,-0.0012872054,-0.0043482776
28300612.060604,0.0065660118,0.011041609
28400615.405197,-0.0039190878,0.011988333
28500618.749791,0.0014122624,-0.00053024985
28600622.094384,-0.01549904,-0.010894733
28700625.438978,0.0060543041,-0.014801604
28800628.783571,-0.013086032,0.0051533822
28900632.128165,-0.0026304855,0.010056062
29000635.472758,0.0022915178,0.0082405666
29100638.817352,0.0023021859,0.0046461457
29200642.161945,0.0083357645,-0.0067472169
29300645.506539,-0.0088677304,0.001689899
29400648.851132,0.0073735043,-0.0034054981
29500652.195726,0.012863114,-0.0072380281
29600655.540319,-0.0047512758,-0.0041052438
29700658.884913,-0.0037904631,-0.0064604995
29800662.229506,-0.00012626505,-0.018943258
29900665.574099,-0.0054119769,-0.001023352
30000668.918693,0.0057876678,-0.00066463504
30100672.263286,0.0063222204,0.01086704
30200675.60788,0.0027571956,-0.0020005084
30300678.952473,-0.010022325,-0.0045131114
30400682.297067,-0.00062029582,-0.0085432148
30500685.64166,-0.0067288261,-0.0077602323
30600688.986254,-0.0010359507,-0.011455834
30700692.330847,0.0027940758,-0.0025485624
30800695.675441,-0.015510544,3.1382115e-005
30900699.020034,-0.0036013969,0.0059777726
31000702.364628,0.0027521551,-0.0082929805
31100705.709221,0.01612144,0.0092904661
31200709.053815,-0.0054748356,-0.0031307305
31300712.398408,0.0026984985,0.00097000302
31400715.743001,-0.0024406209,-0.0022710492
31500719.087595,-0.0050340858,0.002292969
31600722.432188,0.0027936578,0.0019571781
31700725.776782,-0.0073705241,0.014307493
31800729.121375,0.0028994444,0.0066644959
31900732.465969,-0.00067722076,0.0077321404
32000735.810562,-0.0034661745,0.0052585192
32100739.155156,0.00023680614,0.0045527527
32200742.499749,0.0051322812,-0.0090814205
32300745.844343,-0.0032177893,0.0048397589
32400749.188936,-0.0022866959,-0.011539673
32500752.53353,-0.0079645934,-0.0012041029
32600755.878123,0.0033365339,0.0019764607
32700759.222716,0.0054111271,-0.0011398969
32800762.56731,-0.0026070164,-0.00094549806
32900765.911903,0.0013354002,0.0013873137
33000769.256497,-0.0030970057,-0.0042060865
33100772.60109,-0.0072842953,0.0093740998
33200775.945684,-0.0016452034,-0.0066653211
33300779.290277,-0.0081120944,0.019390626
33400782.634871,-0.0046232231,0.0063741817
33500785.979464,0.0013870895,-0.00094340864
33600789.324058,-0.0023349843,-0.0027644965
33700792.668651,0.010194631,0.0043312139
33800796.013245,-0.0033732227,0.0044891941
33900799.357838,0.0032466715,0.0067117782
34000802.702432,0.011603726,0.0014094588
34100806.047025,0.0031549283,-0.00090242736
34200809.391618,-0.0033455503,-0.001755624
34300812.736212,0.007347371,0.0022867138
34400816.080805,0.0027630089,0.0069426545
34500819.425399,-0.0039174752,-0.0022246367
34600822.769992,-0.0014671542,0.0076573519
34700826.114586,-0.0036153563,-0.003480308
34800829.459179,-0.0078088148,0.0034683696
34900832.803773,0.0078492286,0.0038519965
35000836.148366,-0.010361355,0.003650465
35100839.49296,-0.0033326184,0.0067755501
35200842.837553,-0.0050618895,-0.0069473777
35300846.182147,-0.010309997,0.0082844868
35400849.52674,-0.0057823271,0.0093812803
35500852.871333,-0.00050938956,0.0029915934
35600856.215927,-0.0020713964,-0.0042795418
35700859.56052,-0.0043383208,-0.0027214284
35800862.905114,-0.0041649053,0.0013116937
35900866.249707,-0.0061935158,0.00047547696
36000869.594301,-0.0014103049,-0.0041124905
36100872.938894,-0.0034469401,0.0066456823
36200876.283488,-0.0083110584,3.4642471e-005
36300879.628081,0.0043765558,-0.0042720228
36400882.972675,-0.00097333861,0.0053852201
36500886.317268,0.00185823,0.000415438
36600889.661862,0.0034133601,0.011163732
36700893.006455,-0.00022879422,-0.0080682766
36800896.351049,-0.012679973,0.0034689712
36900899.695642,0.001640296,0.00015980619
37000903.040235,0.0013493879,-0.0011312375
37100906.384829,-0.0055258297,0.0069935992
37200909.729422,0.011472658,-0.0022711731
37300913.074016,0.0081606163,-0.00451509
37400916.418609,-0.004822969,0.0083663072
37500919.763203,-0.0022504923,-0.00044667069
37600923.107796,0.0044568423,0.00016921372
37700926.45239,-0.00090496021,-0.00064218696
37800929.796983,-0.0020426863,0.00067524437
37900933.141577,-0.00088406377,-0.0050943736
38000936.48617,0.001865303,-0.00064917601
38100939.830764,0.0082468875,0.00096496451
38200943.175357,-0.0017140778,0.00038885788
38300946.51995,-0.002610944,-0.0014581759
38400949.864544,0.0073315604,0.0018135781
38500953.209137,-0.0019734961,0.0022560216
38600956.553731,0.0013199697,0.0059848228
38700959.898324,-0.011142669,0.0051245457
38800963.242918,-0.0052270768,-0.0023988406
38900966.587511,0.0084022768,-0.0032605829
39000969.932105,-0.0049333456,-0.0032921901
39100973.276698,0.0023962806,0.0042012562
39200976.621292,-0.0031466773,-0.0013917204
39300979.965885,0.0013485004,0.00069923123
39400983.310479,-0.0021169889,-0.0015700434
39500986.655072,0.0035775655,-0.00076245412
39600989.999666,-0.0078390818,0.0031398332
39700993.344259,0.00070834399,-0.00051036489
39800996.688852,0.0031117871,0.0058487277
39901000.033446,-0.0015683423,0.0016304492
40001003.378039,0.0052817198,-0.0024538173
40101006.722633,-0.0039572162,-0.0014708586
40201010.067226,0.0018309875,-0.0021050121
40301013.41182,0.0013465516,-0.0034030878
40401016.756413,-0.0029349232,-0.0075202347
40501020.101007,-0.0027305041,0.0012252856
40601023.4456,-0.0028244252,-0.00546483
40701026.790194,0.0037061786,0.0025367064
40801030.134787,-0.0074288626,-0.00079066103
40901033.479381,0.0057881619,0.0022765952
41001036.823974,0.002409572,0.0055447128
41101040.168568,-0.0046869079,0.00069740892
41201043.513161,0.0059944922,0.0027180079
41301046.857754,0.0016976685,0.00046922552
41401050.202348,-0.0036950919,-0.0016159185
41501053.546941,0.00047268672,0.0011479479
41601056.891535,-0.0059115211,-0.0031657566
41701060.236128,0.001593435,-0.0025423167
41801063.580722,-0.0018834003,-0.0057670027
41901066.925315,-0.001440993,0.00019350441
42001070.269909,-0.0075077913,-0.0061697899
42101073.614502,0.0045267628,0.0021858248
42201076.959096,0.00036429067,-0.0033303471
42301080.303689,-0.0018524505,0.0010588539
42401083.648283,-0.0029875562,0.0016377314
42501086.992876,-0.0062716915,-1.0353094e-005
42601090.337469,-0.0062440629,0.0031737885
42701093.682063,0.004689964,0.0045928061
42801097.026656,0.0041983984,-0.00065661804
42901100.37125,-0.0033968298,0.00098664616
43001103.715843,-0.0025751349,0.0017628368
43101107.060437,-0.00042134168,0.0026860477
43201110.40503,-0.0036511566,-0.0013606814
43301113.749624,0.0011177794,0.0075109289
43401117.094217,0.008436501,-0.0054990286
43501120.438811,0.00021758655,0.0046131257
43601123.783404,-0.0034206808,0.00066972675
43701127.127998,0.0014413135,-0.0013184586
43801130.472591,-0.0036537759,0.0057777329
43901133.817185,0.0015280988,-0.00016689855
44001137.161778,0.0019937244,0.0010668229
44101140.506371,0.00093203102,4.4833851e-005
44201143.850965,-0.0050079743,-0.003286619
44301147.195558,-0.00028389553,0.0019876338
44401150.540152,-0.0056862454,0.0010475394
44501153.884745,-0.00097692525,0.005183598
44601157.229339,0.0033131291,-0.00082874706
44701160.573932,0.011073265,-0.00066495693
44801163.918526,0.0044062478,-0.00043667963
44901167.263119,0.0021457996,0.0032847594
45001170.607713,-0.00072799227,-0.0024918083
45101173.952306,0.0021542946,-0.002943828
45201177.2969,-0.0009538469,0.010181514
45301180.641493,0.00050261978,0.0059036762
45401183.986086,0.0037839159,-0.0066283932
45501187.33068,0.00038343345,0.00028750781
45601190.675273,0.0047188816,0.0021174923
45701194.019867,-0.0060177478,0.0044146669
45801197.36446,-0.00017422785,-0.0064677284
45901200.709054,-0.0032138396,-0.0027156794
46001204.053647,-0.002116469,0.0019344928
46101207.398241,-0.0022635995,-0.0017694171
46201210.742834,-0.0047302782,0.00058841467
46301214.087428,-0.00075559551,-0.00098932639
46401217.432021,0.00016895054,-0.00043561379
46501220.776615,-0.0032566544,-0.0029075912
46601224.121208,-0.0048254379,-0.0068987515
46701227.465802,-0.0010444,0.0050402307
46801230.810395,-0.0026956352,0.0010499976
46901234.154988,0.00049314415,-0.0048394292
47001237.499582,-0.0018102828,0.0013570902
47101240.844175,0.0054774084,0.0024483728
47201244.188769,-0.0019605618,0.0011140393
47301247.533362,0.0024995888,0.0016964966
47401250.877956,-0.00056032703,0.0083393576
47501254.222549,0.0044419267,0.00059266953
47601257.567143,-0.0015534605,0.0041966527
47701260.911736,0.00011185943,-0.0047986638
47801264.25633,-0.00069051719,-0.003592727
47901267.600923,0.00043766855,-0.00020651959
48001270.945517,-0.0021673772,-0.0043170452
48101274.29011,0.0026449524,0.0015993089
48201277.634704,-0.0015372999,0.0024815574
48301280.979297,-0.0063466178,-0.0064228056
48401284.32389,-0.011555091,0.0041335807
48501287.668484,0.0038927384,0.0054805991
48601291.013077,-0.0040825359,-0.00071309716
48701294.357671,0.00060772919,0.0013647261
48801297.702264,-0.0029322025,-0.0023231928
48901301.046858,0.00028480924,0.0040142755
49001304.391451,0.00064062467,-0.0031184249
49101307.736045,-0.00042362697,-4.6927555e-005
49201311.080638,0.001219485,0.00051130739
49301314.425232,4.1571104e-005,0.0026449268
49401317.769825,-0.0067300666,-0.0015465148
49501321.114419,0.0040922635,-0.0054910951
49601324.459012,0.002384878,-4.628078e-005
49701327.803605,-0.0049004513,0.0015361101
49801331.148199,-0.0022063579,-0.0011754002
49901334.492792,-0.0038796631,0.0044627669
50001337.837386,0.0014790099,0.00076176709
50101341.181979,-0.00052855181,2.0971816e-005
50201344.526573,-0.0013071294,0.0043963077
50301347.871166,-0.0062259119,-0.0035674865
50401351.21576,-0.0028497484,0.0010374334
50501354.560353,0.0071159978,-0.0057282187
50601357.904947,0.0069699823,0.0048812474
50701361.24954,-0.0019088902,0.0028788631
50801364.594134,0.0015302821,-0.00089616596
50901367.938727,-0.0011757032,-0.00041940052
51001371.283321,-0.0016534951,0.004390995
51101374.627914,0.00012660354,-0.0044899289
51201377.972507,0.0032137372,0.0055248486
51301381.317101,0.0016448037,0.0030637956
51401384.661694,0.0013705157,-0.00035921461
51501388.006288,-0.0029888016,0.0044955816
51601391.350881,-0.00078883284,0.0012298132
51701394.695475,-0.00049550663,-0.00068168511
51801398.040068,0.00039093112,-0.0057900231
51901401.384662,-0.0017432722,-0.003711622
52001404.729255,-0.0021783309,0.0010146883
52101408.073849,0.00026961381,0.00046997983
52201411.418442,0.0047051809,0.0011592828
52301414.763036,0.0060425554,0.0055601206
52401418.107629,0.0026413691,-0.00029946558
52501421.452222,0.0041834274,0.0007349322
52601424.796816,0.0045929328,0.00095976697
52701428.141409,0.00068845833,0.0013109026
52801431.486003,-0.007235263,0.0026624703
52901434.830596,0.0031946071,0.00011264894
53001438.17519,0.0041296845,-0.0029792835
53101441.519783,0.0066151023,0.014128851
53201444.864377,-0.0023940937,-0.0060138772
53301448.20897,0.011413503,-0.017258082
53401451.553564,0.0086621242,0.0022251003
53501454.898157,0.0019427049,-0.0065366486
53601458.242751,0.00036530217,-0.0029087591
53701461.587344,-0.0013671689,-0.0036339909
53801464.931938,-0.00218394,0.013108755
53901468.276531,0.002832961,-0.00740478
54001471.621124,-0.0011504929,0.011317907
54101474.965718,0.005485829,-0.00025162013
54201478.310311,-0.011841369,0.00033166911
54301481.654905,-0.0058333962,0.0030692839
54401484.999498,0.0014983044,0.0036068242
54501488.344092,0.0074050599,0.007985346
54601491.688685,-0.0011057699,-0.0058019795
54701495.033279,-0.0029757572,0.005868562
54801498.377872,-0.0096497033,-0.0081060156
54901501.722466,-0.015205529,-0.0064448072
55001505.067059,-0.0057897698,0.010200972
55101508.411653,-0.0017797147,0.0090876268
55201511.756246,-0.0082104215,0.0046786121
55301515.100839,0.0059707803,0.0052049528
55401518.445433,0.0098722558,-0.0063301199
55501521.790026,-0.00053945446,0.005110078
55601525.13462,0.0057904352,0.0048942384
55701528.479213,0.0058948975,-0.0055447863
55801531.823807,-0.014704674,0.0053795464
55901535.1684,0.011947034,0.0046503264
56001538.512994,0.0014914729,0.00064944627
56101541.857587,0.0040630433,-0.0095894421
56201545.202181,-0.0028619349,-0.0014117735
56301548.546774,-0.0096966876,0.010978705
56401551.891368,-0.0014732046,0.0028493193
56501555.235961,-0.002228155,-0.00041500726
56601558.580555,0.0097582527,0.0030089149
56701561.925148,8.3201834e-005,0.00052511797
56801565.269741,0.0033298393,-0.0029648955
56901568.614335,-0.0085169366,-0.00030581158
57001571.958928,-0.0017789904,0.0051320712
57101575.303522,-0.0047537037,0.0027584094
57201578.648115,-0.00089633331,-0.00125883
57301581.992709,-0.0013426403,0.0061454671
57401585.337302,0.0032578323,0.0060726148
57501588.681896,-0.0029825128,0.00087645807
57601592.026489,-0.0068873665,0.011468999
57701595.371083,-0.0021246874,-0.0065750941
57801598.715676,-0.0021038365,0.0090634935
57901602.06027,0.0027272254,0.0016648383
58001605.404863,0.011768467,0.0014954074
58101608.749457,0.00027645301,-0.0054462147
58201612.09405,-0.00079217617,0.0050301743
58301615.438643,0.00083682383,-0.0069721974
58401618.783237,-0.0052120979,0.0047649187
58501622.12783,0.00064705103,-0.0071180412
58601625.472424,0.0040183063,0.003870358
58701628.817017,-0.0037482553,0.0081480937
58801632.161611,0.0011385874,-0.00085451925
58901635.506204,0.0064573162,-0.0046664006
59001638.850798,0.0059133116,-0.0043351003
59101642.195391,-0.0089165177,-0.0030366604
59201645.539985,-0.001169782,0.0027360534
59301648.884578,0.0066346559,0.0053938753
59401652.229172,-0.0045711296,-0.0082362052
59501655.573765,0.0052755289,0.0079666432
59601658.918358,0.0020219486,-0.0057209642
59701662.262952,-0.0042308872,-0.0064638904
59801665.607545,-0.0041157673,-0.011093227
59901668.952139,-0.001192437,-0.00064529938
60001672.296732,-0.0011473349,0.0023571949
60101675.641326,-0.004632513,0.0005278404
60201678.985919,-0.0026528744,0.0020161401
60301682.330513,-0.011327398,0.0028651338
60401685.675106,0.0068950593,0.0033270917
60501689.0197,-0.010205923,-0.0021508944
60601692.364293,0.0027810447,-0.0063809971
60701695.708887,-0.013081986,-0.0010320084
60801699.05348,-0.0066013881,-0.005653095
60901702.398074,-0.0051191058,-0.0022766753
61001705.742667,0.0053206426,0.0089912321
61101709.08726,-0.0043091737,-0.0054580178
61201712.431854,-0.00080144603,0.0091131898
61301715.776447,-0.0058671483,0.0040193493
61401719.121041,-0.0013706172,-0.006858049
61501722.465634,-0.0067627309,-0.0090936124
61601725.810228,0.0066385646,-0.00072585762
61701729.154821,0.0059949267,0.0030106409
61801732.499415,0.0053742151,0.0021820993
61901735.844008,0.0045102262,-9.2953582e-005
62001739.188602,-0.0058759321,0.0055787233
62101742.533195,-0.0077335248,-0.0027230841
62201745.877789,-0.0080822622,0.0054584923
62301749.222382,0.0078613423,-0.0086260745
62401752.566975,-0.0036996859,-0.011986143
62501755.911569,-0.0060221013,0.0012330154
62601759.256162,0.0040308614,-0.0064841621
62701762.600756,0.0053222836,0.0079560867
62801765.945349,0.00046555823,0.0036168857
62901769.289943,0.0063134772,0.009044867
63001772.634536,0.0027886878,0.0025706859
63101775.97913,0.0093963742,-0.010228918
63201779.323723,-0.011897177,0.0057418155
63301782.668317,0.011068847,-0.0071487101
63401786.01291,-0.014274525,-0.001258813
63501789.357504,0.0019770842,0.0023080253
63601792.702097,0.0064449143,0.0020144638
63701796.046691,-0.0054525007,0.0041814679
63801799.391284,0.0052113193,-0.0076753562
63901802.735877,-0.0001655267,0.0027137229
64001806.080471,-0.0052344869,0.0027357652
64101809.425064,-0.008496413,-0.0052166181
64201812.769658,-0.0013310707,-0.0017569673
64301816.114251,-0.0068928776,-0.0041209939
64401819.458845,-0.0046247579,-0.0062811072
64501822.803438,-0.003799319,0.0060247248
64601826.148032,0.015301577,-0.0075974832
64701829.492625,0.002048213,-0.0094738752
64801832.837219,-0.0071818079,-0.00086922129
64901836.181812,-0.0025195929,-0.0076037273
65001839.526406,0.0042229993,0.0045553707
65101842.870999,-0.014215833,0.0086806696
65201846.215592,0.0058132382,0.00086567149
65301849.560186,-0.0029048445,-0.00015348887
65401852.904779,-0.012296126,0.0075993123
65501856.249373,-0.00016699251,0.0047017639
65601859.593966,0.0060591851,-0.0089491857
65701862.93856,-0.0058860891,-0.00024007265
65801866.283153,-0.0074042506,-0.0023752172
65901869.627747,-0.0047374442,0.0070495349
66001872.97234,-0.015612925,-0.009645395
66101876.316934,-0.01227987,-0.0038322199
66201879.661527,0.001395287,-0.0022090019
66301883.006121,0.0070997574,-0.0026307013
66401886.350714,-0.0059314161,-0.0017751408
66501889.695308,-0.0026244409,0.013826408
66601893.039901,-0.0010492741,-0.0081131887
66701896.384494,-0.0019561141,0.002410037
66801899.729088,-0.01307444,-0.00034370986
66901903.073681,-0.0032307287,0.0021931985
67001906.418275,0.0065247165,-0.00028540537
67101909.762868,-0.0048670187,0.0029798455
67201913.107462,0.0036420592,0.0056951414
67301916.452055,0.0015171386,0.01264031
67401919.796649,-0.0013888231,-0.0047476101
67501923.141242,0.0032814892,-0.0048004678
67601926.485836,-0.000662215,-0.0079416269
67701929.830429,0.0057131089,0.0024233498
67801933.175023,0.0011668041,-0.012925343
67901936.519616,-0.0028959266,0.0052889013
68001939.86421,-0.0030397519,0.0033254595
68101943.208803,-0.0059227161,0.0075925398
68201946.553396,-0.0038471683,0.0039208154
68301949.89799,0.001910539,0.008745647
68401953.242583,-0.0066339504,-0.0017949523
68501956.587177,-0.0018612538,-0.0019077099
68601959.93177,0.0038234256,-0.0011952387
68701963.276364,-0.0018959994,-0.0022920773
68801966.620957,-0.0036624495,0.013326666
68901969.965551,-0.0056662643,-0.0020885856
69001973.310144,-0.0059857881,-0.0005110692
69101976.654738,0.0036085867,0.0040556868
69201979.999331,-0.0069315396,0.012646184
69301983.343925,-0.0032257792,-0.0052493615
69401986.688518,0.0018300004,0.0037777813
69501990.033111,0.00045242542,0.0067522605
69601993.377705,-0.0049737347,0.00062254549
69701996.722298,-8.6844273e-005,0.0026809461
69802000.066892,0.0023858848,0.0018554903
69902003.411485,-0.0040856926,0.0045169354
70002006.756079,-0.0046732882,-0.0055036591
70102010.100672,-0.0025354251,-0.0067585954
70202013.445266,0.0057227025,0.017344976
70302016.789859,-0.00055279466,-0.00082148134
70402020.134453,-0.0024198771,0.00014678329
70502023.479046,-0.0083640879,-0.0021532231
70602026.82364,0.0054821712,0.0074751754
70702030.168233,0.0065105669,0.0069936258
70802033.512827,0.0036707514,-0.0016826726
70902036.85742,-0.0079686176,0.0047117071
71002040.202013,-0.0058476506,-0.0077298186
71102043.546607,0.00095490739,0.0032255149
71202046.8912,-0.0079381857,0.0053280913
71302050.235794,-0.0030275674,0.00094870687
71402053.580387,-0.0021994733,0.0043677408
71502056.924981,-0.016541637,-0.012291119
71602060.269574,-0.00041943847,0.0028585291
71702063.614168,-0.016880875,-0.0018971838
71802066.958761,0.0081433104,-0.014256955
71902070.303355,-0.010577841,-0.0034615595
72002073.647948,-0.0050817514,-0.013973625
72102076.992542,-0.004521607,-0.013832053
72202080.337135,0.0063856523,-0.00019236788
72302083.681728,-0.00070346287,-0.0025880972
72402087.026322,0.0042946571,-0.005789205
72502090.370915,0.011096734,0.0016384883
72602093.715509,0.0024463681,0.0033170162
72702097.060102,-0.0018299554,0.0079530524
72802100.404696,0.0046142167,7.1503586e-005
72902103.749289,0.0001047661,-0.0086074555
73002107.093883,0.0044413302,0.0016147814
73102110.438476,-0.00063030055,-0.0092734667
73202113.78307,-0.0064525707,-0.0023111699
73302117.127663,-0.00098683522,0.0023845565
73402120.472257,-0.00038416355,0.0016627369
73502123.81685,-0.0022332247,0.00070834887
