!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:20:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
39000969.932105,0.17753381,-0.89320624
39100973.276698,0.1785633,-0.89014608
39200976.621292,0.17222956,-0.89107239
39300979.965885,0.1690346,-0.89979416
39400983.310479,0.16862841,-0.88481486
39500986.655072,0.16696009,-0.87348878
39600989.999666,0.16746934,-0.87953544
39700993.344259,0.15780032,-0.90000111
39800996.688852,0.15590541,-0.88764805
39901000.033446,0.13766932,-0.88492417
40001003.378039,0.15818901,-0.90499401
40101006.722633,0.13816877,-0.8973859
40201010.067226,0.14194085,-0.89874864
40301013.41182,0.14411166,-0.8943935
40401016.756413,0.13567913,-0.90228921
40501020.101007,0.13097785,-0.89413345
40601023.4456,0.1307224,-0.88838899
40701026.790194,0.12224128,-0.90128022
40801030.134787,0.11171594,-0.90006047
40901033.479381,0.11890033,-0.90053481
41001036.823974,0.11274835,-0.90256375
41101040.168568,0.10572889,-0.9023726
41201043.513161,0.11554348,-0.89521408
41301046.857754,0.11264664,-0.89224291
41401050.202348,0.1080297,-0.90562522
41501053.546941,0.10141598,-0.89516872
41601056.891535,0.10736396,-0.9021337
41701060.236128,0.089055322,-0.91172409
41801063.580722,0.087594368,-0.91048586
41901066.925315,0.088712201,-0.90022552
42001070.269909,0.074910611,-0.90940231
42101073.614502,0.084640883,-0.89179134
42201076.959096,0.074015111,-0.90820211
42301080.303689,0.075076103,-0.89417619
42401083.648283,0.067862086,-0.89779711
42501086.992876,0.065198526,-0.90885967
42601090.337469,0.068318479,-0.90251344
42701093.682063,0.072008811,-0.89982212
42801097.026656,0.066092476,-0.90457767
42901100.37125,0.065304041,-0.90261734
43001103.715843,0.0460626,-0.90106159
43101107.060437,0.047728647,-0.90900308
43201110.40503,0.048148051,-0.8998872
43301113.749624,0.050333403,-0.89533985
43401117.094217,0.044802148,-0.90173733
43501120.438811,0.042070892,-0.91016835
43601123.783404,0.046801962,-0.90992641
43701127.127998,0.035875898,-0.91116858
43801130.472591,0.031770233,-0.90009362
43901133.817185,0.032817971,-0.91091734
44001137.161778,0.017859802,-0.91072929
44101140.506371,0.017952856,-0.8989386
44201143.850965,0.025118547,-0.90325564
44301147.195558,0.014536901,-0.91018438
44401150.540152,0.015673812,-0.90376198
44501153.884745,-0.0021187516,-0.91106254
44601157.229339,-0.0043968423,-0.9045471
44701160.573932,0.0033816164,-0.90234774
44801163.918526,-0.0012911927,-0.90264553
44901167.263119,-0.015296049,-0.90459001
45001170.607713,-0.013854248,-0.91387963
45101173.952306,-0.012667111,-0.90993661
45201177.2969,-0.0091138761,-0.90181702
45301180.641493,-0.016429808,-0.91277492
45401183.986086,-0.02062083,-0.90295368
45501187.33068,-0.022156956,-0.90234876
45601190.675273,-0.022971962,-0.90326995
45701194.019867,-0.029916314,-0.89442092
45801197.36446,-0.039371394,-0.90033859
45901200.709054,-0.035105348,-0.89587533
46001204.053647,-0.032892399,-0.91429454
46101207.398241,-0.041898143,-0.91533244
46201210.742834,-0.039838661,-0.90161192
46301214.087428,-0.047042046,-0.9128812
46401217.432021,-0.053379696,-0.90170294
46501220.776615,-0.05944816,-0.89817959
46601224.121208,-0.048742235,-0.89806932
46701227.465802,-0.067960881,-0.90183061
46801230.810395,-0.064890839,-0.89493787
46901234.154988,-0.068948492,-0.90181208
47001237.499582,-0.072650895,-0.90111899
47101240.844175,-0.081056215,-0.90093899
47201244.188769,-0.07885436,-0.89831018
47301247.533362,-0.084003486,-0.89269644
47401250.877956,-0.088959672,-0.90534431
47501254.222549,-0.095980696,-0.89975244
47601257.567143,-0.092801854,-0.89594477
47701260.911736,-0.093722433,-0.90944004
47801264.25633,-0.097272113,-0.89839613
47901267.600923,-0.10059145,-0.89735609
48001270.945517,-0.10827519,-0.89711273
48101274.29011,-0.10620668,-0.90197432
48201277.634704,-0.10558541,-0.90325934
48301280.979297,-0.11565299,-0.8997817
48401284.32389,-0.10960418,-0.90030414
48501287.668484,-0.11343705,-0.898579
48601291.013077,-0.12084789,-0.89767605
48701294.357671,-0.12367334,-0.89832938
48801297.702264,-0.13472512,-0.89638352
48901301.046858,-0.13532673,-0.88960361
49001304.391451,-0.134066,-0.89209884
49101307.736045,-0.13512203,-0.89114308
49201311.080638,-0.14545685,-0.89162225
49301314.425232,-0.14788367,-0.88804543
49401317.769825,-0.14033172,-0.88884664
49501321.114419,-0.14534053,-0.89250046
49601324.459012,-0.15290239,-0.89736205
49701327.803605,-0.16035391,-0.89856583
49801331.148199,-0.16161908,-0.88832551
49901334.492792,-0.16216604,-0.89010137
50001337.837386,-0.1737515,-0.89220434
50101341.181979,-0.16991203,-0.89060283
50201344.526573,-0.17120002,-0.88670737
50301347.871166,-0.18144462,-0.88738906
50401351.21576,-0.18135972,-0.88402355
50501354.560353,-0.1844196,-0.88468158
50601357.904947,-0.18234484,-0.88928384
50701361.24954,-0.18137488,-0.88894194
50801364.594134,-0.18780738,-0.88545746
50901367.938727,-0.19231802,-0.89458001
51001371.283321,-0.20302601,-0.88470471
51101374.627914,-0.19955365,-0.88188446
51201377.972507,-0.20019399,-0.88617992
51301381.317101,-0.20579614,-0.88298589
51401384.661694,-0.21490315,-0.88101226
51501388.006288,-0.2128413,-0.87978935
51601391.350881,-0.22007497,-0.87690932
51701394.695475,-0.21401656,-0.88377285
51801398.040068,-0.21998934,-0.88481772
51901401.384662,-0.22375996,-0.87133473
52001404.729255,-0.22053525,-0.8844738
52101408.073849,-0.23317608,-0.87729424
52201411.418442,-0.22951522,-0.8771829
52301414.763036,-0.23746592,-0.88248861
52401418.107629,-0.24095482,-0.87826306
52501421.452222,-0.24502255,-0.87553281
52601424.796816,-0.24505311,-0.87617964
52701428.141409,-0.24756658,-0.87217087
52801431.486003,-0.25247785,-0.87578541
52901434.830596,-0.24904673,-0.87599736
53001438.17519,-0.27569044,-0.8486284
53101441.519783,-0.27978757,-0.87567323
53201444.864377,-0.29621902,-0.86720467
53301448.20897,-0.27228844,-0.85502499
53401451.553564,-0.28570116,-0.86250824
53501454.898157,-0.28255695,-0.86500967
53601458.242751,-0.2949703,-0.8692196
53701461.587344,-0.31509539,-0.85643637
53801464.931938,-0.29829684,-0.86584294
53901468.276531,-0.29816788,-0.8633064
54001471.621124,-0.31051803,-0.86273408
54101474.965718,-0.31127399,-0.86021525
54201478.310311,-0.3075949,-0.86257285
54301481.654905,-0.31411913,-0.84857583
54401484.999498,-0.32472947,-0.82963848
54501488.344092,-0.33131662,-0.83135408
54601491.688685,-0.32743916,-0.83978546
54701495.033279,-0.32183883,-0.85080862
54801498.377872,-0.31736973,-0.84812707
54901501.722466,-0.33918744,-0.86155653
55001505.067059,-0.3218663,-0.841878
55101508.411653,-0.33975884,-0.84538859
55201511.756246,-0.33681402,-0.83967757
55301515.100839,-0.34922567,-0.85321921
55401518.445433,-0.3605631,-0.84440339
55501521.790026,-0.34936026,-0.85693616
55601525.13462,-0.34802857,-0.85041219
55701528.479213,-0.3614437,-0.83463299
55801531.823807,-0.36325541,-0.84011346
55901535.1684,-0.36067751,-0.83935791
56001538.512994,-0.35735512,-0.84783077
56101541.857587,-0.36872229,-0.83566296
56201545.202181,-0.37958536,-0.84069437
56301548.546774,-0.37218159,-0.84045208
56401551.891368,-0.3827506,-0.82724953
56501555.235961,-0.38977543,-0.83712679
56601558.580555,-0.37825707,-0.83667332
56701561.925148,-0.38074851,-0.82610482
56801565.269741,-0.37818941,-0.82314539
56901568.614335,-0.38556033,-0.82803786
57001571.958928,-0.39299485,-0.82052153
57101575.303522,-0.40528762,-0.81466967
57201578.648115,-0.39385,-0.82201761
57301581.992709,-0.40036592,-0.8157602
57401585.337302,-0.40683231,-0.83408999
57501588.681896,-0.4104265,-0.82576215
57601592.026489,-0.4182528,-0.82069701
57701595.371083,-0.40639943,-0.82785708
57801598.715676,-0.41562906,-0.81973141
57901602.06027,-0.41547486,-0.83104992
58001605.404863,-0.4353781,-0.81212646
58101608.749457,-0.42357048,-0.81643575
58201612.09405,-0.42723143,-0.80830938
58301615.438643,-0.43254945,-0.80844378
58401618.783237,-0.4434298,-0.80508459
58501622.12783,-0.43339545,-0.79248899
58601625.472424,-0.44592527,-0.81290179
58701628.817017,-0.44811469,-0.79445702
58801632.161611,-0.44924575,-0.78355879
58901635.506204,-0.4527452,-0.79364014
59001638.850798,-0.44345832,-0.78986967
59101642.195391,-0.45214409,-0.80251485
59201645.539985,-0.45869556,-0.80445641
59301648.884578,-0.46532407,-0.81400299
59401652.229172,-0.46653679,-0.77681935
59501655.573765,-0.47307801,-0.78565788
59601658.918358,-0.46170676,-0.78711331
59701662.262952,-0.46771443,-0.79562545
59801665.607545,-0.47850916,-0.77859926
59901668.952139,-0.48657539,-0.78038901
60001672.296732,-0.46602783,-0.78874254
60101675.641326,-0.48316756,-0.78273529
60201678.985919,-0.49144143,-0.78130549
60301682.330513,-0.47721529,-0.77160531
60401685.675106,-0.4899298,-0.78934252
60501689.0197,-0.50370198,-0.77073592
60601692.364293,-0.49038088,-0.78540319
60701695.708887,-0.51548374,-0.7633062
60801699.05348,-0.51230097,-0.76149559
60901702.398074,-0.50047398,-0.76680672
61001705.742667,-0.50377458,-0.75952375
61101709.08726,-0.50866932,-0.76721239
61201712.431854,-0.51250988,-0.7694059
61301715.776447,-0.51926774,-0.7643075
61401719.121041,-0.5198943,-0.7798484
61501722.465634,-0.51332617,-0.74468398
61601725.810228,-0.51299292,-0.73835659
61701729.154821,-0.52800548,-0.7654779
61801732.499415,-0.54304224,-0.74607641
61901735.844008,-0.54383057,-0.75261891
62001739.188602,-0.5364036,-0.74729568
62101742.533195,-0.54703104,-0.73766196
62201745.877789,-0.54036975,-0.74769378
62301749.222382,-0.54547024,-0.72353071
62401752.566975,-0.54958016,-0.72884786
62501755.911569,-0.54978096,-0.72769886
62601759.256162,-0.57091326,-0.73692477
62701762.600756,-0.54308462,-0.73199302
62801765.945349,-0.56701088,-0.73157716
62901769.289943,-0.55611449,-0.73793328
63001772.634536,-0.56643343,-0.72359115
63101775.97913,-0.56456417,-0.73191947
63201779.323723,-0.56533974,-0.73122859
63301782.668317,-0.56727546,-0.71098679
63401786.01291,-0.58018267,-0.7106241
63501789.357504,-0.58245671,-0.72657734
63601792.702097,-0.59434003,-0.72139418
63701796.046691,-0.57390809,-0.71825522
63801799.391284,-0.58543754,-0.71532816
63901802.735877,-0.58921075,-0.70099634
64001806.080471,-0.59067094,-0.69992304
64101809.425064,-0.5858717,-0.69093961
64201812.769658,-0.59291112,-0.70317143
64301816.114251,-0.59449661,-0.71215272
64401819.458845,-0.59678853,-0.69612241
64501822.803438,-0.6030736,-0.70082116
64601826.148032,-0.60473627,-0.68539768
64701829.492625,-0.60562813,-0.69793528
64801832.837219,-0.63074124,-0.69413787
64901836.181812,-0.6122849,-0.69073236
65001839.526406,-0.60978693,-0.69397652
65101842.870999,-0.62798882,-0.68181139
65201846.215592,-0.6149106,-0.68572271
65301849.560186,-0.61974657,-0.67306942
65401852.904779,-0.63785648,-0.6861068
65501856.249373,-0.63401884,-0.67440957
65601859.593966,-0.6366291,-0.68436658
65701862.93856,-0.62674826,-0.6671223
65801866.283153,-0.65161419,-0.67373192
65901869.627747,-0.63011873,-0.64696091
66001872.97234,-0.63557875,-0.66419762
66101876.316934,-0.65182984,-0.66888154
66201879.661527,-0.64783996,-0.67211932
66301883.006121,-0.65083009,-0.65442944
66401886.350714,-0.63603061,-0.65768564
66501889.695308,-0.65740091,-0.65497041
66601893.039901,-0.64779299,-0.65317261
66701896.384494,-0.6631788,-0.65031731
66801899.729088,-0.65862763,-0.6496321
66901903.073681,-0.65392715,-0.64739478
67001906.418275,-0.67138225,-0.64829862
67101909.762868,-0.67608911,-0.6319989
67201913.107462,-0.6811139,-0.63339871
67301916.452055,-0.67504048,-0.6216895
67401919.796649,-0.69026423,-0.63118285
67501923.141242,-0.6754384,-0.63451791
67601926.485836,-0.68123686,-0.62696326
67701929.830429,-0.67828798,-0.61820376
67801933.175023,-0.68335503,-0.60772234
67901936.519616,-0.68085957,-0.62215048
68001939.86421,-0.69371861,-0.60978442
68101943.208803,-0.68675679,-0.6071986
68201946.553396,-0.69681001,-0.61097276
68301949.89799,-0.69470787,-0.61858511
68401953.242583,-0.7037375,-0.59980136
68501956.587177,-0.70190734,-0.60600638
68601959.93177,-0.70222592,-0.60910654
68701963.276364,-0.69880819,-0.59995598
68801966.620957,-0.70562178,-0.61122543
68901969.965551,-0.72114301,-0.60530531
69001973.310144,-0.7226072,-0.5915767
69101976.654738,-0.71622056,-0.59138483
69201979.999331,-0.72724605,-0.59629357
69301983.343925,-0.73186052,-0.56211162
69401986.688518,-0.71842259,-0.59359497
69501990.033111,-0.7180922,-0.58656067
69601993.377705,-0.73409164,-0.58484513
69701996.722298,-0.72587723,-0.58210647
69802000.066892,-0.73138064,-0.57722735
69902003.411485,-0.7317723,-0.5696066
70002006.756079,-0.74241269,-0.56781739
70102010.100672,-0.7331714,-0.55656648
70202013.445266,-0.73466438,-0.57003558
70302016.789859,-0.7412945,-0.55476564
70402020.134453,-0.73613709,-0.55636835
70502023.479046,-0.75069487,-0.54908848
70602026.82364,-0.7521866,-0.54011774
70702030.168233,-0.75686878,-0.54460627
70802033.512827,-0.75215685,-0.55718511
70902036.85742,-0.76196945,-0.55446017
71002040.202013,-0.74996948,-0.54551423
71102043.546607,-0.76200372,-0.53782058
71202046.8912,-0.75174809,-0.53274626
71302050.235794,-0.7749697,-0.53118247
71402053.580387,-0.76658916,-0.53006321
71502056.924981,-0.76941675,-0.53063411
71602060.269574,-0.77112335,-0.53050494
71702063.614168,-0.77060086,-0.5214293
71802066.958761,-0.79107893,-0.52901298
71902070.303355,-0.79294747,-0.51814777
72002073.647948,-0.77963996,-0.50826728
72102076.992542,-0.78872156,-0.50303626
72202080.337135,-0.78076476,-0.50457853
72302083.681728,-0.78733969,-0.51092952
72402087.026322,-0.80567604,-0.49808007
72502090.370915,-0.79109257,-0.50802016
72602093.715509,-0.79074156,-0.49315906
72702097.060102,-0.81150669,-0.49388477
72802100.404696,-0.78410292,-0.49344602
72902103.749289,-0.80348891,-0.48789492
73002107.093883,-0.79093486,-0.48140931
73102110.438476,-0.81070042,-0.48000535
73202113.78307,-0.81177622,-0.46413955
73302117.127663,-0.8057583,-0.47901058
73402120.472257,-0.80293775,-0.46571273
73502123.81685,-0.8078301,-0.46419704
73602127.161444,-0.7985031,-0.46901801
73702130.506037,-0.82198483,-0.46741945
73802133.85063,-0.82945174,-0.45503458
73902137.195224,-0.81985426,-0.44916689
74002140.539817,-0.82282102,-0.46206722
74102143.884411,-0.82531935,-0.45793813
74202147.229004,-0.81299973,-0.44917879
74302150.573598,-0.81166166,-0.44291747
74402153.918191,-0.83497262,-0.44096762
74502157.262785,-0.82557344,-0.43369785
74602160.607378,-0.83461136,-0.43084949
74702163.951972,-0.82733041,-0.44227248
74802167.296565,-0.83578336,-0.43218398
74902170.641159,-0.82757413,-0.4433597
75002173.985752,-0.82614076,-0.43019894
75102177.330345,-0.84242308,-0.4234713
75202180.674939,-0.83683503,-0.42109671
75302184.019532,-0.85229546,-0.41954231
75402187.364126,-0.85479957,-0.38437065
75502190.708719,-0.84799659,-0.40056676
75602194.053313,-0.84919214,-0.40526852
75702197.397906,-0.83412284,-0.41230294
75802200.7425,-0.86182165,-0.40657187
75902204.087093,-0.85778993,-0.41561383
76002207.431687,-0.84258634,-0.39343497
76102210.77628,-0.84754539,-0.3941752
76202214.120874,-0.86593866,-0.40263295
76302217.465467,-0.8530485,-0.39418882
76402220.810061,-0.86933082,-0.3705211
76502224.154654,-0.8662039,-0.38346204
76602227.499247,-0.8777886,-0.37772486
76702230.843841,-0.86939937,-0.36227787
76802234.188434,-0.87271672,-0.37294707
76902237.533028,-0.86007553,-0.36326259
77002240.877621,-0.88115567,-0.37715268
