!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:16:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(REAL),S12(IMAG)
15300177.263454,0.0072503104,-0.023226768
15400180.608047,0.00043204142,0.013966806
15500183.952641,0.0018510271,0.038470976
15600187.297234,-0.005441545,0.023657884
15700190.641827,0.034894027,-0.012356243
15800193.986421,-0.0048392247,0.016446959
15900197.331014,0.010465922,0.029350856
16000200.675608,0.0042010769,-0.011880131
16100204.020201,-0.0042541381,-0.008765162
16200207.364795,-0.0032886334,0.0086810319
16300210.709388,0.012162929,-0.001521877
16400214.053982,-0.0070557934,0.012791391
16500217.398575,-0.010596025,-0.0030283697
16600220.743169,0.0076283496,0.012536536
16700224.087762,-0.0014063282,-0.0057735099
16800227.432356,-0.0063667996,0.015170153
16900230.776949,0.003891876,0.028026704
17000234.121543,-0.00701749,-0.024446962
17100237.466136,-0.0019266233,0.027187487
17200240.810729,0.0052133589,0.0043847905
17300244.155323,0.013903573,-0.028823549
17400247.499916,-0.011533312,-0.022458045
17500250.84451,-0.019248128,0.010893127
17600254.189103,0.023835627,0.0092977406
17700257.533697,0.021034708,0.017535446
17800260.87829,-0.00065509556,-0.019797646
17900264.222884,-0.0072022825,-0.018847972
18000267.567477,-0.011878639,0.0093758423
18100270.912071,-1.7497783e-005,-0.0049584792
18200274.256664,-0.009429561,0.015122846
18300277.601258,-0.0075019244,-0.00098604476
18400280.945851,-0.0019296592,-0.0084300805
18500284.290444,0.0068073706,0.0022792399
18600287.635038,0.013690535,-0.0050611915
18700290.979631,-0.010039617,0.028595684
18800294.324225,-0.0086655533,0.012513478
18900297.668818,0.010178877,-0.00075949496
19000301.013412,0.0054316409,0.0052823373
19100304.358005,0.015181737,0.0049473117
19200307.702599,-0.0077350447,-0.0086525464
19300311.047192,0.0018401179,-0.0065760892
19400314.391786,-0.00304532,0.01013464
19500317.736379,0.0020874012,-0.0060765464
19600321.080973,0.010646603,0.020200213
19700324.425566,-0.013884218,0.0022802737
19800327.77016,0.0087161828,0.013959284
19900331.114753,0.0050593093,-0.0099781137
20000334.459346,0.028804682,0.016308449
20100337.80394,-0.009375154,-0.019438084
20200341.148533,-0.0020974092,0.012396142
20300344.493127,0.010408814,-0.0027862729
20400347.83772,0.0079360176,0.017488936
20500351.182314,0.0018445567,-0.0062052379
20600354.526907,-0.0048031025,0.0095528243
20700357.871501,-0.0013265423,-0.0013536945
20800361.216094,-0.0065212576,-0.022877421
20900364.560688,-0.0074866363,-0.004058178
21000367.905281,0.0045451513,-0.00054459117
21100371.249875,0.011284783,-0.0019784691
21200374.594468,-0.006394261,0.0056738309
21300377.939062,0.016845211,0.019757006
21400381.283655,0.021949969,0.0073898826
21500384.628248,0.0013041254,0.017345324
21600387.972842,0.0021606795,-0.014087912
21700391.317435,-0.029634191,0.0066099744
21800394.662029,0.017307524,0.0019642599
21900398.006622,-0.0099691674,0.006344601
22000401.351216,-0.015141333,0.0032983692
22100404.695809,0.0050365375,0.00090861763
22200408.040403,0.017016651,0.0018328844
22300411.384996,0.0068074577,0.009791933
22400414.72959,-0.00099927408,0.0074270363
22500418.074183,0.015784927,0.011402484
22600421.418777,0.0035422218,-0.0068385075
22700424.76337,-0.0033884593,-0.0032135809
22800428.107963,-0.0085883802,-0.0069261161
22900431.452557,-0.020132495,0.00055264216
23000434.79715,-0.0040845866,-0.0054676952
23100438.141744,0.0065565868,0.011781739
23200441.486337,0.0040944447,-0.014147021
23300444.830931,0.003380588,0.009336222
23400448.175524,-0.023934586,0.0023399941
23500451.520118,-0.010305404,0.011425166
23600454.864711,-0.015811849,-0.0055577289
23700458.209305,-0.013493644,0.0058812485
23800461.553898,0.0034350574,0.004187353
23900464.898492,0.0070433281,0.015858633
24000468.243085,-0.002022743,0.015637903
24100471.587679,-0.011644278,0.00054290134
24200474.932272,0.00069063745,0.00049098092
24300478.276865,-0.012342845,0.0064871148
24400481.621459,-0.006489404,-0.0013744893
24500484.966052,-0.003720155,-0.0036717821
24600488.310646,0.0013896666,0.011541588
24700491.655239,-0.012596185,-0.0011513977
24800494.999833,-0.011165484,0.0079050194
24900498.344426,-0.0084140571,0.0038799588
25000501.68902,-0.0086876657,0.0044297907
25100505.033613,0.011509488,0.0055504898
25200508.378207,0.0020900341,0.0059973774
25300511.7228,-0.0085437261,0.010739865
25400515.067394,-0.013153398,-0.00072736375
25500518.411987,0.00095459167,0.0024437648
25600521.75658,0.0093550198,-0.012896573
25700525.101174,-0.010661131,0.0026916419
25800528.445767,-0.0052885786,0.0046129087
25900531.790361,0.0068313535,0.0073688151
26000535.134954,0.0089105032,0.0012197493
26100538.479548,0.0047466001,-0.002957185
26200541.824141,-0.018405858,-0.01159473
26300545.168735,-0.018396642,0.0067514484
26400548.513328,-0.0014964746,-0.0022186385
26500551.857922,0.0028640926,-0.0067483722
26600555.202515,0.0076905475,0.0078552766
26700558.547109,-0.0014823981,-0.004542124
26800561.891702,-0.004583186,-0.0038180607
26900565.236296,0.0057702884,0.0089169759
27000568.580889,-0.011677552,-0.0039240001
27100571.925482,-0.0025131442,0.0040780227
27200575.270076,0.0035415881,-0.0057121515
27300578.614669,0.0031571351,0.012599422
27400581.959263,0.0052549117,0.0018456284
27500585.303856,0.0006815712,-0.0016127381
27600588.64845,-0.018629581,0.015897261
27700591.993043,0.0074034622,0.0050292457
27800595.337637,-0.0013577852,0.00019258013
27900598.68223,-0.005150856,-0.015286957
28000602.026824,-0.0057252273,-0.0019484883
28100605.371417,-0.0014461575,-0.0040812329
28200608.716011,0.0026967104,0.012705865
28300612.060604,0.00217579,0.010290297
28400615.405197,-0.0008742357,0.0035162463
28500618.749791,-0.0012899134,0.0068622488
28600622.094384,-0.0039330358,0.0036465314
28700625.438978,0.0030006473,0.01463596
28800628.783571,-0.0023171799,0.015441502
28900632.128165,0.0025541587,0.0082001444
29000635.472758,-0.015075965,-0.0024954674
29100638.817352,-0.0011643111,0.0058520334
29200642.161945,0.0021886483,-0.0053546783
29300645.506539,-0.004205781,0.014480628
29400648.851132,-0.0062676943,0.018197171
29500652.195726,0.0081980033,0.0095751295
29600655.540319,-0.0018626958,-0.003238406
29700658.884913,-0.0011329849,-0.0016762048
29800662.229506,0.00070839864,0.0062100035
29900665.574099,0.0087862629,0.0040917983
30000668.918693,-0.0044822171,0.0040150532
30100672.263286,-0.0083304876,-0.0046475669
30200675.60788,-0.010812826,0.0072826878
30300678.952473,0.0020137657,0.014552982
30400682.297067,0.0021164969,-0.0015172572
30500685.64166,-0.0015351805,0.0052924836
30600688.986254,-0.001524974,0.0094383853
30700692.330847,-0.0022798975,0.0063838279
30800695.675441,0.011731241,0.00555945
30900699.020034,-0.0017850987,-0.0030004904
31000702.364628,0.0021114524,0.002621589
31100705.709221,-0.010474907,0.0028792857
31200709.053815,0.0015274042,0.011841306
31300712.398408,-0.0052912585,0.00102074
31400715.743001,-0.0088430308,0.0020829507
31500719.087595,-0.0065516476,0.0020341412
31600722.432188,-0.0037598168,0.0094122207
31700725.776782,-0.0013631826,0.0057929684
31800729.121375,0.0044112206,0.010268165
31900732.465969,0.011472572,-0.0054221665
32000735.810562,-0.0036277862,0.011807045
32100739.155156,0.0015087584,0.0099675283
32200742.499749,-0.0095840236,0.0073699644
32300745.844343,0.00073908042,0.0082756644
32400749.188936,0.0027593216,-0.006864008
32500752.53353,0.0098046027,-0.0035241896
32600755.878123,0.0015433369,0.0038719452
32700759.222716,0.01075716,-0.0020626357
32800762.56731,-0.0036050102,0.0043968218
32900765.911903,-0.0018346139,0.012854782
33000769.256497,-0.0041866996,-0.0029300768
33100772.60109,0.0039997143,0.00475671
33200775.945684,-0.0074711121,0.002422963
33300779.290277,-0.0072820922,-0.0010601884
33400782.634871,0.0082268026,0.003835384
33500785.979464,0.0034753189,-0.0096973302
33600789.324058,0.00027601651,-0.00030187608
33700792.668651,0.0086769983,0.00090494502
33800796.013245,-0.0076363478,0.0046978304
33900799.357838,-0.00067972334,-0.00046855235
34000802.702432,-0.0027352718,0.006488401
34100806.047025,-0.0055061961,0.0060042748
34200809.391618,-0.011523388,0.0026252321
34300812.736212,0.0050823288,0.0068836869
34400816.080805,0.0020552238,0.0019118701
34500819.425399,0.0076625207,0.013009674
34600822.769992,-0.01255127,0.0024806571
34700826.114586,0.007009252,0.0067809173
34800829.459179,0.0031780475,0.0077184611
34900832.803773,0.0036194681,0.0032617431
35000836.148366,0.0054925182,-0.004041547
35100839.49296,0.0059752809,0.00087612309
35200842.837553,0.0029257832,0.0014720341
35300846.182147,-0.0049190638,0.0012429936
35400849.52674,0.0093117058,0.00015843469
35500852.871333,-0.0031066071,0.0057784668
35600856.215927,0.0077290181,-0.0016564721
35700859.56052,0.00045103309,0.010066735
35800862.905114,0.0066458327,-0.0029983488
35900866.249707,-0.0039377422,-0.0029652384
36000869.594301,-0.0055727782,0.001226375
36100872.938894,-0.0018903364,-0.0036312782
36200876.283488,0.0042238636,0.0025065942
36300879.628081,0.00083343609,-0.0022816651
36400882.972675,-0.0053353724,0.0038235034
36500886.317268,0.0027096411,-0.0059970748
36600889.661862,0.0018921804,0.007123996
36700893.006455,0.0043442436,0.011839571
36800896.351049,0.0016528607,0.0075970716
36900899.695642,0.0019001107,0.005545632
37000903.040235,2.0439791e-005,0.004260499
37100906.384829,-0.0023214652,0.0098804925
37200909.729422,0.00819619,0.0022996936
37300913.074016,-0.0010280409,0.0056293933
37400916.418609,-0.0082530491,0.0011436385
37500919.763203,-0.0018872957,0.0054594991
37600923.107796,-0.0027076108,0.0025749118
37700926.45239,-0.0020225111,0.001369248
37800929.796983,0.0021833219,-0.0032642917
37900933.141577,-0.0074413954,0.014573443
38000936.48617,-0.0095353154,-0.0021669101
38100939.830764,0.001398749,0.0033666277
38200943.175357,-0.0050491011,-0.0025837929
38300946.51995,-0.0065775448,-0.0070491708
38400949.864544,0.0062245363,0.0042219255
38500953.209137,-0.00079512084,0.00283409
38600956.553731,0.0010721751,0.0052883495
38700959.898324,0.0061095362,-0.0021745255
38800963.242918,0.0092835668,-0.0031041463
38900966.587511,0.0032832942,0.0026723724
39000969.932105,-0.0006759158,0.0023151049
39100973.276698,-0.00075696362,0.0020050893
39200976.621292,0.0029834893,0.011925885
39300979.965885,-0.0060227443,0.0060025319
39400983.310479,-0.0014128814,-0.0060702302
39500986.655072,0.0056973924,0.0040200124
39600989.999666,0.0076809051,-0.0018571294
39700993.344259,-0.00017404486,0.0074708899
39800996.688852,0.0022782467,-0.00086628745
39901000.033446,0.0081756711,0.0049471837
40001003.378039,0.0018554603,0.0037539105
40101006.722633,0.00016197331,0.00049998233
40201010.067226,-0.00064404792,0.0067774402
40301013.41182,-0.0048673344,0.0082853166
40401016.756413,0.00035937494,0.0064551299
40501020.101007,-0.0021545836,0.011846932
40601023.4456,0.0050257831,0.0085663181
40701026.790194,0.0060532703,0.0060713263
40801030.134787,0.0032111343,0.0032598346
40901033.479381,0.001824301,0.0026688576
41001036.823974,-0.00071439106,0.0096462611
41101040.168568,0.0027130349,0.0068582147
41201043.513161,0.0074155033,0.008502895
41301046.857754,-0.0025203885,0.00090438622
41401050.202348,0.00020164474,0.0052170935
41501053.546941,0.00045461018,0.0070186807
41601056.891535,0.0035756303,3.0140185e-005
41701060.236128,0.0017570056,-0.0040660976
41801063.580722,-0.0022144895,-0.0021740717
41901066.925315,0.0018249108,0.0069155064
42001070.269909,0.0066389395,0.002513183
42101073.614502,-0.0016825326,0.0060219937
42201076.959096,0.0054840562,0.0054100202
42301080.303689,0.0027152991,0.0052070031
42401083.648283,-0.0087152505,0.0056850435
42501086.992876,0.0014207534,0.0070385411
42601090.337469,0.0049650581,0.003801584
42701093.682063,-0.0068031326,0.00088304625
42801097.026656,-0.0036676193,0.0018926444
42901100.37125,-0.0014664707,0.0075293691
43001103.715843,0.0014180992,0.0033143209
43101107.060437,-0.0020138505,0.0061082365
43201110.40503,0.0024142019,-0.0030119119
43301113.749624,-0.0041057789,0.011314044
43401117.094217,0.009655999,0.0052975458
43501120.438811,0.0052131233,0.006513733
43601123.783404,0.0010522519,0.0019611295
43701127.127998,0.0087466585,0.0028489209
43801130.472591,-0.0036027259,0.004432267
43901133.817185,-0.0031009498,0.0050159972
44001137.161778,0.0055745579,0.0061037987
44101140.506371,0.0012904677,0.0045020035
44201143.850965,0.0002033488,-0.0012544558
44301147.195558,-0.00036978777,0.0038577823
44401150.540152,0.001747504,0.0017906097
44501153.884745,-0.00048432354,-0.00069379306
44601157.229339,-0.00033455377,0.0052221077
44701160.573932,-0.0041193566,0.0089197066
44801163.918526,0.0062069939,0.0039414321
44901167.263119,-0.0028027785,0.00087940524
45001170.607713,0.0023159755,0.002685992
45101173.952306,0.00049468339,0.0086769788
45201177.2969,0.0016812977,0.0079707038
45301180.641493,-0.00092376146,0.0032000158
45401183.986086,0.0063912645,0.0059355693
45501187.33068,-0.0026398343,0.013154463
45601190.675273,-0.0047733695,0.003701271
45701194.019867,-0.0013297965,0.0043125898
45801197.36446,-0.00023357762,0.0085323127
45901200.709054,-0.0010512563,0.0021188953
46001204.053647,0.0020062905,0.0013527663
46101207.398241,0.0048538698,0.013290095
46201210.742834,0.0019022059,0.0021234062
46301214.087428,0.0011030883,0.0040862993
46401217.432021,-0.0017366851,0.010486498
46501220.776615,-0.004864546,-0.0046215127
46601224.121208,0.0021124717,0.0032332295
46701227.465802,0.0061775479,0.0058900216
46801230.810395,0.00052299909,0.00097498304
46901234.154988,-4.9118815e-005,0.0017575326
47001237.499582,0.0033967742,0.0032627271
47101240.844175,0.00066752324,0.008029242
47201244.188769,0.0069474517,0.0005202234
47301247.533362,0.0020273176,0.0047259601
47401250.877956,-0.002309009,0.010006484
47501254.222549,0.0069505977,0.007776734
47601257.567143,0.0068198233,0.0061428496
47701260.911736,-0.00083582231,0.0033949893
47801264.25633,-0.0077535044,0.00079857057
47901267.600923,-0.009167078,-0.00041080505
48001270.945517,0.00038606545,0.0070642778
48101274.29011,-0.0021625389,0.001789999
48201277.634704,-0.0050439471,0.0042897095
48301280.979297,0.00034523522,0.0067901756
48401284.32389,0.0037734187,-0.0036193826
48501287.668484,-0.0030066662,0.0071901334
48601291.013077,-0.0004607446,0.0011846737
48701294.357671,-0.00063543965,0.0035674723
48801297.702264,0.0022612289,0.0065518101
48901301.046858,0.00038499382,0.0018400685
49001304.391451,0.00083046989,0.0031716968
49101307.736045,-0.0020419837,0.0090217199
49201311.080638,0.00047368664,0.003299796
49301314.425232,-0.00028372637,0.005735728
49401317.769825,0.0010231591,0.0012521128
49501321.114419,0.0032247643,0.0071460181
49601324.459012,-0.001688614,0.010065839
49701327.803605,0.0070361332,0.0058313888
49801331.148199,0.0035922835,0.0072531514
49901334.492792,0.0041042934,0.0026576621
50001337.837386,0.0019108021,0.010424408
50101341.181979,0.0059292256,0.0090793483
50201344.526573,-0.004493081,0.0043675471
50301347.871166,0.00064231147,0.0077984636
50401351.21576,0.0054048654,0.0029955034
50501354.560353,0.0060173171,0.01069809
50601357.904947,0.004311834,0.010468607
50701361.24954,0.002511373,0.0074433535
50801364.594134,-0.0044059032,0.0047680023
50901367.938727,0.0040640128,0.004364775
51001371.283321,-0.0017170756,0.0052130432
51101374.627914,0.0012993193,0.0088691432
51201377.972507,0.0041188318,0.0055157975
51301381.317101,0.0039567975,0.0080476627
51401384.661694,-0.0027085461,0.0099096661
51501388.006288,-0.0006208875,0.0019851062
51601391.350881,-0.0031661743,0.0067460332
51701394.695475,0.00043570151,0.00097962166
51801398.040068,0.004206833,0.006430306
51901401.384662,-0.0013937959,0.0061798622
52001404.729255,0.0027199294,0.0047087455
52101408.073849,0.00089229416,0.0084439451
52201411.418442,0.0014130899,0.0012166285
52301414.763036,0.0022619327,0.00056557549
52401418.107629,0.0035866352,0.010911029
52501421.452222,0.0036599867,0.0040306798
52601424.796816,0.0012293431,0.0067552738
52701428.141409,0.0025222006,0.0083624106
52801431.486003,0.0040035788,0.0048617027
52901434.830596,0.0019880766,0.0042245779
53001438.17519,0.0080445921,0.012760718
53101441.519783,-0.0016276509,0.0021790133
53201444.864377,0.0063046156,0.0095952945
53301448.20897,-0.0054051694,0.0011626527
53401451.553564,-0.007684181,-0.0040793028
53501454.898157,0.01498319,0.0079213884
53601458.242751,-0.0028615154,0.0048621823
53701461.587344,0.0061591975,0.0028496108
53801464.931938,0.0057582129,0.0082946904
53901468.276531,-0.0053101419,0.010383622
54001471.621124,-0.0023369105,0.006980075
54101474.965718,-0.0014119413,0.013732993
54201478.310311,0.00031636894,0.0061789406
54301481.654905,0.0081927897,0.0066190716
54401484.999498,-0.00058200618,-0.0041356967
54501488.344092,0.00068171753,0.0043123849
54601491.688685,0.013614602,0.011179722
54701495.033279,0.0061551058,0.0072763418
54801498.377872,0.0068783723,0.014342263
54901501.722466,0.0019152287,0.013072273
55001505.067059,0.00098031305,0.0055356016
55101508.411653,0.0099536143,0.0042283423
55201511.756246,-0.0066026296,0.011386891
55301515.100839,0.011464203,-0.0037769077
55401518.445433,-0.0055748769,0.0081656231
55501521.790026,-0.0072606956,0.0053560482
55601525.13462,-0.00096052891,0.00968822
55701528.479213,-0.0029959271,0.0093163829
55801531.823807,-0.0071603861,0.0096771112
55901535.1684,0.0046297805,0.0072600404
56001538.512994,-0.0012188639,0.0027224482
56101541.857587,0.0058769952,0.01586131
56201545.202181,-0.0026752208,-0.0042794114
56301548.546774,0.0078185564,0.01195314
56401551.891368,0.012654305,-0.0058721621
56501555.235961,0.0020480542,-0.0014433363
56601558.580555,-0.0014547409,0.023847383
56701561.925148,0.01763445,0.0072408668
56801565.269741,0.0022356398,0.010301457
56901568.614335,0.01091222,0.0076010255
57001571.958928,0.0088505009,0.0098968307
57101575.303522,0.0105931,0.0061722198
57201578.648115,0.0040180902,-0.010123473
57301581.992709,0.0049894196,-0.0015457078
57401585.337302,0.0014816863,-0.0035774868
57501588.681896,0.014332028,-0.0018040264
57601592.026489,0.0071040145,0.005154972
57701595.371083,-0.0036695965,0.012471462
57801598.715676,-0.0030611721,-0.009311595
57901602.06027,-0.0016452249,0.0069134673
58001605.404863,-0.007415894,0.009354433
58101608.749457,-0.00059263251,0.0044946941
58201612.09405,0.00043329396,0.013571007
58301615.438643,0.011646839,0.0099682361
58401618.783237,0.0069051553,-0.00047273838
58501622.12783,0.012114245,0.013774625
58601625.472424,0.0031733159,-0.00058820675
58701628.817017,0.0037027164,0.0084561976
58801632.161611,-0.00097222492,-0.0047886888
58901635.506204,-0.0042153737,0.021070225
59001638.850798,0.0086550852,0.017269012
59101642.195391,0.0028501765,0.00040386239
59201645.539985,-0.00038901999,0.0065541365
59301648.884578,0.0056601167,0.0027323428
59401652.229172,0.010602901,0.0031695571
59501655.573765,0.0029782036,-0.0026141682
59601658.918358,0.0057853418,0.013514503
59701662.262952,0.00035667163,0.021266017
59801665.607545,0.0048517482,0.0092751905
59901668.952139,0.010110497,0.023928525
60001672.296732,0.0034138202,0.0046509882
60101675.641326,0.011102393,0.0060264939
60201678.985919,0.010156041,0.0054567093
60301682.330513,0.0098783225,0.0083461292
60401685.675106,0.013143354,-0.0052223867
60501689.0197,0.0029332258,0.012839956
60601692.364293,-0.002120873,0.0060704183
60701695.708887,-0.0076564471,0.006646343
60801699.05348,-0.0046180733,0.024558943
60901702.398074,0.0013199768,0.01330551
61001705.742667,-0.010075361,0.012373929
61101709.08726,0.008285623,0.0042184312
61201712.431854,0.0068617598,0.0041725119
61301715.776447,-0.0014064893,-0.0014775075
61401719.121041,0.005005464,0.014239036
61501722.465634,0.0045872293,-0.0033065095
61601725.810228,0.013230859,0.008146313
61701729.154821,-0.0051018819,0.012883835
61801732.499415,0.0073502366,0.0028345948
61901735.844008,-0.0093826288,0.0079238117
62001739.188602,0.0042616958,0.011785468
62101742.533195,0.0073671048,0.010548818
62201745.877789,0.0041692341,0.0073834448
62301749.222382,-0.00024047018,-0.0022957509
62401752.566975,0.022429897,0.0071841874
62501755.911569,-0.01005359,0.0040521799
62601759.256162,0.0072975261,0.012952327
62701762.600756,-0.0067573329,0.0057734363
62801765.945349,-0.00062682305,0.011085692
62901769.289943,0.0037342147,0.0050032041
63001772.634536,0.012135894,0.012111694
63101775.97913,0.011126292,0.014121848
63201779.323723,0.0084356619,0.013562016
63301782.668317,-0.0072595873,0.0072467779
63401786.01291,0.0022957094,0.020807322
63501789.357504,0.0083439099,-0.00059431029
63601792.702097,0.0066604973,0.0031312793
63701796.046691,-0.0053275796,0.0018863772
63801799.391284,0.0037113596,0.0074724695
63901802.735877,-0.0022397751,0.011154047
64001806.080471,0.012041338,0.011563897
64101809.425064,-0.0021441181,0.0034320711
64201812.769658,0.00038507604,-0.0007416851
64301816.114251,0.0015981076,0.0043556648
64401819.458845,0.0038584205,0.0016202749
64501822.803438,0.0005413355,4.8502039e-005
64601826.148032,0.0095459344,0.0062796948
64701829.492625,0.0067357859,0.011079598
64801832.837219,0.0079179592,0.014090991
64901836.181812,0.00024730081,0.0056129764
65001839.526406,0.0013838533,0.020355647
65101842.870999,0.00037366687,0.017263144
65201846.215592,0.012266299,0.001307085
65301849.560186,0.0010638379,0.0048915078
65401852.904779,0.0025268542,0.018126845
65501856.249373,-0.011511989,0.00086418033
65601859.593966,-0.0070415181,0.0062019811
65701862.93856,0.016621774,0.017119981
65801866.283153,-0.0029710343,0.014079968
65901869.627747,0.0043620551,0.012641624
66001872.97234,0.0039920709,0.014286155
66101876.316934,-0.0084186625,0.0018292391
66201879.661527,0.0033043702,0.016134813
66301883.006121,-0.0085333707,0.016936447
66401886.350714,0.0076463306,-0.00067841233
66501889.695308,-0.0017660378,0.0046866625
66601893.039901,0.015546925,0.0025098918
66701896.384494,0.00071785093,0.0060042394
66801899.729088,0.0055584707,0.017601481
66901903.073681,0.00072791619,0.011755854
67001906.418275,0.00456987,0.011812258
67101909.762868,-0.014492369,0.0089074364
67201913.107462,0.0033027225,0.0019368329
67301916.452055,0.011031456,0.010094958
67401919.796649,0.0055461205,0.0090804612
67501923.141242,0.00062518334,0.0024716998
67601926.485836,0.002807565,0.0088489885
67701929.830429,0.0073257652,0.012117903
67801933.175023,0.011733182,0.002849628
67901936.519616,0.0047786715,0.0038054725
68001939.86421,0.0023740183,0.01418429
68101943.208803,0.0088968063,0.0052968017
68201946.553396,0.0063593821,0.019799909
68301949.89799,0.0080650281,0.010084077
68401953.242583,0.0017966984,0.0067152865
68501956.587177,0.012670218,0.0023524908
68601959.93177,0.0038398153,0.0071995012
68701963.276364,-0.0049700825,0.0037018475
68801966.620957,0.0040255873,0.0080693988
68901969.965551,-0.0081620468,0.012242955
69001973.310144,0.01500267,0.001346949
69101976.654738,-0.0044728331,0.0099282302
69201979.999331,0.0042167651,0.00017308432
69301983.343925,0.013679112,0.0063440083
69401986.688518,0.0030586869,0.017650273
69501990.033111,-0.0036748559,0.010232826
69601993.377705,0.0031070833,0.0017615173
69701996.722298,0.0065699955,0.0085075283
69802000.066892,-0.0024169725,0.0049160002
69902003.411485,0.008340477,0.0047478252
70002006.756079,0.0054145004,-0.0011007074
70102010.100672,0.0084011769,0.0084146913
70202013.445266,0.0020920434,-0.00080809958
70302016.789859,0.0018237454,0.0075032702
70402020.134453,0.001503967,-0.0005539548
70502023.479046,0.0088570826,0.0062110717
70602026.82364,0.0082854414,0.010348611
70702030.168233,0.0032235815,0.0098116044
70802033.512827,0.011277261,-5.788354e-006
70902036.85742,0.0045521259,0.0024964334
71002040.202013,0.00083985808,0.013659528
71102043.546607,0.0035601889,0.0065017794
71202046.8912,0.006566985,0.00084870117
71302050.235794,0.006938511,0.015750473
71402053.580387,0.0048913523,0.020184044
71502056.924981,0.0033781342,0.00011339672
71602060.269574,-0.0028450438,0.0059321653
71702063.614168,0.0070468844,0.010280425
71802066.958761,0.003624605,0.011241681
71902070.303355,0.0035407008,0.0099409893
72002073.647948,0.012001147,-0.0032570206
72102076.992542,0.0041036974,0.0057485891
72202080.337135,0.0065272669,0.01092944
72302083.681728,0.0059923446,0.012846788
72402087.026322,0.0044547296,0.0045268261
72502090.370915,-0.0019027585,0.010581162
72602093.715509,0.003320345,0.0093672704
72702097.060102,0.0020652707,0.0063935537
72802100.404696,0.0026274719,0.0010011233
72902103.749289,0.0018090337,0.0147926
73002107.093883,0.0002220272,0.0040368144
73102110.438476,0.0057929056,0.0089428835
73202113.78307,0.0017067698,0.010056361
73302117.127663,0.0029682384,0.014741684
73402120.472257,0.010313221,0.017869607
73502123.81685,0.0050153453,0.0064811488
73602127.161444,0.0051131034,0.0053817369
73702130.506037,0.0044036019,0.010455406
73802133.85063,0.013611082,0.010336406
73902137.195224,0.00415981,0.0050508981
74002140.539817,0.010454414,0.0083431052
74102143.884411,0.014724723,-0.0052207876
74202147.229004,0.0062653213,0.010438376
74302150.573598,-0.0032688025,0.0052939267
74402153.918191,-0.0080846827,0.0067774304
74502157.262785,0.010540294,0.010899571
74602160.607378,0.0077689947,0.0041167666
74702163.951972,0.0072331461,0.024369597
74802167.296565,-0.0053658942,0.0003632619
74902170.641159,0.0031575656,-0.0004504812
75002173.985752,0.0022367176,-0.0036452634
75102177.330345,-0.0033298996,0.00069364189
75202180.674939,0.011096537,0.008724601
75302184.019532,0.012912301,0.010154444
