!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:11:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(REAL),S12(IMAG)
30000668.918693,0.00043999756,-0.00026533913
30100672.263286,2.8458276e-006,-0.00024224225
30200675.60788,0.0044846074,0.0087825498
30300678.952473,0.0079475306,-0.0063087917
30400682.297067,0.0060488787,-0.0010994638
30500685.64166,0.0044542584,-0.0011886841
30600688.986254,0.0063402825,-0.0013595017
30700692.330847,-0.00025985192,0.0034113515
30800695.675441,0.0090325782,-0.00053079246
30900699.020034,0.0084700892,0.0059903963
31000702.364628,0.0023452465,0.0024461688
31100705.709221,0.0096186446,0.0076414407
31200709.053815,0.0042236531,-0.00086196396
31300712.398408,0.0068657543,0.0075538931
31400715.743001,0.0061184824,0.00079026638
31500719.087595,0.0013364911,0.00087661704
31600722.432188,0.0017513351,0.0080798566
31700725.776782,0.0073390813,0.0083964765
31800729.121375,0.0042354218,-0.00077035045
31900732.465969,0.0069599738,-0.01067558
32000735.810562,-0.0056848116,0.0012295198
32100739.155156,0.0027768463,0.008515182
32200742.499749,0.0099388165,0.00070267648
32300745.844343,0.011265026,0.0027980492
32400749.188936,0.0019653698,-0.004837851
32500752.53353,0.0094498973,-0.0091054104
32600755.878123,0.0030428066,0.00084326544
32700759.222716,0.0098435609,0.0033752068
32800762.56731,0.0010399973,0.0045910771
32900765.911903,-0.0014839587,0.0051684561
33000769.256497,0.0041135508,0.0098023862
33100772.60109,0.002035151,0.008898735
33200775.945684,-0.0010608652,0.0079093464
33300779.290277,0.0073209731,0.002385929
33400782.634871,0.0055589974,0.003290066
33500785.979464,0.0085852491,-0.0041630021
33600789.324058,0.0057917214,0.0087906206
33700792.668651,0.0036176185,0.00073113176
33800796.013245,0.0017670912,0.0027291712
33900799.357838,0.0054614712,0.0088401968
34000802.702432,0.0010989273,-0.0018654864
34100806.047025,0.006794435,-0.0027248347
34200809.391618,0.0049260305,-0.0014320778
34300812.736212,0.0028553281,0.001983773
34400816.080805,0.0087154964,0.0013750414
34500819.425399,0.0065333187,0.0035540294
34600822.769992,0.0046743541,-0.0018728548
34700826.114586,0.010050351,0.0063593038
34800829.459179,-0.00030558559,0.0067346459
34900832.803773,0.0023499504,-0.0010528886
35000836.148366,0.0043629906,0.0056906799
35100839.49296,0.010510421,-0.0014235612
35200842.837553,0.0068884799,0.0016368983
35300846.182147,0.00068524346,-0.00035423948
35400849.52674,0.0052842847,0.0043720934
35500852.871333,-0.0016305447,0.0027715012
35600856.215927,-0.0080233766,0.00074227876
35700859.56052,0.0090224314,-0.002892809
35800862.905114,0.0029506097,-0.002074729
35900866.249707,-0.0026974827,0.0041185366
36000869.594301,0.00095887086,-0.001663011
36100872.938894,-0.0028752566,0.008164579
36200876.283488,0.00092609681,0.0001288741
36300879.628081,0.0050096652,-0.0022966533
36400882.972675,0.012337234,1.0597916e-005
36500886.317268,-0.0034506449,0.0042686043
36600889.661862,-0.0043349783,0.0038200102
36700893.006455,0.0050493809,0.005761778
36800896.351049,-0.0059226886,0.0049958546
36900899.695642,0.0081278887,-0.0051343259
37000903.040235,0.0021697141,0.0042317193
37100906.384829,0.0055583622,0.0021693115
37200909.729422,0.014034156,-0.0018687828
37300913.074016,0.007829261,0.0023434975
37400916.418609,0.0017692987,-0.0007566018
37500919.763203,0.0086908629,-0.0021189325
37600923.107796,-9.5794539e-006,-0.0028640945
37700926.45239,0.0031888462,0.0032325548
37800929.796983,0.0036271722,-0.0015104986
37900933.141577,0.0031583703,0.00065686728
38000936.48617,0.0025592034,0.0019954178
38100939.830764,0.0056767818,-0.0020039342
38200943.175357,0.0078204712,-0.0065059722
38300946.51995,-0.00011237038,0.00092357083
38400949.864544,0.008254284,0.0087354314
38500953.209137,0.0025801254,-0.00084380672
38600956.553731,0.0048591467,0.0030968082
38700959.898324,0.0042067911,0.0014746026
38800963.242918,0.0063621374,0.00012683665
38900966.587511,0.00433008,-0.00014337653
39000969.932105,0.0033483524,0.010451465
39100973.276698,0.0066185244,-0.0061948937
39200976.621292,0.0037090275,0.0054156957
39300979.965885,0.0011391049,0.0019540421
39400983.310479,0.0052451319,0.0033156688
39500986.655072,0.0058042021,-0.0021699527
39600989.999666,0.0043251277,0.0038945291
39700993.344259,0.0077256537,0.00047818857
39800996.688852,0.00094124977,-1.4303145e-005
39901000.033446,0.0074819322,-0.0017880768
40001003.378039,0.0084556742,0.000932745
40101006.722633,-0.00067374919,-0.00095483538
40201010.067226,-0.00038913815,0.0070769852
40301013.41182,0.0054944921,0.0033736771
40401016.756413,0.00027452694,-0.0049258461
40501020.101007,-0.002935119,-0.0095584653
40601023.4456,0.0066326032,-0.0025085073
40701026.790194,0.00048618575,-0.0013715588
40801030.134787,0.0088942386,-0.0053745462
40901033.479381,0.005614141,-0.0038765348
41001036.823974,0.0017282728,0.00067345781
41101040.168568,0.0084202588,0.0012455389
41201043.513161,-0.0014021576,-0.0029082343
41301046.857754,0.0040759649,0.0017149702
41401050.202348,0.0037062124,0.0029119959
41501053.546941,0.0035723376,0.0012180352
41601056.891535,0.0082113426,-0.00083741779
41701060.236128,0.0029412683,0.0045095142
41801063.580722,0.00084837951,0.0020291249
41901066.925315,0.0072592939,-0.0042642113
42001070.269909,0.0027630741,-0.0027532075
42101073.614502,0.0046318634,0.0021037159
42201076.959096,0.0058727036,0.0021866227
42301080.303689,0.0050663045,0.00524831
42401083.648283,0.0035260464,0.0034059826
42501086.992876,0.0066719395,-0.0034953731
42601090.337469,0.0067311791,-0.0037144383
42701093.682063,0.0072791744,-0.0017436454
42801097.026656,0.0076628546,-0.0012000668
42901100.37125,0.009401123,-0.0053046318
43001103.715843,0.0048960587,-0.0012190718
43101107.060437,0.0014189665,0.0011672727
43201110.40503,0.00039650244,0.003068869
43301113.749624,0.003785488,0.0022568291
43401117.094217,0.010656073,0.005899705
43501120.438811,-0.0037116152,-0.0031638006
43601123.783404,0.0044331695,-0.0015333975
43701127.127998,0.0058619822,-0.00059166178
43801130.472591,0.0039541181,0.0015534112
43901133.817185,0.011707384,0.0013775213
44001137.161778,0.0025305892,0.0027788687
44101140.506371,0.0030130292,0.0052565723
44201143.850965,-0.0017852046,-0.0043182652
44301147.195558,0.0073041869,-0.0026675875
44401150.540152,0.0057199276,0.0042936108
44501153.884745,0.0050158338,-0.0025651881
44601157.229339,0.0042643393,0.0046027587
44701160.573932,0.0081779407,-0.0006751591
44801163.918526,0.0019692178,0.0013113887
44901167.263119,0.0073537733,-0.00044900639
45001170.607713,6.8467443e-006,-0.00049611804
45101173.952306,-0.0047513382,0.0017090174
45201177.2969,-0.0026917295,-0.0063382681
45301180.641493,0.0038673542,0.0013823445
45401183.986086,0.0023176463,0.0042168093
45501187.33068,0.0093872044,-0.0028616122
45601190.675273,0.00091339939,-0.0020115562
45701194.019867,0.0052521885,0.0038474824
45801197.36446,0.0014003941,-2.5144156e-005
45901200.709054,0.0027189406,0.0022210435
46001204.053647,0.0070077875,-0.0034779587
46101207.398241,0.0026660436,-0.0050702263
46201210.742834,0.0031817483,-0.0018180157
46301214.087428,0.0022430555,0.0018397693
46401217.432021,0.0060627395,-9.2881295e-005
46501220.776615,0.0015310663,-0.001232011
46601224.121208,0.0094689792,-0.002958477
46701227.465802,0.0067064818,-0.0080929017
46801230.810395,0.0095048463,-0.0029751679
46901234.154988,0.0019003028,0.0023300399
47001237.499582,0.0057044667,-0.001429223
47101240.844175,0.0011125105,-0.0030581818
47201244.188769,0.0073593734,-0.0052858759
47301247.533362,-0.00032115856,-0.0055189123
47401250.877956,0.0045780828,0.00084443361
47501254.222549,0.0058137421,0.009194837
47601257.567143,0.0058499128,-0.0027567053
47701260.911736,0.0057743066,0.0013147485
47801264.25633,0.0039028199,5.5505821e-005
47901267.600923,0.0031880713,0.00093453866
48001270.945517,0.0036728643,8.2053884e-005
48101274.29011,0.0071556913,-0.0044244891
48201277.634704,0.0063423994,-0.0025322933
48301280.979297,0.0058113593,0.0019294099
48401284.32389,0.0030675489,0.0023177203
48501287.668484,0.0019383361,-0.00069840765
48601291.013077,-0.002301693,-0.0021695371
48701294.357671,0.005280314,-0.0032883333
48801297.702264,-0.0001434062,0.0017048586
48901301.046858,0.003533504,0.0015268266
49001304.391451,0.0026576626,-0.0029679346
49101307.736045,0.0013508899,-0.0073500937
49201311.080638,0.0070285737,-0.0067202174
49301314.425232,0.0071517937,-0.0048008603
49401317.769825,-0.0010835106,-0.00093757949
49501321.114419,0.0031032546,0.002848617
49601324.459012,0.0071634501,-0.007400251
49701327.803605,0.0093381815,-0.0024497998
49801331.148199,0.0033201135,-0.0037887443
49901334.492792,0.0056666643,-0.0014531253
50001337.837386,0.0040219803,0.0010857468
50101341.181979,0.0074375379,0.0020034851
50201344.526573,0.0013737727,-0.0041390387
50301347.871166,0.00072447537,-0.0013654171
50401351.21576,0.0036666566,0.001121875
50501354.560353,0.010270335,-0.0033935094
50601357.904947,0.0060792281,0.0022788874
50701361.24954,0.0094660399,-0.0058689001
50801364.594134,-0.0024955077,-0.0030504123
50901367.938727,0.0084352791,-0.0034477662
51001371.283321,0.0023989084,-0.0063681644
51101374.627914,0.0027036534,-0.0026833101
51201377.972507,0.0069137001,-0.00080258388
51301381.317101,0.0065038414,-0.0015218103
51401384.661694,0.0038572887,-0.0028363559
51501388.006288,0.0027510116,-0.007204507
51601391.350881,0.0012640513,-0.0044114799
51701394.695475,0.01143882,-0.0015826665
51801398.040068,0.0033643043,-0.0079615507
51901401.384662,0.0059117912,-0.0057713152
52001404.729255,0.0086446712,-0.0017490889
52101408.073849,0.0015474401,-0.0050992873
52201411.418442,0.0056994995,-0.0037156101
52301414.763036,0.00256445,-0.00081872509
52401418.107629,0.0094188852,-0.00046313956
52501421.452222,0.0028871726,-0.0061365576
52601424.796816,-0.00045104962,-0.0064236554
52701428.141409,0.0076409834,-0.004845615
52801431.486003,0.002857218,-0.00308997
52901434.830596,-0.00030681238,-0.0034894757
53001438.17519,0.00047048696,-0.011801795
53101441.519783,0.00093327835,0.00011521696
53201444.864377,0.0048826998,0.0040083197
53301448.20897,-0.0024506075,0.0078215143
53401451.553564,0.0042938692,-0.0034687154
53501454.898157,0.016134592,-0.0058811842
53601458.242751,0.015752351,-0.012929503
53701461.587344,0.00093419419,0.0015414901
53801464.931938,-0.00061931455,-0.0042186384
53901468.276531,-0.0058849873,0.0010000364
54001471.621124,0.0063017057,-0.0022985407
54101474.965718,0.0060530994,0.000298183
54201478.310311,0.00012279642,-0.0011599255
54301481.654905,-0.0055851243,-0.0035634404
54401484.999498,0.00043494234,0.0019493452
54501488.344092,0.0050335545,-0.0083714314
54601491.688685,0.0045337877,-0.0022598507
54701495.033279,-0.0032208811,0.0093444167
54801498.377872,-0.0021535845,-0.00080201629
54901501.722466,0.00043881146,-0.0054593389
55001505.067059,0.0081098173,-0.00658254
55101508.411653,0.013446448,-0.0070478553
55201511.756246,0.0086026238,-0.0065256385
55301515.100839,0.0059319306,-0.0078559564
55401518.445433,-0.0025966868,0.0057190782
55501521.790026,0.0067217797,-0.0082619917
55601525.13462,0.0019578359,-0.0024651787
55701528.479213,0.0016146433,0.0074875122
55801531.823807,0.00042268014,0.0015772614
55901535.1684,0.007209776,-0.0069127516
56001538.512994,0.0047526145,-0.0034918701
56101541.857587,-0.011760383,0.0065741348
56201545.202181,0.0070429901,-0.010290891
56301548.546774,-0.0063424683,-0.0025798318
56401551.891368,0.00015684456,-0.0071476693
56501555.235961,0.0044213654,-0.0078782355
56601558.580555,0.014395292,0.0059662503
56701561.925148,-0.00042991264,0.00017919176
56801565.269741,0.0094990376,-0.0026896971
56901568.614335,0.0061685797,-0.00044595919
57001571.958928,-0.00050662574,0.00034748242
57101575.303522,0.0025688359,0.0006515907
57201578.648115,0.013810877,0.00041780662
57301581.992709,0.00022659336,-3.5958714e-005
57401585.337302,0.014575184,-0.0020386956
57501588.681896,0.0010945183,-0.0031456619
57601592.026489,0.0098343808,-0.0020210831
57701595.371083,0.00181124,0.0027640648
57801598.715676,0.0014232825,-0.0046793767
57901602.06027,0.0077747689,-0.00023967304
58001605.404863,-0.0038650075,-0.013267429
58101608.749457,-0.0023619195,0.00015321736
58201612.09405,0.0026937989,-0.00087486103
58301615.438643,0.0070389356,0.0015543965
58401618.783237,0.002077224,-0.0048856628
58501622.12783,0.0036270146,-0.0094677741
58601625.472424,0.0058133984,-0.010839158
58701628.817017,0.0020271786,0.0050065788
58801632.161611,0.0070480416,-0.0030998085
58901635.506204,0.012876721,-0.0096838772
59001638.850798,0.012451897,0.0032976861
59101642.195391,0.0069223042,0.0027052152
59201645.539985,-0.0078928964,0.00074605737
59301648.884578,0.0041033938,0.0072357468
59401652.229172,0.011242936,0.00044879175
59501655.573765,0.0049058422,-0.0057873446
59601658.918358,-0.0054044034,-0.0093237804
59701662.262952,-0.0093275774,-0.0042680711
59801665.607545,0.0030147014,-0.0048692217
59901668.952139,0.010158159,-0.0072584506
60001672.296732,0.0068356586,0.0018964919
60101675.641326,0.0050799348,0.0076827118
60201678.985919,-0.0049323649,-0.0054020891
60301682.330513,0.0035670914,-0.0014995459
60401685.675106,0.0061062914,-0.0099404892
60501689.0197,0.0062579312,-0.0070210318
60601692.364293,-0.0064767408,0.002599604
60701695.708887,0.0089286091,-0.0033585464
60801699.05348,0.0021693117,-0.0015596215
60901702.398074,0.0026491657,-0.0053066667
61001705.742667,0.001197132,-0.0066251033
61101709.08726,0.0021733763,0.0065099038
61201712.431854,-0.0028147623,-0.0021786632
61301715.776447,0.0078628222,-0.0030308396
61401719.121041,0.007866892,-0.0038988534
61501722.465634,0.0023523485,-0.0065239538
61601725.810228,0.00071460841,-0.006520391
61701729.154821,0.0092930021,-0.009016267
61801732.499415,0.0093367053,0.0033104171
61901735.844008,-0.0035129399,0.00064098468
62001739.188602,0.012892602,0.0034494139
62101742.533195,0.0040608705,-0.0055974112
62201745.877789,0.0024635729,-0.0023854978
62301749.222382,0.00014618997,-0.0091044288
62401752.566975,0.0013951197,-0.0056460816
62501755.911569,0.0078854924,-0.0035369289
62601759.256162,0.0040756911,-0.0019721033
62701762.600756,-0.0086547751,0.0034928087
62801765.945349,0.0056854719,-0.0090758195
62901769.289943,0.0058736796,-0.005375227
63001772.634536,-0.00061255408,-0.0047784243
63101775.97913,0.002638645,-0.011229518
63201779.323723,0.0095606213,0.00098981534
63301782.668317,0.0013343488,-0.0027589938
63401786.01291,-0.0012453359,-0.013365493
63501789.357504,0.0068901409,-0.0082888836
63601792.702097,9.567778e-005,-0.0073435027
63701796.046691,0.0079415468,-0.0063770991
63801799.391284,-0.011506818,-0.0044998992
63901802.735877,0.0042024222,-0.015822461
64001806.080471,0.008259926,0.0044470159
64101809.425064,-0.005144313,-0.00053261803
64201812.769658,0.01068446,0.00089158677
64301816.114251,0.0055120289,-0.0046462626
64401819.458845,0.0069164741,0.00049186766
64501822.803438,0.0086820275,-0.02058799
64601826.148032,0.0031282995,-0.0040695104
64701829.492625,0.00193157,-0.0085870149
64801832.837219,0.0048422669,-0.004281065
64901836.181812,-0.0033164518,-0.0047842097
65001839.526406,-0.0012020116,-0.012250077
65101842.870999,0.0071025104,-0.0051904032
65201846.215592,0.0046531498,-0.0059014852
65301849.560186,-0.00051796116,-0.0059280009
65401852.904779,0.0032316542,-0.0094597181
65501856.249373,0.0016828284,0.0028086693
65601859.593966,-0.0051126084,-0.0080641443
65701862.93856,0.0083320541,-0.0089188777
65801866.283153,0.001434279,-0.011564177
65901869.627747,0.0047476203,-0.0082745012
66001872.97234,-0.00058360718,-0.0062020468
66101876.316934,0.0085247746,0.0025982752
66201879.661527,0.0011677468,0.00068443595
66301883.006121,0.010224235,0.0021974212
66401886.350714,0.01102737,-0.010330768
66501889.695308,0.0010458011,-0.0016076511
66601893.039901,-0.002920079,0.0032641427
66701896.384494,0.0018633247,-0.01411539
66801899.729088,0.0013596372,-0.0048714224
66901903.073681,-0.0031241754,-0.0030796835
67001906.418275,0.0072309133,-0.010234822
67101909.762868,-0.00035797257,-0.0016266264
67201913.107462,-0.00024116873,0.00259044
67301916.452055,-0.0022617306,-0.0019905539
67401919.796649,0.0020670353,-0.0071884934
67501923.141242,-0.0015895412,0.0032627755
67601926.485836,0.00062658102,-0.0059626107
67701929.830429,0.0034845807,-0.0096799675
67801933.175023,0.0047251917,-0.011040241
67901936.519616,-0.00026143756,-0.0054216096
68001939.86421,-0.0025148524,-0.015428923
68101943.208803,0.0041974569,0.0032453989
68201946.553396,-0.0015439234,-0.0049320133
68301949.89799,0.0087454803,-0.0068969666
68401953.242583,0.0077719898,-0.010418737
68501956.587177,0.0055759768,-0.0042673741
68601959.93177,0.00038925061,-0.0083350195
68701963.276364,-0.0002855114,0.00075951975
68801966.620957,0.0059853834,-0.0045354753
68901969.965551,-0.0013170812,-0.0055725649
69001973.310144,-0.0054950472,-0.004287899
69101976.654738,0.0029237077,-0.002398469
69201979.999331,-0.00026275922,-0.0029474443
69301983.343925,0.010156495,-0.00055753608
69401986.688518,0.013619402,-0.00052273466
69501990.033111,-0.0034045412,0.0053715263
69601993.377705,0.0055461652,-0.0050576958
69701996.722298,0.0022487147,-0.0059959316
69802000.066892,-0.0016055382,-0.0089250775
69902003.411485,0.008514422,-0.006291003
70002006.756079,0.0059842761,-0.0072738212
70102010.100672,0.00096615113,-0.003767659
70202013.445266,0.00070612278,-0.0054500839
70302016.789859,0.0087366188,-0.0012427378
70402020.134453,0.0065126573,-0.016459931
70502023.479046,0.0061632702,-0.011705434
70602026.82364,0.012343154,-0.0048770839
70702030.168233,0.0031924406,-0.01024725
70802033.512827,0.0073059108,-0.0028550257
70902036.85742,0.0041460046,-0.0039602765
71002040.202013,-0.0027981219,-0.0084967939
71102043.546607,0.0073205899,-0.0032905468
71202046.8912,0.013196537,-0.0069231451
71302050.235794,0.0011078996,-0.010256131
71402053.580387,0.0035717608,-0.0073806392
71502056.924981,0.004464569,-0.007674762
71602060.269574,-0.001427663,-0.0079325829
71702063.614168,0.013429732,-0.012738612
71802066.958761,-0.0014626049,-0.0023624003
71902070.303355,0.0041160826,-0.0058887419
72002073.647948,0.0035998963,-0.0097545758
72102076.992542,0.0014765379,-0.0068450724
72202080.337135,0.0082595367,-0.0068794461
72302083.681728,-0.0001034551,-0.012344718
72402087.026322,-0.0082334708,0.00066108129
72502090.370915,0.0018618983,-0.0014633754
72602093.715509,0.0072040604,-0.011185059
72702097.060102,0.0010874128,-0.01222813
72802100.404696,-0.005001497,-0.00084976974
72902103.749289,0.0029808176,-0.0001920404
73002107.093883,0.0074297697,-0.014528092
73102110.438476,0.0021604681,-0.0036629955
73202113.78307,0.0046585477,-0.0034397163
73302117.127663,-0.0020560406,-0.0073297089
73402120.472257,-0.0004333572,-0.0095801465
73502123.81685,0.0013174905,-0.0068491944
73602127.161444,-0.00017905704,-0.0075524179
73702130.506037,-0.0055175545,-0.010185527
73802133.85063,-0.00093234051,-0.0062272553
73902137.195224,-0.0015096371,-0.012803202
74002140.539817,-0.002322233,-0.0031481415
