!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:02:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG)
25500518.411987,5.6602876e-005,5.3448143e-006
25600521.75658,6.7452711e-005,-4.3782817e-005
25700525.101174,8.4019366e-006,3.6495378e-005
25800528.445767,-4.2229211e-005,4.50609e-005
25900531.790361,3.8371985e-005,-9.7121119e-006
26000535.134954,1.4620657e-005,3.251453e-005
26100538.479548,0.00010904794,-3.9043269e-005
26200541.824141,3.5695983e-005,-3.6878116e-006
26300545.168735,6.2007741e-005,7.4836229e-005
26400548.513328,-1.87797e-005,-3.0481207e-005
26500551.857922,7.6044496e-005,-8.9281522e-005
26600555.202515,-8.0319671e-007,-3.2070515e-005
26700558.547109,-8.344181e-005,2.1066566e-005
26800561.891702,-4.4932411e-005,-3.9105471e-005
26900565.236296,-1.3359984e-005,4.257328e-005
27000568.580889,3.962065e-006,-1.2505446e-005
27100571.925482,9.2701062e-005,1.6469578e-005
27200575.270076,-9.5596926e-009,1.2687075e-005
27300578.614669,-3.0996398e-006,-4.3647506e-005
27400581.959263,4.5900164e-005,6.0026537e-006
27500585.303856,-3.8608527e-005,-1.4936943e-005
27600588.64845,3.9542549e-005,3.9360879e-005
27700591.993043,-7.2168325e-005,-1.1381853e-005
27800595.337637,-5.6559667e-005,1.1800991e-005
27900598.68223,4.190447e-005,1.0471607e-005
28000602.026824,-1.5868454e-005,3.3126937e-005
28100605.371417,1.261071e-005,-3.0468324e-005
28200608.716011,-6.3328393e-006,2.4476045e-005
28300612.060604,4.1236945e-005,4.0178089e-005
28400615.405197,2.2625596e-005,3.531008e-005
28500618.749791,-7.7275137e-005,-5.3303934e-006
28600622.094384,-1.690848e-005,3.8115639e-005
28700625.438978,7.199675e-005,-6.5930185e-006
28800628.783571,1.3290635e-005,-5.2120246e-005
28900632.128165,5.4731565e-005,9.6258504e-005
29000635.472758,-5.7189468e-006,2.6543354e-005
29100638.817352,-1.5120046e-005,-3.4988068e-005
29200642.161945,-5.0986568e-005,5.5913246e-005
29300645.506539,-2.7738177e-005,4.8839402e-006
29400648.851132,-1.7295104e-005,7.2644252e-005
29500652.195726,1.9116019e-006,1.1195819e-005
29600655.540319,1.9358396e-005,-9.1116519e-005
29700658.884913,2.6517288e-005,-1.618703e-005
29800662.229506,-4.4237455e-005,4.2663909e-005
29900665.574099,4.7795609e-005,-3.2442167e-005
30000668.918693,6.7832676e-005,-6.6656389e-006
30100672.263286,4.6972695e-005,-6.3805594e-005
30200675.60788,-3.2404143e-005,2.7395847e-005
30300678.952473,2.8163258e-006,1.8452198e-005
30400682.297067,6.2519412e-006,-0.00011384508
30500685.64166,4.3072923e-005,3.4504665e-005
30600688.986254,-3.8816943e-006,-5.9480976e-006
30700692.330847,8.7727612e-006,-6.5348067e-005
30800695.675441,-4.2783289e-005,1.0178517e-005
30900699.020034,-2.6019326e-005,-4.6294294e-006
31000702.364628,2.6220439e-005,-2.281458e-005
31100705.709221,1.1499723e-005,-2.8173095e-006
31200709.053815,-2.0617915e-006,1.0426265e-005
31300712.398408,1.631612e-005,-2.3463161e-005
31400715.743001,3.0664683e-005,-2.8565348e-005
31500719.087595,5.1465053e-005,1.4671419e-005
31600722.432188,-4.4586918e-006,3.0891755e-005
31700725.776782,4.1192543e-006,-3.1164062e-005
31800729.121375,-3.2835309e-005,-1.1152039e-005
31900732.465969,-3.0695457e-005,7.4683419e-005
32000735.810562,1.5865224e-005,-2.2771517e-005
32100739.155156,-3.1631942e-005,2.076644e-006
32200742.499749,-6.2318977e-005,-4.8211161e-005
32300745.844343,7.7453651e-006,1.7992788e-007
32400749.188936,9.7486654e-006,1.3312538e-005
32500752.53353,-6.0256411e-005,6.338481e-005
32600755.878123,3.0271733e-005,-1.2977109e-005
32700759.222716,1.3883609e-005,-1.7301421e-005
32800762.56731,1.2296459e-005,-6.7115502e-007
32900765.911903,3.3360549e-005,-3.2956035e-005
33000769.256497,-5.1916297e-005,-1.0152964e-005
33100772.60109,3.0152401e-005,2.909005e-005
33200775.945684,-7.4407444e-006,-1.5132118e-005
33300779.290277,-1.0106132e-005,3.7174308e-005
33400782.634871,-5.5920071e-005,-3.9027425e-005
33500785.979464,1.0783416e-005,-1.4560634e-005
33600789.324058,-3.0792835e-005,-5.3507056e-006
33700792.668651,-4.254092e-005,-7.0657834e-006
33800796.013245,2.0977011e-005,-6.0676815e-005
33900799.357838,-2.2455835e-005,-1.4015006e-005
34000802.702432,-1.2618297e-005,1.9605488e-006
34100806.047025,1.637803e-005,2.0169422e-005
34200809.391618,3.1022824e-005,9.8763976e-006
34300812.736212,2.0271029e-005,-1.7343339e-006
34400816.080805,-1.3736853e-005,-2.6297776e-005
34500819.425399,7.2200513e-005,-6.3878251e-005
34600822.769992,-2.2552567e-005,-4.3504446e-005
34700826.114586,3.2413616e-005,-4.9169139e-005
34800829.459179,4.960761e-005,-2.4562103e-005
34900832.803773,-4.1418487e-005,5.4906218e-006
35000836.148366,2.5596983e-005,-5.0747913e-005
35100839.49296,-3.0010086e-005,-4.3343105e-005
35200842.837553,-1.5069695e-005,4.3427958e-006
35300846.182147,7.8297344e-006,-5.8411613e-005
35400849.52674,-3.9800379e-005,-3.1683183e-005
35500852.871333,-1.909017e-005,6.9620182e-005
35600856.215927,2.7502214e-005,2.8012197e-005
35700859.56052,9.5328769e-006,4.1504327e-006
35800862.905114,1.8781311e-005,2.4426983e-005
35900866.249707,3.5712863e-005,-7.3057008e-006
36000869.594301,2.5589392e-005,2.0971866e-005
36100872.938894,-2.7557806e-005,9.9944982e-006
36200876.283488,1.7529655e-005,-2.9180144e-005
36300879.628081,-3.5728637e-005,2.0081094e-005
36400882.972675,5.3718897e-005,-5.8200356e-005
36500886.317268,-1.9335228e-005,-2.9221028e-005
36600889.661862,3.3824479e-005,3.6790004e-006
36700893.006455,-1.2964469e-005,-3.8237875e-005
36800896.351049,-3.2248121e-007,2.7962375e-005
36900899.695642,3.7242629e-005,-1.396038e-006
37000903.040235,3.1448199e-005,1.5822785e-005
37100906.384829,2.9716133e-005,4.5152028e-006
37200909.729422,5.1889929e-006,7.8006769e-006
37300913.074016,-3.3709708e-005,-3.8507871e-005
37400916.418609,2.8882492e-005,4.1512685e-006
37500919.763203,-6.4264837e-006,2.2894677e-005
37600923.107796,-4.0211639e-006,-1.9784949e-005
37700926.45239,1.3603546e-005,6.0912585e-005
37800929.796983,4.1362869e-006,-3.1321404e-005
37900933.141577,-1.0236951e-005,-3.1546788e-005
38000936.48617,-1.9016368e-005,7.2422977e-006
38100939.830764,-4.0544455e-005,-3.3075026e-005
38200943.175357,2.7346389e-006,-2.6454183e-005
38300946.51995,-2.3873801e-007,-1.4009673e-005
38400949.864544,6.8981112e-006,-1.9064315e-005
38500953.209137,1.0704767e-005,2.5171961e-005
38600956.553731,-5.41295e-006,3.1845814e-006
38700959.898324,5.7082591e-005,5.2737152e-005
38800963.242918,-3.5789672e-005,6.6514571e-007
38900966.587511,-1.9565034e-005,3.914226e-006
39000969.932105,-1.6436899e-005,-1.709258e-005
39100973.276698,1.8455112e-005,1.3046941e-005
39200976.621292,-4.0361254e-005,-2.2127957e-005
39300979.965885,-3.1549305e-005,1.8006886e-005
39400983.310479,2.2364593e-005,2.3942752e-005
39500986.655072,-1.3671308e-005,1.3953881e-005
39600989.999666,2.041665e-005,3.4552609e-006
39700993.344259,-9.2606706e-006,3.4625375e-006
39800996.688852,-5.709835e-005,-4.4041113e-005
39901000.033446,-6.8834626e-005,-4.2925435e-006
40001003.378039,1.9364606e-006,8.4794938e-006
40101006.722633,-3.6733277e-006,-1.3869115e-005
40201010.067226,-5.4008556e-006,-4.7011723e-005
40301013.41182,2.087404e-005,4.391613e-005
40401016.756413,-2.4742723e-005,5.093497e-005
40501020.101007,2.4941524e-005,-1.3844647e-005
40601023.4456,2.1484584e-005,-5.5144533e-006
40701026.790194,5.8087071e-006,-1.5243886e-005
40801030.134787,1.3786571e-005,-1.2938161e-005
40901033.479381,1.6641874e-005,-2.253161e-006
41001036.823974,-1.315817e-005,3.3004791e-005
41101040.168568,4.3585602e-005,-1.7086826e-005
41201043.513161,1.209223e-005,1.5181673e-005
41301046.857754,-2.5492796e-005,-3.5744109e-005
41401050.202348,2.5967012e-005,-3.4012908e-005
41501053.546941,-6.4414385e-006,-3.5479097e-005
41601056.891535,1.3498296e-006,1.4302694e-005
41701060.236128,-1.8359351e-005,1.2007247e-005
41801063.580722,-3.7472586e-005,7.5873372e-006
41901066.925315,-1.5095535e-005,-2.4906658e-005
42001070.269909,2.7251335e-005,-1.1689341e-005
42101073.614502,9.3175267e-006,-2.3983332e-005
42201076.959096,-4.5087554e-006,-1.7241615e-005
42301080.303689,-8.8601646e-006,-3.8715817e-007
42401083.648283,1.2433763e-005,2.6548256e-005
42501086.992876,-1.2282705e-005,9.9808847e-007
42601090.337469,9.5480291e-006,-1.0851175e-005
42701093.682063,-1.6733602e-005,-4.8924944e-006
42801097.026656,1.3014029e-006,9.5350742e-006
42901100.37125,-3.694644e-005,-1.550607e-005
43001103.715843,4.23858e-006,3.0748164e-005
43101107.060437,-2.4525352e-005,1.6013793e-005
43201110.40503,-4.7876501e-006,-1.1976347e-005
43301113.749624,-1.98531e-005,3.8993952e-005
43401117.094217,-2.8932251e-005,-5.0140289e-007
43501120.438811,-2.6199359e-006,-1.4559189e-005
43601123.783404,-1.2746464e-005,1.4912675e-006
43701127.127998,-3.2107917e-005,1.0313683e-005
43801130.472591,-1.1654775e-005,1.8419536e-005
43901133.817185,-2.9473235e-006,2.8558183e-005
44001137.161778,-1.4176711e-005,-3.5088854e-007
44101140.506371,4.557749e-005,1.7898612e-005
44201143.850965,-8.360129e-006,-1.5981457e-005
44301147.195558,-6.1851433e-006,1.1277141e-005
44401150.540152,-3.1483069e-006,-3.3421478e-005
44501153.884745,4.6998121e-006,-4.7296573e-005
44601157.229339,1.9225104e-006,2.4457879e-005
44701160.573932,2.1121548e-005,-8.5430338e-006
44801163.918526,-1.7215363e-005,-8.5600141e-006
44901167.263119,1.8953993e-005,1.7843922e-005
45001170.607713,2.0750556e-005,-2.5269404e-005
45101173.952306,-3.9725455e-006,-1.6485174e-005
45201177.2969,-4.7176864e-006,-6.9849166e-006
45301180.641493,-2.5031806e-005,-1.3174593e-005
45401183.986086,6.0144512e-006,-5.8373626e-006
45501187.33068,-2.6947659e-005,-2.022865e-005
45601190.675273,5.1957853e-005,8.0200361e-006
45701194.019867,-2.8969091e-005,2.5952897e-006
45801197.36446,3.1970412e-005,3.2111162e-005
45901200.709054,-3.7695634e-005,-6.6565249e-006
46001204.053647,-3.2300472e-005,-1.321628e-005
46101207.398241,1.9277828e-005,6.5606087e-005
46201210.742834,9.0030389e-006,7.5198855e-006
46301214.087428,-1.9050834e-006,-2.7642598e-005
46401217.432021,2.8961936e-006,-5.4677648e-006
46501220.776615,-4.4005104e-005,-8.9803543e-006
46601224.121208,5.9062372e-006,-3.6198977e-005
46701227.465802,1.8298237e-005,2.3216377e-005
46801230.810395,-2.6413998e-005,-3.9538336e-005
46901234.154988,-8.1758759e-007,-1.6150318e-005
47001237.499582,-6.4766173e-006,-2.4006622e-005
47101240.844175,-9.7047496e-006,1.4857337e-005
47201244.188769,-1.5623218e-005,2.4764107e-005
47301247.533362,3.3913744e-005,-1.5395246e-005
47401250.877956,-7.0667616e-006,-8.2493116e-006
47501254.222549,-7.7979885e-006,1.0176395e-005
47601257.567143,-7.6941988e-006,-2.2602775e-005
47701260.911736,-8.8641891e-006,6.4263459e-006
47801264.25633,-1.7195132e-005,-2.8021281e-005
47901267.600923,1.7106905e-006,-1.5454654e-005
48001270.945517,3.4350422e-005,4.6496602e-006
48101274.29011,-3.127494e-005,2.3027217e-006
48201277.634704,-1.1493491e-005,5.9730719e-006
48301280.979297,1.3068936e-005,1.1161313e-005
48401284.32389,-1.3029303e-006,-4.2028529e-005
48501287.668484,2.2462129e-005,-8.8451461e-006
48601291.013077,-1.2134345e-005,5.0441486e-005
48701294.357671,-8.4388294e-006,-1.7229671e-005
48801297.702264,-2.751986e-005,-2.2385379e-006
48901301.046858,-1.7255226e-005,-3.0789543e-005
49001304.391451,-9.0347021e-006,1.2486738e-005
49101307.736045,4.5120803e-005,1.8800811e-005
49201311.080638,4.9896776e-006,2.7240736e-005
49301314.425232,3.3929311e-006,2.6335034e-005
49401317.769825,-1.286729e-005,-7.4967415e-006
49501321.114419,2.4620645e-005,-1.4248082e-005
49601324.459012,-8.7258313e-006,1.912169e-005
49701327.803605,1.2187171e-005,4.9100609e-006
49801331.148199,-3.9554077e-005,2.4668831e-005
49901334.492792,-1.8055238e-005,-1.1407363e-005
50001337.837386,-1.0013474e-005,8.9516425e-006
50101341.181979,-2.0408022e-005,5.107321e-005
50201344.526573,-1.8906337e-006,-1.7004984e-005
50301347.871166,-7.9897873e-006,-3.021391e-006
50401351.21576,2.4164461e-005,-2.0776957e-005
50501354.560353,1.1897437e-005,-9.7557213e-006
50601357.904947,1.5767284e-005,2.4120549e-005
50701361.24954,-1.4398026e-005,1.3006124e-005
50801364.594134,1.3334338e-005,1.2893415e-005
50901367.938727,4.1337526e-006,-1.3828747e-005
51001371.283321,9.6990043e-006,1.5228514e-006
51101374.627914,1.4452764e-005,-8.1627868e-006
51201377.972507,9.985919e-006,2.096899e-005
51301381.317101,-6.5564914e-006,2.2836319e-007
51401384.661694,2.1478802e-005,-1.4143081e-005
51501388.006288,2.422754e-005,-1.3410288e-005
51601391.350881,-2.0245137e-005,-9.9884273e-006
51701394.695475,-1.6656006e-005,-3.5850149e-005
51801398.040068,1.3964967e-006,-9.8696328e-006
51901401.384662,-2.2071519e-005,-1.6968723e-005
52001404.729255,-7.2233465e-006,1.4490668e-005
52101408.073849,-2.78029e-005,1.3088411e-006
52201411.418442,4.260984e-006,-2.1000483e-006
52301414.763036,1.567449e-005,-9.2870769e-006
52401418.107629,1.6272739e-005,9.5588903e-006
52501421.452222,-1.2680684e-005,1.4288991e-005
52601424.796816,7.6114811e-006,-2.0673933e-006
52701428.141409,-6.9183159e-007,2.7096135e-006
52801431.486003,1.1804065e-005,2.3618373e-005
52901434.830596,3.1597946e-007,1.7383818e-005
53001438.17519,2.7811026e-007,4.1055086e-005
53101441.519783,4.8461206e-005,-4.0252376e-005
53201444.864377,-7.9707834e-006,3.6292371e-005
53301448.20897,3.552296e-005,3.8165588e-005
53401451.553564,-4.2950734e-005,2.6979133e-005
53501454.898157,-4.3863096e-005,-3.6373338e-005
53601458.242751,2.7763708e-005,-1.5439125e-005
53701461.587344,-1.8435523e-005,-2.1819133e-005
53801464.931938,-7.453476e-006,-2.8460913e-006
53901468.276531,3.911975e-006,8.7361868e-006
54001471.621124,-4.7381104e-006,1.8341e-006
54101474.965718,-6.8762147e-006,5.1825904e-005
54201478.310311,1.4941863e-005,-8.4779613e-006
54301481.654905,4.445792e-005,2.9216411e-005
54401484.999498,-2.0785452e-005,-2.2178265e-005
54501488.344092,-7.7978966e-006,4.2670094e-005
54601491.688685,2.9541352e-005,2.3126086e-005
54701495.033279,-8.3489133e-005,-2.6635043e-006
54801498.377872,-3.8553328e-005,5.7940811e-006
54901501.722466,4.6019126e-005,1.6256407e-005
55001505.067059,8.4720094e-005,-3.5435321e-005
55101508.411653,2.8870152e-005,1.2989211e-005
55201511.756246,-5.1098109e-006,-2.9379917e-005
55301515.100839,-5.9846425e-005,-3.9333358e-005
55401518.445433,-2.7836213e-005,-2.9254259e-005
55501521.790026,1.525414e-005,2.0671969e-005
55601525.13462,2.8384264e-005,3.8541319e-005
55701528.479213,-4.4480826e-006,3.3832664e-005
55801531.823807,3.2988763e-005,1.7466647e-006
55901535.1684,1.7088576e-005,1.8724231e-005
56001538.512994,-2.6412974e-005,1.5222246e-005
56101541.857587,-1.1347894e-006,-1.7301503e-005
56201545.202181,2.6307294e-005,-1.366426e-005
56301548.546774,-4.0730469e-005,1.5824851e-005
56401551.891368,3.7211194e-005,-2.1261194e-005
56501555.235961,2.3960813e-005,2.1763964e-005
56601558.580555,1.9529783e-005,3.1108331e-005
56701561.925148,3.4296597e-006,3.5138259e-005
56801565.269741,5.1400031e-005,3.2904969e-005
56901568.614335,-1.7005063e-005,3.0632429e-005
57001571.958928,3.7105539e-005,-4.3940261e-005
57101575.303522,-2.4257273e-005,8.050161e-005
57201578.648115,-2.3225701e-005,1.0906324e-005
57301581.992709,8.4565318e-006,2.4199988e-005
57401585.337302,8.7924273e-006,-4.3697622e-005
57501588.681896,3.2464894e-005,2.1753905e-005
57601592.026489,8.6185828e-006,-2.9922372e-005
57701595.371083,4.1683164e-005,-2.4943251e-006
57801598.715676,0.00011311533,2.8850174e-005
57901602.06027,-6.6100874e-006,1.1079352e-005
58001605.404863,-2.4500659e-006,-4.0808347e-005
58101608.749457,4.6573832e-006,1.6716938e-005
58201612.09405,-1.9864481e-005,5.0724389e-005
58301615.438643,2.1825894e-005,-1.5698395e-006
58401618.783237,1.8730321e-005,1.8099672e-005
58501622.12783,2.4234942e-007,6.3976222e-006
58601625.472424,-7.6271077e-005,9.5093688e-005
58701628.817017,1.0263703e-005,2.5217625e-005
58801632.161611,-4.7820613e-005,-2.6463817e-006
58901635.506204,-2.3878541e-005,1.3701982e-005
59001638.850798,7.7382087e-005,-4.1727026e-006
59101642.195391,3.215843e-005,9.6222589e-005
59201645.539985,-7.6400494e-005,5.4571628e-006
59301648.884578,5.7537013e-006,5.6824876e-005
59401652.229172,7.1280359e-005,-2.5291076e-005
59501655.573765,-3.2203898e-005,-3.1020736e-005
59601658.918358,-5.0659683e-006,-1.6671735e-005
59701662.262952,2.5800713e-005,-3.877527e-005
59801665.607545,-1.4966105e-005,-2.6664871e-005
59901668.952139,-8.9816876e-006,2.1500591e-005
60001672.296732,1.5870653e-005,6.8197027e-005
60101675.641326,-1.7806717e-005,-3.6688718e-005
60201678.985919,-3.6338686e-005,7.4904645e-005
60301682.330513,-2.1839798e-005,-1.9320163e-005
60401685.675106,-2.6360607e-005,-4.5649231e-005
60501689.0197,4.1667965e-005,-5.0372801e-005
60601692.364293,2.4922469e-005,5.5853252e-005
60701695.708887,-1.0647399e-005,-2.0559284e-005
60801699.05348,2.0369102e-005,5.2735242e-005
60901702.398074,-1.8383233e-005,-1.279098e-005
61001705.742667,5.6150184e-005,1.9972937e-005
61101709.08726,-1.2296395e-005,3.2116885e-005
61201712.431854,-1.3540375e-005,-1.4232612e-005
61301715.776447,1.9757857e-005,2.2972312e-005
61401719.121041,3.0760068e-005,-4.7249712e-005
61501722.465634,-1.4681118e-005,1.8657265e-005
61601725.810228,4.8854541e-005,-2.1658881e-005
61701729.154821,6.9945425e-005,-1.9061294e-005
61801732.499415,-1.1544401e-005,5.835685e-006
61901735.844008,3.2801207e-005,2.4523053e-005
62001739.188602,-1.9691732e-005,-1.7276265e-005
62101742.533195,-1.2652748e-005,2.5743031e-005
62201745.877789,-8.0287464e-005,-2.43622e-005
62301749.222382,3.8376769e-005,-3.9396422e-005
62401752.566975,4.3576023e-005,2.2878907e-005
62501755.911569,2.5641009e-005,3.0833951e-005
62601759.256162,-2.9208333e-005,2.3704999e-005
62701762.600756,-5.2750001e-005,-7.7276081e-006
62801765.945349,-3.5207529e-005,3.6846399e-005
62901769.289943,6.6141962e-005,7.5416428e-005
63001772.634536,2.7773614e-005,6.7143819e-006
63101775.97913,4.9370665e-005,2.5163921e-005
63201779.323723,3.8558606e-005,5.7975125e-005
63301782.668317,-5.0445069e-005,-4.0725299e-005
63401786.01291,1.6877066e-005,4.1445733e-006
63501789.357504,-5.3076652e-005,3.2993394e-005
63601792.702097,-1.9121249e-005,-4.1942374e-005
63701796.046691,-1.84241e-005,3.5658977e-005
63801799.391284,-4.866175e-006,3.1242711e-005
