!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:04:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(REAL),S21(IMAG)
14700157.195893,-4.6999627e-005,-9.974702e-005
14800160.540486,0.00011716563,8.1266946e-005
14900163.88508,-0.00013006762,-2.0717967e-005
15000167.229673,-3.655125e-005,-0.00019276472
15100170.574267,-0.00011930817,4.9809889e-005
15200173.91886,5.4237655e-005,-6.8437628e-005
15300177.263454,2.3289342e-005,0.0001024735
15400180.608047,0.00014431671,1.2307254e-005
15500183.952641,-6.3949636e-005,-1.7418989e-006
15600187.297234,0.00022643841,9.1372058e-005
15700190.641827,-0.00016107949,-3.1418815e-005
15800193.986421,0.00019551862,-0.00021241287
15900197.331014,2.211402e-005,-3.5021119e-005
16000200.675608,-0.0001748275,0.00017480907
16100204.020201,4.2426134e-005,-3.6340509e-005
16200207.364795,0.0001171214,8.9590925e-005
16300210.709388,4.7613405e-005,-5.7093745e-005
16400214.053982,3.8892667e-005,5.6613771e-006
16500217.398575,2.0146192e-005,-0.00015394646
16600220.743169,-7.8330406e-005,-5.6125835e-005
16700224.087762,7.2472496e-005,-0.00015526281
16800227.432356,-9.3482253e-005,-0.00016809066
16900230.776949,1.6970656e-005,2.1964781e-005
17000234.121543,-0.00010413506,5.7986974e-005
17100237.466136,-4.8572994e-005,-7.8230856e-005
17200240.810729,-0.00012195588,4.1311017e-005
17300244.155323,3.6591751e-005,9.074517e-006
17400247.499916,-0.00014614416,-3.6492285e-005
17500250.84451,-7.0974102e-007,6.740752e-005
17600254.189103,5.9499653e-005,1.8572928e-005
17700257.533697,-9.9051422e-006,-3.163045e-005
17800260.87829,3.2164826e-006,6.9539742e-006
17900264.222884,-2.2174627e-005,7.8978745e-005
18000267.567477,1.3272979e-005,-5.7802583e-005
18100270.912071,8.28665e-005,4.0657043e-005
18200274.256664,-7.4487048e-007,-6.3308558e-005
18300277.601258,4.1903382e-005,-6.6527798e-005
18400280.945851,4.2197669e-005,-3.8249596e-005
18500284.290444,0.00014008423,3.1105315e-005
18600287.635038,-2.3122191e-005,2.4422982e-006
18700290.979631,-2.5466115e-005,-5.425057e-005
18800294.324225,-5.0206065e-005,2.3683409e-005
18900297.668818,-2.3034929e-005,9.0972942e-005
19000301.013412,0.00016261564,0.00010644914
19100304.358005,4.9407598e-005,7.3468946e-006
19200307.702599,-5.7932659e-005,-4.8223705e-005
19300311.047192,-3.2596068e-005,6.5556233e-005
19400314.391786,1.255528e-005,-0.00011192181
19500317.736379,-3.0891668e-005,-1.3125607e-005
19600321.080973,1.4879274e-005,-8.8552435e-005
19700324.425566,5.0717055e-005,2.4326238e-005
19800327.77016,-3.0688505e-005,4.6961322e-005
19900331.114753,3.8105634e-006,-1.184627e-005
20000334.459346,2.836605e-005,1.267655e-005
20100337.80394,2.2474749e-005,1.713336e-005
20200341.148533,7.2071758e-005,0.00015047025
20300344.493127,0.00014173477,-5.8040485e-005
20400347.83772,-6.0238497e-005,-9.1052925e-006
20500351.182314,-1.0238296e-005,-3.4673445e-005
20600354.526907,2.1451418e-005,4.0488536e-005
20700357.871501,0.00011193388,-6.6217755e-005
20800361.216094,9.8651057e-005,6.6766072e-005
20900364.560688,-6.6852435e-006,-2.0380824e-006
21000367.905281,1.5384336e-005,-3.696158e-006
21100371.249875,-5.8602713e-005,2.6070231e-005
21200374.594468,-6.4078151e-005,-1.2459506e-005
21300377.939062,-3.2591044e-005,-0.00010083086
21400381.283655,-8.9021123e-005,7.4666423e-005
21500384.628248,9.7495922e-007,4.1398678e-005
21600387.972842,-1.7890745e-005,-0.00011552164
21700391.317435,8.1300379e-005,9.266646e-006
21800394.662029,4.5529359e-005,2.2013992e-005
21900398.006622,-3.9614974e-005,-5.0375183e-005
22000401.351216,-7.0392816e-005,-3.6538586e-005
22100404.695809,3.4519104e-005,-2.0816102e-005
22200408.040403,4.7492846e-005,-0.00011995297
22300411.384996,-3.5950168e-005,-2.3119319e-005
22400414.72959,0.00012412939,-1.1951126e-006
22500418.074183,-3.0112047e-005,9.6813819e-006
22600421.418777,-3.9074923e-005,1.1359703e-005
22700424.76337,5.9223759e-005,-1.5915284e-005
22800428.107963,-3.7191647e-005,-1.4519631e-005
22900431.452557,4.0360832e-005,5.7960344e-005
23000434.79715,-5.5508972e-005,-5.6246299e-005
23100438.141744,3.4671346e-005,2.4430909e-005
23200441.486337,-5.1117197e-005,-2.3816066e-005
23300444.830931,-4.7783138e-005,5.404379e-005
23400448.175524,-2.1280939e-005,-2.3665427e-005
23500451.520118,-2.8239531e-006,-4.9728529e-005
23600454.864711,2.9354767e-005,4.48871e-005
23700458.209305,2.6713713e-005,7.7276113e-008
23800461.553898,2.3988279e-005,-5.5703193e-005
23900464.898492,4.3227745e-005,-2.9515148e-005
24000468.243085,1.6784566e-005,2.6428921e-005
24100471.587679,-4.2458039e-005,5.549995e-005
24200474.932272,6.3176776e-005,8.0402142e-006
24300478.276865,3.248455e-005,-7.3846684e-005
24400481.621459,3.2688691e-005,6.281188e-005
24500484.966052,-2.8419663e-005,-1.3323865e-005
24600488.310646,-1.3506351e-006,-3.0902087e-005
24700491.655239,-1.7408627e-005,2.6386093e-005
24800494.999833,-5.0293864e-005,-8.2145789e-006
24900498.344426,6.7395849e-005,5.6869438e-005
25000501.68902,-1.6476251e-005,-2.0577231e-006
25100505.033613,-6.6917964e-005,2.9593709e-006
25200508.378207,-3.6159472e-005,1.7846611e-005
25300511.7228,2.2193432e-005,-9.7076818e-006
25400515.067394,1.3198727e-005,-1.5654283e-005
25500518.411987,9.281774e-005,1.0677985e-005
25600521.75658,-3.6170451e-005,4.6891109e-006
25700525.101174,-3.1349635e-005,6.5682599e-008
25800528.445767,4.9841336e-005,2.1504025e-005
25900531.790361,-6.5005093e-005,-3.8805731e-005
26000535.134954,-2.4220433e-006,5.2621617e-005
26100538.479548,1.8101147e-005,-2.3431116e-005
26200541.824141,-1.6368333e-005,1.0753202e-005
26300545.168735,-2.0656855e-005,-3.7914649e-006
26400548.513328,-3.0018156e-005,2.915902e-005
26500551.857922,0.00016502218,-1.897702e-005
26600555.202515,9.0146341e-006,-9.9777593e-005
26700558.547109,-1.7826198e-005,-2.5630759e-005
26800561.891702,-4.6860197e-005,8.4628358e-005
26900565.236296,2.8847706e-005,-2.8207798e-005
27000568.580889,1.2485998e-006,6.6427597e-006
27100571.925482,2.1497504e-005,-2.2393917e-005
27200575.270076,-3.1866479e-005,1.1139149e-005
27300578.614669,2.0527927e-005,-4.9380858e-005
27400581.959263,2.0223166e-005,-8.5989332e-006
27500585.303856,-1.6049824e-005,1.9976495e-005
27600588.64845,-4.4774024e-006,5.1257222e-005
27700591.993043,5.2457282e-005,7.6024029e-005
27800595.337637,0.0001302965,4.2195457e-005
27900598.68223,4.4357992e-005,-1.6779421e-005
28000602.026824,3.4886485e-005,-1.6886939e-005
28100605.371417,-2.5409061e-005,-1.5595953e-005
28200608.716011,8.8409342e-006,4.0765299e-005
28300612.060604,-6.2799467e-005,-6.696042e-006
28400615.405197,-1.9293237e-005,-5.6762906e-006
28500618.749791,-3.3957571e-005,1.1386869e-005
28600622.094384,1.4918338e-006,5.9245263e-005
28700625.438978,4.7460213e-005,3.7212587e-005
28800628.783571,4.6624878e-005,9.7529764e-006
28900632.128165,-3.1256492e-005,-4.746038e-005
29000635.472758,6.0281382e-005,2.2405247e-006
29100638.817352,-1.52135e-005,-3.2705411e-005
29200642.161945,-3.114108e-005,-2.4955716e-005
29300645.506539,2.9542447e-005,7.4168029e-006
29400648.851132,-1.8776913e-005,-3.8803518e-007
29500652.195726,3.8288668e-005,5.1797622e-005
29600655.540319,-5.1527997e-005,1.7205919e-005
29700658.884913,-3.0987645e-005,-4.7470885e-006
29800662.229506,3.4367829e-005,-4.8529986e-005
29900665.574099,-1.6283577e-005,2.2145574e-007
30000668.918693,-2.7986548e-006,-5.3007905e-005
30100672.263286,1.2232448e-005,1.394739e-005
30200675.60788,2.7105081e-005,-2.0443778e-005
30300678.952473,3.2914399e-005,-5.9501293e-005
30400682.297067,4.7401722e-005,1.1686701e-005
30500685.64166,1.8132305e-005,5.1566247e-005
30600688.986254,-3.7590911e-005,1.5300777e-005
30700692.330847,-1.7614653e-005,3.9721013e-005
30800695.675441,2.2002889e-007,-2.204928e-005
30900699.020034,1.6486716e-005,-2.9830528e-005
31000702.364628,1.8306813e-005,-2.9913783e-005
31100705.709221,1.2850805e-005,5.3788233e-005
31200709.053815,1.5141809e-006,6.16994e-005
31300712.398408,-5.9577806e-006,-3.8001574e-005
31400715.743001,1.6685899e-005,-1.6694181e-005
31500719.087595,9.5600617e-006,3.4861183e-005
31600722.432188,-5.9888262e-006,4.4776563e-005
31700725.776782,1.3981057e-005,-2.3057022e-005
31800729.121375,-1.5273998e-005,-3.8016693e-005
31900732.465969,-4.6171044e-005,3.779606e-005
32000735.810562,2.382033e-005,-6.1979199e-006
32100739.155156,-7.3960018e-006,3.3710294e-005
32200742.499749,2.6470993e-006,-2.9149405e-005
32300745.844343,-1.305265e-005,2.5000098e-005
32400749.188936,-1.8899369e-006,2.7926744e-006
32500752.53353,2.7877897e-005,-6.7801244e-005
32600755.878123,2.8508874e-005,-2.8671851e-005
32700759.222716,2.0334306e-005,2.1178956e-005
32800762.56731,6.7781971e-006,2.6335425e-005
32900765.911903,-1.9120156e-005,2.4144849e-005
33000769.256497,2.1548851e-005,-2.6109888e-005
33100772.60109,-1.1094627e-005,3.6581619e-007
33200775.945684,2.4024424e-005,1.0739373e-005
33300779.290277,1.8275168e-005,-8.9552277e-006
33400782.634871,-8.9660925e-006,1.0866411e-005
33500785.979464,-8.4304329e-006,1.4019021e-005
33600789.324058,4.9383238e-005,1.9054653e-005
33700792.668651,-1.9585972e-005,1.023547e-005
33800796.013245,2.5848547e-005,-1.2840608e-005
33900799.357838,1.2928145e-005,3.0706497e-006
34000802.702432,4.0569121e-006,4.8419956e-006
34100806.047025,-3.5934067e-005,1.8066507e-005
34200809.391618,-3.4626187e-006,-1.3039777e-006
34300812.736212,7.0977781e-006,1.6255886e-005
34400816.080805,-1.8870109e-005,-2.0535147e-006
34500819.425399,4.0859428e-005,9.8009707e-007
34600822.769992,-4.1443556e-005,-2.4353478e-005
34700826.114586,-1.2195732e-005,-2.9920293e-006
34800829.459179,4.5558412e-005,1.4624575e-005
34900832.803773,-2.3043191e-005,1.2922987e-005
35000836.148366,1.6428789e-005,-6.1947526e-006
35100839.49296,4.5363136e-006,2.1002268e-005
35200842.837553,-2.834738e-005,-1.94278e-006
35300846.182147,6.70843e-005,2.149908e-005
35400849.52674,-9.498468e-006,-3.6073518e-005
35500852.871333,9.1226148e-006,9.2166065e-006
35600856.215927,-1.7881333e-005,-2.9484272e-005
35700859.56052,-2.3622744e-005,1.2012972e-005
35800862.905114,-1.752438e-006,-7.8551329e-006
35900866.249707,1.1154651e-005,4.2833544e-005
36000869.594301,7.1464347e-006,-2.1295396e-006
36100872.938894,-2.9088351e-005,-2.1918129e-005
36200876.283488,-4.1128347e-005,-2.3580629e-005
36300879.628081,-1.1960195e-005,1.3904744e-005
36400882.972675,1.4260523e-005,3.864674e-005
36500886.317268,-2.8870672e-005,2.2187383e-005
36600889.661862,8.7210828e-006,-2.4674537e-006
36700893.006455,-3.9890303e-005,4.3391879e-006
36800896.351049,2.3483153e-005,2.3443134e-005
36900899.695642,-2.3831096e-006,4.3992391e-006
37000903.040235,2.8173984e-006,-3.0876326e-005
37100906.384829,2.8007093e-005,9.1498732e-006
37200909.729422,3.8214571e-006,-5.6889808e-006
37300913.074016,4.7380792e-005,3.260501e-005
37400916.418609,3.2987605e-006,-1.0981131e-005
37500919.763203,-1.3068391e-005,-2.6897378e-005
37600923.107796,-5.7385645e-005,-1.7274856e-006
37700926.45239,3.1909356e-005,-7.7488949e-006
37800929.796983,-5.9438902e-005,2.4057339e-005
37900933.141577,-4.334571e-005,-6.5737172e-006
38000936.48617,-1.5595529e-005,-3.0669646e-005
38100939.830764,6.4146225e-006,-3.5274938e-005
38200943.175357,-1.4548469e-006,7.874125e-006
38300946.51995,9.1949651e-006,-1.4740277e-006
38400949.864544,2.9928446e-005,3.4767821e-005
38500953.209137,1.7633182e-006,3.6608366e-005
38600956.553731,2.2516537e-005,-2.1409283e-005
38700959.898324,-3.1429274e-006,-2.5900692e-005
38800963.242918,-3.131857e-005,-1.2533382e-005
38900966.587511,2.7285585e-005,1.3519877e-005
39000969.932105,5.3491611e-005,4.8861102e-007
39100973.276698,4.3378372e-005,1.3251286e-005
39200976.621292,-2.8944419e-006,3.8709572e-005
39300979.965885,2.1730157e-005,-8.6426289e-006
39400983.310479,-1.4318062e-005,1.065495e-005
39500986.655072,9.5286023e-006,5.2167019e-005
39600989.999666,3.4036098e-006,-1.784131e-005
39700993.344259,3.8826993e-006,1.5379686e-005
39800996.688852,-6.067142e-007,8.1053378e-007
39901000.033446,2.3821491e-005,-3.3700981e-005
40001003.378039,-1.0163139e-005,1.5200848e-005
40101006.722633,3.2475778e-005,-1.3691408e-005
40201010.067226,1.8598812e-005,1.0062135e-005
40301013.41182,1.2219024e-005,-5.3522904e-006
40401016.756413,-2.6271314e-006,2.1222202e-005
40501020.101007,-1.2289633e-005,5.1788234e-006
40601023.4456,4.3071173e-006,2.2779934e-005
40701026.790194,-6.9595458e-006,3.5571162e-007
40801030.134787,-1.2976812e-005,-3.8383354e-005
40901033.479381,-7.9049851e-006,-5.4478038e-005
41001036.823974,2.3848501e-005,3.423469e-005
41101040.168568,-1.8072452e-006,5.4961338e-006
41201043.513161,-2.408679e-005,6.4706096e-006
41301046.857754,-2.0866166e-005,2.5717171e-005
41401050.202348,-4.0468785e-006,1.0511711e-005
41501053.546941,1.3957792e-005,2.6093054e-005
41601056.891535,3.3946137e-005,1.8997032e-005
41701060.236128,-1.6669652e-005,3.6271401e-006
41801063.580722,-8.8364859e-006,-1.4251445e-005
41901066.925315,-5.3433291e-006,7.4792392e-006
42001070.269909,3.4104622e-005,1.0630147e-006
42101073.614502,-2.7988632e-005,-1.3142987e-005
42201076.959096,-3.4875051e-005,-1.001043e-005
42301080.303689,-4.3146379e-006,1.0743364e-005
42401083.648283,8.9173691e-006,2.3681463e-005
42501086.992876,-1.2491784e-005,-3.5918551e-005
42601090.337469,-2.2286852e-006,-4.1910778e-007
42701093.682063,-9.898298e-007,6.7142018e-008
42801097.026656,-1.5491669e-006,4.0396963e-006
42901100.37125,-1.1658205e-006,2.8467721e-006
43001103.715843,-1.6473081e-006,8.8792603e-006
43101107.060437,1.6010844e-006,2.3091488e-006
43201110.40503,-2.7421531e-005,-1.1769825e-005
43301113.749624,1.1897384e-005,-1.2764632e-005
43401117.094217,3.8691819e-006,3.3210312e-005
43501120.438811,1.2094572e-005,4.6201381e-005
43601123.783404,-6.599967e-006,-2.4598843e-005
43701127.127998,7.2472614e-007,3.4460907e-005
43801130.472591,-1.1634134e-005,3.0274488e-005
43901133.817185,-1.3613572e-005,3.2774864e-007
44001137.161778,1.5657444e-005,1.2646018e-005
44101140.506371,5.8831283e-005,3.2449755e-006
44201143.850965,2.4829811e-007,6.3290063e-006
44301147.195558,7.3538818e-006,-1.2287026e-005
44401150.540152,-1.2609066e-005,-3.2993365e-005
44501153.884745,2.9079853e-005,1.9123176e-005
44601157.229339,4.5538698e-005,-2.8419672e-005
44701160.573932,-2.047879e-005,2.836575e-005
44801163.918526,2.5564379e-005,-1.8934874e-006
44901167.263119,-1.8893637e-005,-5.768142e-005
45001170.607713,-4.9335318e-005,8.2124834e-006
45101173.952306,3.3347242e-005,-9.8515793e-006
45201177.2969,3.0409939e-005,-4.839173e-006
45301180.641493,1.4244893e-005,-3.4739649e-005
45401183.986086,3.212455e-005,-1.2539434e-005
45501187.33068,-2.0663212e-005,-2.7998773e-005
45601190.675273,1.1082024e-005,-1.1846066e-005
45701194.019867,3.7800255e-005,-2.1708771e-005
45801197.36446,-2.4043711e-005,-1.6295338e-005
45901200.709054,2.0473187e-006,-1.6818516e-005
46001204.053647,3.176614e-005,8.5296824e-006
46101207.398241,-1.8585381e-005,1.9147821e-005
46201210.742834,4.8637867e-006,-1.0820717e-005
46301214.087428,2.3986437e-005,2.7945207e-005
46401217.432021,6.4460642e-006,2.2871071e-005
46501220.776615,-1.6219896e-005,1.3027283e-005
46601224.121208,2.6736866e-006,-2.1989983e-005
46701227.465802,-1.1056553e-005,3.7586189e-005
46801230.810395,-3.9323964e-005,4.7648839e-005
46901234.154988,3.97433e-006,-2.6383248e-005
47001237.499582,4.1266667e-005,-3.3332337e-005
47101240.844175,-2.4164119e-005,1.2630496e-005
47201244.188769,-2.5259877e-005,-2.3041771e-006
47301247.533362,-7.9065758e-006,-1.9545771e-005
47401250.877956,7.9570773e-006,-2.4594956e-005
47501254.222549,-9.3386107e-006,-1.3249556e-005
47601257.567143,1.6824946e-005,2.7472019e-005
47701260.911736,1.9000594e-005,2.7847027e-005
47801264.25633,2.2099812e-005,3.0758081e-005
47901267.600923,-2.4432188e-006,2.5985344e-005
48001270.945517,5.37198e-006,-2.5164471e-005
48101274.29011,-1.8704081e-005,1.1740089e-005
48201277.634704,6.9206731e-006,1.9091374e-005
48301280.979297,1.0074526e-005,-4.2210522e-005
48401284.32389,8.3703844e-006,-2.8309227e-005
48501287.668484,-1.8119665e-005,2.3586897e-005
48601291.013077,-2.5210877e-005,-7.4892068e-006
48701294.357671,-2.4733958e-005,-1.5451324e-005
48801297.702264,-2.1576194e-005,1.2566009e-005
48901301.046858,2.0050546e-005,1.6605958e-005
49001304.391451,-7.5780497e-007,2.2117492e-005
49101307.736045,-2.7783626e-006,-3.2383432e-006
49201311.080638,-2.3240576e-005,-1.8116808e-006
49301314.425232,7.5794951e-006,-5.1024704e-006
49401317.769825,-9.130802e-006,-3.8286933e-005
49501321.114419,-6.0635575e-006,-6.4257379e-006
49601324.459012,-6.9041175e-007,1.6254333e-005
49701327.803605,-1.2293759e-005,1.3542101e-005
49801331.148199,-2.4235322e-005,-1.6895705e-005
49901334.492792,9.3155438e-007,-1.0264292e-007
50001337.837386,-1.2708562e-005,1.8720782e-005
50101341.181979,-1.1324075e-005,5.5281187e-005
50201344.526573,2.6937247e-005,9.7955808e-006
50301347.871166,4.5712746e-005,-1.6281499e-005
50401351.21576,1.3697991e-005,-1.7078224e-005
50501354.560353,-7.0751648e-006,1.0103688e-005
50601357.904947,-4.8351158e-006,-3.4399629e-005
50701361.24954,-3.0257685e-005,5.3001025e-007
50801364.594134,3.8696715e-005,-1.820674e-005
50901367.938727,1.3440101e-005,-8.5874253e-006
51001371.283321,1.5835303e-005,1.8359245e-006
51101374.627914,-2.2702898e-005,2.0408062e-005
51201377.972507,1.7043282e-006,-3.4647142e-005
51301381.317101,-1.4511809e-005,2.8053357e-005
51401384.661694,1.4193857e-005,1.2866787e-005
51501388.006288,2.2504753e-005,5.7103598e-006
51601391.350881,1.4361735e-005,3.0541261e-005
51701394.695475,-5.1519986e-005,7.6245692e-006
51801398.040068,-2.9609009e-005,9.1936608e-006
51901401.384662,-2.7414019e-006,-2.4629713e-005
52001404.729255,7.3167148e-006,-3.2750668e-005
52101408.073849,6.5656463e-006,1.2954708e-005
52201411.418442,-4.4486449e-005,2.5103891e-005
52301414.763036,-2.558752e-005,-1.2423671e-005
52401418.107629,-2.2556278e-005,1.9902391e-005
52501421.452222,-9.3610051e-006,1.2203551e-005
52601424.796816,2.3295832e-005,-2.4139304e-006
52701428.141409,-2.6787893e-006,-2.0003557e-005
52801431.486003,3.0283549e-005,2.8693876e-005
52901434.830596,6.7049787e-006,-1.223828e-005
53001438.17519,2.2068476e-005,-8.7011831e-006
53101441.519783,1.1155292e-005,-1.2992487e-005
53201444.864377,2.8472617e-005,-9.294039e-006
53301448.20897,-3.2063501e-006,3.0241057e-005
53401451.553564,2.0663798e-005,-5.3812342e-005
53501454.898157,4.4645993e-005,9.6396989e-006
53601458.242751,-0.00010460297,3.0116084e-005
53701461.587344,-1.7260765e-005,-6.7601453e-005
53801464.931938,-2.8657721e-005,-3.998767e-005
53901468.276531,3.8129831e-005,-4.1802959e-005
54001471.621124,-2.4921841e-005,6.499482e-005
54101474.965718,-1.837496e-005,6.4350796e-005
54201478.310311,3.0777455e-006,6.0337688e-006
54301481.654905,-1.0664492e-005,-4.8731705e-005
54401484.999498,-2.5814552e-005,-2.7953694e-005
54501488.344092,2.7777372e-005,2.0975755e-005
54601491.688685,2.1145755e-005,-2.7872758e-005
54701495.033279,-4.4417666e-005,-4.4141201e-005
54801498.377872,-6.8397926e-006,-1.5005129e-006
54901501.722466,6.0716127e-005,-3.3305652e-005
55001505.067059,-2.1722399e-005,7.7607393e-007
55101508.411653,-4.1938765e-005,4.0495968e-005
55201511.756246,2.9580569e-005,2.47517e-005
55301515.100839,-2.956453e-005,6.8498994e-005
55401518.445433,-5.6093289e-005,-5.185539e-005
55501521.790026,-3.7166817e-005,-6.9029324e-005
55601525.13462,2.3685938e-005,7.0990163e-006
55701528.479213,2.2486427e-005,9.6624135e-006
55801531.823807,-5.6111119e-005,-2.9914116e-005
55901535.1684,1.5349382e-005,-3.5042329e-005
56001538.512994,-2.7100838e-005,2.4141342e-005
56101541.857587,-2.9309624e-005,-5.7183952e-005
56201545.202181,3.7861129e-005,-3.832348e-005
56301548.546774,-5.3179432e-005,3.6192505e-005
56401551.891368,3.5667085e-006,7.4323441e-005
56501555.235961,-5.4612425e-005,-6.0902486e-005
56601558.580555,2.9855485e-006,-3.8138114e-005
56701561.925148,5.1359701e-005,8.5648153e-006
56801565.269741,-4.4756671e-006,-2.7085056e-005
56901568.614335,1.8533556e-005,-1.2876043e-005
57001571.958928,-1.8342893e-005,-2.3180657e-005
57101575.303522,-4.9519294e-005,-2.1733891e-005
57201578.648115,3.9889463e-005,-9.3469143e-006
57301581.992709,1.1352371e-005,4.368545e-005
57401585.337302,-5.3929623e-005,-1.2866381e-005
57501588.681896,-3.4682354e-005,-3.7803027e-005
57601592.026489,3.3941429e-005,3.8773418e-005
57701595.371083,3.3828423e-005,-3.7925695e-006
57801598.715676,1.9609335e-005,2.3820599e-005
57901602.06027,4.3915588e-005,2.7739236e-006
58001605.404863,-3.0145516e-006,-1.3639404e-007
58101608.749457,-5.003536e-005,2.5709285e-005
58201612.09405,-3.1968311e-006,4.8485144e-005
58301615.438643,7.5596054e-006,2.2932478e-005
58401618.783237,1.5750888e-005,2.7883221e-005
58501622.12783,-1.7639756e-007,-3.2967131e-005
58601625.472424,2.2961691e-005,4.8473728e-005
58701628.817017,-5.7124107e-005,4.2773212e-005
58801632.161611,7.5629014e-006,3.8807079e-006
58901635.506204,-2.5191208e-005,1.7096758e-005
59001638.850798,-1.5132623e-005,6.3228901e-005
59101642.195391,-3.1370775e-005,-1.53818e-005
59201645.539985,8.5860149e-005,-4.151441e-005
59301648.884578,2.1187101e-005,5.5904304e-005
59401652.229172,1.6414302e-005,-7.6126748e-006
59501655.573765,-2.2023823e-005,1.8013328e-005
59601658.918358,-1.1364458e-005,-1.0164061e-005
59701662.262952,-1.3699061e-005,-7.7691053e-005
59801665.607545,-2.4904211e-005,3.0526378e-005
59901668.952139,-5.8579229e-007,1.8300287e-005
60001672.296732,2.0840258e-005,2.3410126e-005
60101675.641326,5.1130035e-005,-2.6336309e-005
60201678.985919,8.5454467e-006,1.6689724e-005
60301682.330513,-1.4469563e-005,1.1271892e-005
60401685.675106,-4.6895671e-005,-1.6840935e-005
60501689.0197,5.2091345e-006,-3.5964855e-005
60601692.364293,1.9786605e-005,-1.9841595e-005
60701695.708887,1.3070564e-005,7.6637516e-006
60801699.05348,-3.4524107e-006,-3.1144591e-005
60901702.398074,-2.3776017e-006,-2.7649565e-005
61001705.742667,2.9367684e-005,7.968817e-006
61101709.08726,-1.1222718e-007,-5.0808369e-005
61201712.431854,-1.7603521e-005,1.362544e-005
61301715.776447,5.2224874e-005,8.600502e-006
61401719.121041,3.3694618e-005,-6.9090624e-005
61501722.465634,3.891475e-005,2.8571405e-005
61601725.810228,-3.6179026e-005,-4.321889e-005
61701729.154821,7.2574563e-005,5.6982444e-005
61801732.499415,1.8063802e-005,-1.2593492e-005
61901735.844008,9.3960972e-007,-6.6226188e-005
62001739.188602,-1.7420227e-005,2.1554386e-005
62101742.533195,2.4364585e-005,-2.21178e-005
62201745.877789,1.0033442e-005,3.3629203e-006
62301749.222382,-1.2166407e-006,-2.9494408e-006
62401752.566975,4.4513968e-006,5.2341398e-005
62501755.911569,5.8935464e-005,-1.1905768e-005
62601759.256162,-1.3060308e-005,1.7079848e-005
62701762.600756,-5.1466977e-005,-5.3444594e-005
62801765.945349,4.3468164e-005,-2.3249226e-005
62901769.289943,-3.441073e-006,9.5419841e-007
63001772.634536,-4.3405758e-005,-2.5122736e-005
63101775.97913,1.8419116e-005,5.1961615e-005
63201779.323723,6.504702e-006,3.7953771e-005
63301782.668317,3.6476836e-006,-3.7458956e-006
63401786.01291,-3.0145034e-006,1.098534e-005
63501789.357504,-7.281667e-006,1.2171261e-005
63601792.702097,-3.2159733e-007,-2.1180103e-005
63701796.046691,-2.3083096e-005,-1.1876228e-005
