!CSV A.01.01
!Agilent Technologies,N5227A,US51270345,A.09.80.20
!Agilent N5227A: A.09.80.20
!Date: Monday, November 26, 2018 16:03:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(REAL),S12(IMAG)
16300210.709388,-5.1615923e-005,2.3053371e-005
16400214.053982,4.0680592e-005,5.6849589e-005
16500217.398575,-6.9058842e-005,9.7492066e-006
16600220.743169,-1.9701494e-005,4.4166986e-006
16700224.087762,-2.9964998e-005,8.5222331e-005
16800227.432356,-3.5645306e-005,4.3629923e-005
16900230.776949,3.4223278e-005,1.873399e-005
17000234.121543,-0.00010193924,7.0821749e-005
17100237.466136,7.9156642e-005,1.7417218e-005
17200240.810729,-5.5120439e-005,8.6175605e-006
17300244.155323,-6.7477929e-005,1.389981e-005
17400247.499916,5.077965e-005,-8.0417274e-005
17500250.84451,-0.0001175835,5.9927937e-005
17600254.189103,-2.4441209e-005,4.4612345e-005
17700257.533697,-8.4196836e-005,7.1124065e-005
17800260.87829,-0.00010952999,3.068841e-005
17900264.222884,-0.0001241135,1.6879721e-005
18000267.567477,4.7789999e-005,4.0342966e-005
18100270.912071,4.5701916e-005,-7.7211123e-005
18200274.256664,-6.9327198e-006,9.0612433e-005
18300277.601258,4.1375461e-005,-4.0324103e-005
18400280.945851,0.00011487597,-1.9698659e-006
18500284.290444,3.1533735e-005,8.3503637e-006
18600287.635038,-4.0130417e-006,-0.00012866005
18700290.979631,-4.011955e-005,3.5416939e-005
18800294.324225,-2.6515827e-005,1.5359474e-005
18900297.668818,1.3053919e-006,-0.00010583979
19000301.013412,4.3157383e-005,6.5693559e-005
19100304.358005,4.0820346e-006,-1.5351005e-005
19200307.702599,-4.7663656e-005,1.1509494e-005
19300311.047192,-6.7511515e-005,-2.5445754e-005
19400314.391786,3.314604e-005,-3.4412929e-005
19500317.736379,-3.443519e-005,-2.3852892e-005
19600321.080973,2.0385483e-005,-8.3826271e-005
19700324.425566,-0.00012329312,-5.6106874e-005
19800327.77016,4.4496901e-005,-5.4657183e-005
19900331.114753,7.2850904e-005,-6.0467446e-005
20000334.459346,6.3074098e-005,-5.2689622e-005
20100337.80394,-2.1599035e-005,2.217269e-005
20200341.148533,-5.741902e-005,-2.2374266e-005
20300344.493127,-6.6067303e-005,2.6781268e-005
20400347.83772,-8.0331542e-005,3.2832409e-005
20500351.182314,7.7051227e-005,-7.5340926e-005
20600354.526907,9.7394543e-005,-8.3144987e-005
20700357.871501,-4.1474152e-005,1.9554778e-005
20800361.216094,-3.8979797e-006,1.3398948e-005
20900364.560688,3.8471971e-006,8.3730018e-005
21000367.905281,7.4100426e-005,4.6856072e-005
21100371.249875,7.84447e-006,6.9373513e-005
21200374.594468,9.1952665e-005,8.6483065e-005
21300377.939062,4.3203076e-005,3.5122022e-005
21400381.283655,5.0016421e-005,7.3139718e-006
21500384.628248,1.8119739e-005,-3.9846469e-005
21600387.972842,-2.2640017e-005,3.9403534e-005
21700391.317435,5.0312457e-005,-4.4602893e-005
21800394.662029,-4.9956736e-005,2.0827527e-005
21900398.006622,6.2120685e-005,3.2534194e-006
22000401.351216,-2.6214118e-006,3.091363e-005
22100404.695809,-3.2974349e-005,-9.6347849e-006
22200408.040403,-7.9507699e-005,-1.0177317e-005
22300411.384996,9.4255265e-006,-3.5262598e-005
22400414.72959,-8.3878091e-005,2.7158016e-005
22500418.074183,-8.4490475e-006,6.4170788e-005
22600421.418777,1.5628431e-005,4.0999723e-005
22700424.76337,2.1011194e-005,5.1472998e-005
22800428.107963,2.3940562e-005,5.287501e-005
22900431.452557,-5.0288982e-006,-4.5443376e-005
23000434.79715,-1.0188021e-005,-1.476314e-005
23100438.141744,7.841982e-005,4.5967241e-005
23200441.486337,3.5775138e-005,-4.416157e-005
23300444.830931,2.8088301e-005,3.9451101e-005
23400448.175524,4.6953533e-005,3.7345428e-005
23500451.520118,3.7973467e-005,7.5282558e-005
23600454.864711,1.6594797e-005,8.0044047e-005
23700458.209305,-2.8907371e-005,-1.9577137e-005
23800461.553898,5.9758135e-005,-1.6743536e-005
23900464.898492,4.514086e-005,-0.00011037983
24000468.243085,-2.8622673e-005,7.1013004e-005
24100471.587679,7.9257356e-005,-9.0433983e-005
24200474.932272,-3.9103365e-005,0.00010880545
24300478.276865,-2.4152167e-005,-3.9924736e-005
24400481.621459,1.0795232e-005,7.2611001e-006
24500484.966052,-1.8793906e-005,1.8262963e-005
24600488.310646,-1.3543648e-005,-3.13204e-005
24700491.655239,-3.2381336e-005,5.5237097e-006
24800494.999833,-1.645428e-005,-8.8416142e-005
24900498.344426,1.5512791e-005,-1.9002773e-005
25000501.68902,-5.1903899e-005,2.7984556e-006
25100505.033613,-2.3301665e-005,-2.2448792e-005
25200508.378207,-1.428559e-005,-6.7778157e-005
25300511.7228,-1.7339493e-005,-2.0584021e-005
25400515.067394,-1.1535358e-005,4.8199912e-005
25500518.411987,-1.6293976e-005,-4.2691139e-005
25600521.75658,-7.6051161e-005,-1.735687e-005
25700525.101174,-4.1513198e-005,-6.1675564e-006
25800528.445767,7.3384979e-007,4.0103341e-006
25900531.790361,4.0343757e-006,-5.5551485e-005
26000535.134954,-9.2352084e-006,8.60415e-006
26100538.479548,-7.8158795e-005,-4.2374737e-005
26200541.824141,-3.6923582e-005,3.1126128e-005
26300545.168735,-3.8028622e-005,2.4055211e-005
26400548.513328,-3.2997752e-005,-3.783882e-006
26500551.857922,3.8844977e-005,4.4375179e-006
26600555.202515,4.0325664e-005,4.3135529e-005
26700558.547109,-1.9983609e-005,2.3973582e-005
26800561.891702,-1.68894e-005,1.5241409e-006
26900565.236296,-9.4217476e-006,2.1708009e-005
27000568.580889,2.1284746e-005,-9.9466351e-006
27100571.925482,1.2270177e-005,2.6079653e-005
27200575.270076,-1.9569614e-005,-3.0447884e-005
27300578.614669,-6.1211984e-005,1.1439474e-005
27400581.959263,-2.104102e-005,3.1040392e-005
27500585.303856,3.7179678e-005,3.3112938e-005
27600588.64845,-3.0260233e-005,1.0752137e-005
27700591.993043,2.4971034e-005,4.8138958e-005
27800595.337637,3.1918418e-005,3.3985325e-005
27900598.68223,4.229983e-006,-2.384279e-006
28000602.026824,2.8005818e-005,-6.2261083e-006
28100605.371417,-5.8789079e-005,-3.4439807e-005
28200608.716011,-4.0080995e-006,-1.9966341e-005
28300612.060604,-1.4898288e-005,1.4150491e-005
28400615.405197,-3.3988013e-005,-3.293726e-005
28500618.749791,2.5605705e-005,-9.820842e-006
28600622.094384,-5.0103776e-005,1.8628821e-006
28700625.438978,5.6373239e-005,6.7176814e-005
28800628.783571,2.9862153e-005,2.2574213e-005
28900632.128165,3.9582097e-005,1.6507853e-005
29000635.472758,-1.7322283e-005,7.676399e-006
29100638.817352,-2.7175678e-005,-6.1946016e-006
29200642.161945,1.0062076e-005,2.0521771e-005
29300645.506539,6.0237991e-005,-9.2038363e-007
29400648.851132,1.8474888e-005,8.7746212e-006
29500652.195726,2.3603057e-005,-6.1366004e-006
29600655.540319,3.984266e-005,-1.065262e-005
29700658.884913,4.6977539e-006,2.9737836e-005
29800662.229506,3.0830051e-005,9.3635799e-006
29900665.574099,3.4824869e-005,1.2166967e-005
30000668.918693,1.5751037e-005,-2.2229995e-005
30100672.263286,1.6830514e-005,1.1673771e-006
30200675.60788,-7.1138979e-006,-2.2916416e-005
30300678.952473,-6.7365195e-006,1.1461673e-005
30400682.297067,-1.1500588e-005,5.1731746e-005
30500685.64166,-5.0438164e-005,2.0928916e-005
30600688.986254,1.8016055e-005,-1.5066734e-005
30700692.330847,-2.4866858e-005,-2.8417306e-005
30800695.675441,1.6175836e-005,-3.0169174e-005
30900699.020034,-1.832419e-005,1.8666673e-005
31000702.364628,-1.327887e-005,3.6401598e-005
31100705.709221,5.894482e-006,-5.4666789e-006
31200709.053815,-4.3427004e-005,-3.0857151e-005
31300712.398408,1.8375516e-005,-3.491341e-005
31400715.743001,-8.4337908e-006,8.2990609e-006
31500719.087595,-4.0288483e-005,2.4710385e-005
31600722.432188,2.4412957e-006,2.8090481e-005
31700725.776782,-3.1397929e-005,-2.3554803e-005
31800729.121375,1.8405395e-005,1.223317e-006
31900732.465969,6.8251015e-006,-1.705051e-005
32000735.810562,-4.9322294e-005,2.0549565e-005
32100739.155156,-2.4930088e-005,-8.1885137e-006
32200742.499749,1.8803186e-005,1.238727e-005
32300745.844343,-5.5220848e-006,-4.0726927e-006
32400749.188936,-4.1865333e-005,4.2140528e-005
32500752.53353,-2.079772e-006,4.7328422e-006
32600755.878123,1.3100527e-005,-5.2619043e-006
32700759.222716,7.3630267e-006,-1.8165256e-005
32800762.56731,-3.089552e-005,3.8745017e-007
32900765.911903,-1.1428298e-005,1.589864e-005
33000769.256497,-3.0116003e-005,-2.118782e-006
33100772.60109,-2.3614928e-005,-3.8095855e-006
33200775.945684,-7.7625737e-006,2.5471798e-005
33300779.290277,1.6192574e-006,8.5995562e-006
33400782.634871,1.117833e-005,-1.1816387e-005
33500785.979464,1.634167e-005,3.9684946e-005
33600789.324058,-5.21443e-005,-9.1431648e-006
33700792.668651,3.3726128e-006,-8.8294164e-006
33800796.013245,-1.082975e-005,2.003589e-005
33900799.357838,-2.0360694e-005,-5.1576253e-006
34000802.702432,-3.1372849e-006,2.6708618e-005
34100806.047025,-3.0646228e-005,1.7073213e-005
34200809.391618,-1.9683248e-005,3.1285803e-005
34300812.736212,2.8256711e-005,1.2716423e-005
34400816.080805,3.4650635e-005,2.5011808e-005
34500819.425399,-5.5386266e-007,1.8317174e-005
34600822.769992,2.800052e-006,-1.2568623e-005
34700826.114586,2.2147954e-006,8.2511606e-006
34800829.459179,-2.7993521e-005,-1.8246628e-005
34900832.803773,-1.8307024e-005,-2.6121254e-005
35000836.148366,-1.9348741e-005,-2.3697114e-005
35100839.49296,-3.2319863e-006,-5.1020186e-005
35200842.837553,-1.2465282e-005,3.848595e-006
35300846.182147,-2.5445021e-005,5.1020197e-006
35400849.52674,-1.2420818e-005,3.9256283e-005
35500852.871333,2.5227668e-005,2.5775817e-005
35600856.215927,-3.2930242e-005,-9.5896148e-006
35700859.56052,-8.4258845e-006,-7.8097328e-006
35800862.905114,-1.0098773e-005,4.3501739e-005
35900866.249707,3.3302531e-005,4.8329216e-006
36000869.594301,-9.4078888e-007,1.3227804e-005
36100872.938894,-2.7975657e-005,-1.8426206e-005
36200876.283488,1.0671059e-005,-1.348087e-006
36300879.628081,1.0056587e-005,3.1057891e-005
36400882.972675,6.421606e-006,-7.3593492e-007
36500886.317268,1.8120734e-006,4.5657298e-006
36600889.661862,1.0860984e-005,-1.9821706e-005
36700893.006455,1.3195367e-005,-1.2929752e-006
36800896.351049,2.2554055e-005,-2.6279689e-005
36900899.695642,1.8996765e-005,6.0587439e-008
37000903.040235,-4.1342813e-005,-4.9322848e-006
37100906.384829,2.878839e-005,-3.4938479e-005
37200909.729422,-7.6559554e-006,-2.0501629e-005
37300913.074016,1.1283975e-005,1.7072864e-005
37400916.418609,-2.459823e-005,1.1152837e-005
37500919.763203,3.388086e-005,1.8325989e-005
37600923.107796,1.3141767e-005,-3.7228801e-005
37700926.45239,-8.2951537e-006,-4.191978e-006
37800929.796983,-5.6419863e-006,1.4984049e-005
37900933.141577,3.2916236e-005,1.2885655e-005
38000936.48617,-5.8833166e-006,-1.9472265e-005
38100939.830764,2.1074029e-005,2.1037993e-005
38200943.175357,-9.1219536e-006,-3.7974427e-005
38300946.51995,-7.5091384e-007,1.3994955e-006
38400949.864544,8.1787912e-006,2.8893033e-005
38500953.209137,-1.6943314e-006,-5.2846492e-005
38600956.553731,3.8936328e-006,3.1095366e-005
38700959.898324,-2.9016282e-005,1.6303027e-006
38800963.242918,-1.8566875e-006,-4.090949e-006
38900966.587511,1.2849971e-005,1.7525086e-005
39000969.932105,4.009763e-006,3.4504159e-005
39100973.276698,-1.6307316e-005,-2.7691114e-005
39200976.621292,1.7756065e-005,4.1714306e-006
39300979.965885,-1.0273609e-005,7.5979174e-006
39400983.310479,3.2073081e-006,-9.0129633e-006
39500986.655072,2.5867404e-005,-2.0454729e-005
39600989.999666,3.8822268e-006,8.2372744e-006
39700993.344259,-8.2220458e-006,2.5299983e-005
39800996.688852,-1.9910522e-006,-4.6836126e-006
39901000.033446,-1.9782548e-005,2.3517418e-005
40001003.378039,1.0251099e-005,4.0329538e-005
40101006.722633,-2.9649507e-005,2.6809728e-005
40201010.067226,-1.4844108e-005,-2.2406724e-005
40301013.41182,1.742532e-005,6.3008038e-006
40401016.756413,-1.196436e-005,-9.5991572e-006
40501020.101007,-4.3352038e-006,3.5848152e-006
40601023.4456,-5.6255311e-007,8.2599081e-006
40701026.790194,1.2792971e-005,2.7973247e-006
40801030.134787,2.4220639e-005,-1.6720071e-005
40901033.479381,6.6278071e-006,-1.609387e-006
41001036.823974,4.33276e-006,8.9578208e-007
41101040.168568,-2.0746982e-005,2.3754777e-005
41201043.513161,5.2163246e-006,7.4623854e-006
41301046.857754,1.7317358e-005,2.9764233e-006
41401050.202348,4.2652073e-006,2.1909393e-006
41501053.546941,2.2373856e-006,5.4687152e-006
41601056.891535,-4.9407545e-006,-2.5456664e-005
41701060.236128,2.4033703e-005,6.726284e-007
41801063.580722,1.7852619e-005,-2.3365275e-005
41901066.925315,-1.0607151e-005,2.146553e-005
42001070.269909,-2.8725402e-005,-1.138328e-006
42101073.614502,2.7214028e-005,4.0569512e-006
42201076.959096,-2.7537849e-006,1.2444357e-006
42301080.303689,9.4589359e-006,-8.6959863e-006
42401083.648283,1.1570459e-005,-1.3515712e-007
42501086.992876,5.3298118e-006,1.0019103e-005
42601090.337469,-3.3069107e-005,-4.7101298e-006
42701093.682063,-2.4305016e-006,8.589127e-006
42801097.026656,1.623129e-005,4.2094834e-006
42901100.37125,1.8248248e-006,1.2207089e-005
43001103.715843,-7.8035628e-006,5.7298777e-008
43101107.060437,1.4690911e-005,-2.1931341e-005
43201110.40503,-1.8390539e-005,-1.2721404e-006
43301113.749624,1.3936941e-005,1.4155261e-005
43401117.094217,-8.0805939e-006,-3.3905693e-005
43501120.438811,3.5706016e-005,-3.4865512e-005
43601123.783404,3.8728549e-006,3.9530652e-005
43701127.127998,-1.3398005e-005,-1.2379147e-006
43801130.472591,-6.9689568e-006,2.564414e-005
43901133.817185,-1.2826268e-005,1.3717624e-006
44001137.161778,2.1326507e-005,4.0665282e-006
44101140.506371,-2.4277046e-005,9.8983328e-006
44201143.850965,1.248167e-005,1.3316901e-005
44301147.195558,1.4883009e-005,-4.4970957e-006
44401150.540152,2.1075599e-005,5.8618512e-006
44501153.884745,-2.9168161e-005,-8.8002671e-006
44601157.229339,-4.8327202e-006,-7.5660755e-006
44701160.573932,-1.0616227e-005,-2.090319e-008
44801163.918526,-2.0005309e-005,-6.9668731e-006
44901167.263119,-1.5414811e-005,1.3336507e-005
45001170.607713,-7.9654301e-006,5.5487308e-006
45101173.952306,2.5677225e-005,2.3096545e-006
45201177.2969,3.4790783e-006,1.0312712e-005
45301180.641493,8.5111533e-006,1.0041113e-005
45401183.986086,-9.3689204e-007,-2.9681098e-006
45501187.33068,-3.1677482e-005,4.5851158e-007
45601190.675273,2.274166e-005,-2.0097359e-005
45701194.019867,-1.6242715e-005,1.2525211e-005
45801197.36446,1.4122562e-005,-1.0679704e-005
45901200.709054,8.8867992e-006,-1.09719e-005
46001204.053647,6.6451712e-006,8.776492e-006
46101207.398241,3.3366803e-005,-2.0076341e-005
46201210.742834,8.6528744e-006,-1.7816409e-006
46301214.087428,-1.8868562e-006,-6.6893572e-006
46401217.432021,5.9291449e-007,-1.4354596e-005
46501220.776615,-7.0700562e-006,1.2756974e-006
46601224.121208,9.4322049e-006,3.6549798e-006
46701227.465802,-1.1595454e-005,-2.6518258e-008
46801230.810395,-2.0201391e-005,-2.4239955e-006
46901234.154988,-5.2317307e-007,-5.6457989e-006
47001237.499582,-6.6202738e-006,8.5939955e-006
47101240.844175,-1.1226638e-005,-2.1881984e-005
47201244.188769,-8.3458417e-006,-7.5614389e-006
47301247.533362,-1.4001101e-005,2.0565042e-006
47401250.877956,-3.0666943e-005,1.460056e-005
47501254.222549,-9.2979226e-006,-8.9853961e-007
47601257.567143,-1.9922561e-006,5.3824579e-007
47701260.911736,-2.5511292e-005,-1.1564954e-006
47801264.25633,1.7223178e-005,1.8771801e-005
47901267.600923,-9.5308551e-006,-1.3980682e-005
48001270.945517,1.5253722e-005,-2.3273715e-005
48101274.29011,-2.1329384e-005,7.1812083e-006
48201277.634704,-5.8685796e-006,1.4445064e-005
48301280.979297,1.169788e-005,2.3939849e-006
48401284.32389,1.8387616e-005,-3.1125899e-005
48501287.668484,-2.0128085e-005,7.5809585e-006
48601291.013077,-1.1541557e-005,-2.4841776e-005
48701294.357671,-2.7153799e-006,-1.9965843e-005
48801297.702264,1.5089779e-005,1.8495612e-005
48901301.046858,-5.2321675e-006,-1.258307e-005
49001304.391451,-1.3468046e-005,-8.0867676e-006
49101307.736045,4.5423267e-006,-3.9848555e-006
49201311.080638,-2.5664107e-005,1.1384832e-005
49301314.425232,-3.6412623e-006,7.8202502e-006
49401317.769825,-6.4578257e-006,-1.1634393e-005
49501321.114419,6.912202e-006,-1.6688045e-005
49601324.459012,1.4179912e-005,-9.5604773e-006
49701327.803605,2.1010732e-005,-1.4714081e-005
49801331.148199,1.299806e-005,-2.915489e-007
49901334.492792,6.5715299e-006,1.9115532e-005
50001337.837386,-1.1451149e-005,-4.500839e-005
50101341.181979,2.0602365e-005,8.8997276e-006
50201344.526573,-6.7090855e-006,1.2856677e-005
50301347.871166,-5.2035034e-006,-9.5213163e-006
50401351.21576,1.2750984e-006,-9.1933443e-006
50501354.560353,-1.4159325e-005,2.5353862e-005
50601357.904947,2.429212e-005,-7.1844952e-006
50701361.24954,-2.3345961e-005,-2.5065077e-005
50801364.594134,1.2831862e-005,5.259472e-007
50901367.938727,-1.2201112e-005,3.0252329e-006
51001371.283321,1.0073984e-005,1.7460296e-005
51101374.627914,-3.2519303e-005,4.5192701e-006
51201377.972507,-8.6520515e-007,7.8403909e-006
51301381.317101,-1.7241586e-005,2.8849704e-006
51401384.661694,-9.112694e-006,-1.7327775e-005
51501388.006288,-6.793809e-006,1.5885489e-005
51601391.350881,3.0068882e-006,-4.0059595e-006
51701394.695475,-5.137661e-006,-1.0589493e-005
51801398.040068,-6.7313113e-006,-6.4668543e-006
51901401.384662,2.5283707e-006,-3.4515404e-006
52001404.729255,2.2974718e-006,-2.2899634e-005
52101408.073849,2.1629035e-005,1.6308375e-005
52201411.418442,-1.3332885e-005,-6.943164e-006
52301414.763036,5.9805889e-006,2.9108999e-006
52401418.107629,-1.6798624e-005,-9.6792128e-006
52501421.452222,2.3070272e-005,-7.3101151e-006
52601424.796816,1.6021399e-006,2.0134856e-005
52701428.141409,6.8145882e-006,-2.5060859e-005
52801431.486003,-7.1214181e-006,-3.2607011e-006
52901434.830596,3.5311482e-006,1.459653e-005
53001438.17519,-5.7973026e-005,-3.572441e-005
53101441.519783,-7.5977485e-005,-1.2313055e-005
53201444.864377,1.4243426e-005,-2.4780618e-005
53301448.20897,-2.1376416e-005,-1.5862339e-005
53401451.553564,-8.3577061e-006,-2.3318786e-005
53501454.898157,-2.9456454e-005,-7.7331442e-006
53601458.242751,2.6471756e-005,2.7078118e-005
53701461.587344,3.106393e-005,1.5249359e-006
53801464.931938,-1.1394235e-007,9.7950642e-006
53901468.276531,1.3605511e-005,1.7731161e-005
54001471.621124,-1.3341319e-005,4.1268071e-005
54101474.965718,-1.3266432e-005,8.0424488e-006
54201478.310311,5.2257936e-005,3.5057468e-007
54301481.654905,-2.5472942e-005,-3.2550386e-005
54401484.999498,6.1516571e-006,3.4349796e-005
54501488.344092,-3.2064585e-005,-3.7629332e-005
54601491.688685,-2.8443903e-005,-3.5766308e-005
54701495.033279,4.0925803e-005,2.5620793e-005
54801498.377872,1.3728394e-005,1.9673707e-005
54901501.722466,3.6605354e-006,-1.6053194e-005
55001505.067059,-1.5539772e-005,-1.7215119e-005
55101508.411653,4.1958949e-005,1.7795772e-005
55201511.756246,-5.0606923e-005,-3.4807108e-005
55301515.100839,-6.4746318e-006,-2.0435911e-005
55401518.445433,4.1542553e-005,-1.0826179e-005
55501521.790026,1.9682859e-006,-4.0797568e-005
55601525.13462,4.5398795e-007,4.7848503e-006
55701528.479213,3.304219e-005,-1.6675111e-005
55801531.823807,4.8275075e-007,1.7604669e-006
55901535.1684,-1.5422518e-005,9.5567284e-006
56001538.512994,2.5888974e-006,-1.9197012e-006
56101541.857587,-1.0700147e-005,2.6580014e-005
56201545.202181,1.2137369e-005,6.0829902e-006
56301548.546774,-5.7057116e-007,2.6438977e-006
56401551.891368,-7.2070488e-006,4.8086222e-005
56501555.235961,6.0124457e-006,-2.122474e-005
56601558.580555,-9.249994e-006,3.8424878e-006
56701561.925148,1.0254146e-005,6.0321572e-006
56801565.269741,-3.0536346e-005,-4.379432e-005
56901568.614335,-2.9324658e-006,1.2020341e-005
57001571.958928,4.33385e-006,-2.2368413e-005
57101575.303522,-5.8967253e-006,1.2661289e-005
57201578.648115,-1.3303475e-005,-1.1443374e-005
57301581.992709,-4.7961068e-005,-5.0287558e-006
57401585.337302,-8.8479082e-006,2.6415762e-005
57501588.681896,-1.1118321e-005,-1.1158556e-005
57601592.026489,-4.9832499e-005,3.7138147e-005
57701595.371083,2.8882303e-005,1.9092353e-005
57801598.715676,6.5515478e-006,-2.357119e-006
57901602.06027,-4.9467606e-005,-2.4152076e-005
58001605.404863,6.80431e-006,2.7731525e-005
58101608.749457,1.0525242e-005,1.2121378e-006
58201612.09405,-1.85686e-005,5.4618664e-007
58301615.438643,2.4177152e-005,-1.9615331e-005
58401618.783237,2.2240036e-005,1.430158e-007
58501622.12783,-2.0632466e-005,-1.6431846e-005
58601625.472424,-8.4194135e-006,-1.7502085e-006
58701628.817017,4.170759e-006,-3.8234462e-005
58801632.161611,-2.0347015e-005,-5.1206753e-005
58901635.506204,-1.5988024e-005,-2.6424848e-006
59001638.850798,7.1815562e-006,-2.1159045e-005
59101642.195391,-3.7657654e-005,-3.1205564e-005
59201645.539985,-1.527068e-005,1.9525582e-005
59301648.884578,-1.5960446e-005,-1.2187117e-005
59401652.229172,1.5221319e-005,4.5418477e-005
59501655.573765,-1.8217774e-005,-3.2778375e-005
59601658.918358,3.2960219e-005,-1.3044408e-005
59701662.262952,4.2739439e-006,8.698139e-006
59801665.607545,5.2359759e-005,6.9523456e-005
59901668.952139,-1.7460212e-005,2.5553103e-005
60001672.296732,-3.570674e-005,5.452971e-007
60101675.641326,2.4699e-005,1.8082379e-005
60201678.985919,1.2984212e-005,6.9590651e-006
60301682.330513,-2.7900169e-005,-1.0500615e-005
60401685.675106,-2.1447406e-005,3.4553243e-005
60501689.0197,-2.3260896e-005,-2.3004413e-005
60601692.364293,1.2033592e-005,-6.7439005e-006
60701695.708887,1.3791715e-005,-1.0962151e-005
60801699.05348,2.3553408e-005,3.0325034e-005
60901702.398074,-2.0239886e-005,-3.0946518e-005
61001705.742667,-8.1515882e-006,6.3054172e-006
61101709.08726,-4.2843476e-006,7.156685e-005
61201712.431854,-2.8025677e-006,-1.2418457e-005
61301715.776447,-4.6828745e-006,1.9769275e-005
61401719.121041,-1.336543e-005,-6.4433834e-006
61501722.465634,-4.1269195e-006,4.4786117e-005
61601725.810228,3.2181404e-005,-2.5154508e-005
61701729.154821,-1.6071064e-005,-1.6036116e-005
61801732.499415,6.7155042e-006,-1.475856e-005
61901735.844008,3.6791498e-006,-5.7090125e-005
62001739.188602,-2.4509318e-005,-1.1875669e-005
62101742.533195,-1.410824e-005,1.9021791e-005
62201745.877789,-3.258371e-005,-3.7758105e-005
62301749.222382,-1.0680865e-005,-5.4375367e-005
62401752.566975,2.3366696e-005,-1.0418722e-005
62501755.911569,1.4190204e-005,-1.5195464e-005
62601759.256162,1.3573411e-005,-1.7478809e-005
62701762.600756,-5.5632721e-005,-3.5609989e-006
62801765.945349,6.9382204e-006,6.3761072e-006
62901769.289943,9.7997499e-006,-2.8802748e-005
63001772.634536,6.3524545e-005,1.2179647e-006
63101775.97913,-1.3612424e-005,8.1002336e-006
63201779.323723,1.103332e-005,5.7567147e-005
63301782.668317,2.0468819e-005,2.9036672e-005
63401786.01291,-2.0345336e-005,2.8740278e-006
63501789.357504,-2.9552792e-005,-4.6568355e-005
63601792.702097,-1.998146e-005,3.0069879e-005
